date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-03-16,SNGSP,BUY,65,30.59,0.0,signal,29.367142857142856,32.424285714285716,0.8,1,0,53.30578512396695,29.985750000000003,30.044900000000002,0.05358833900782756,0.02300476299817891,sideways,0.6114285714285715,0.030583576009648648,-0.010877047965477477,,
2018-03-23,SNGSP,SELL,65,29.745,-54.924999999999926,signal,29.416428571428572,32.424285714285716,0.6,0,3,44.20880913539967,30.104000000000003,30.2068,0.04010789620719635,0.06153338260398698,,,-0.021425486396790636,0.012958905807455429,30.59,2018-03-16
2018-04-11,SNGSP,BUY,60,30.6,0.0,signal,29.020714285714288,32.96892857142858,0.8,1,0,56.22529644268777,29.736250000000002,29.8779,-0.08915861508316425,-0.14351677803818721,sideways,0.7896428571428576,0.054358162955022965,-0.038462276483983565,,
2018-05-15,SNGSP,SELL,60,32.4,107.99999999999983,signal,31.095714285714283,32.96892857142858,1.0,0,2,76.92307692307689,30.936999999999994,30.2577,0.46743791416902525,0.3734311758994786,,,0.09400673826954664,0.046611174709147885,30.6,2018-04-11
2018-05-18,SNGSP,BUY,61,32.575,0.0,signal,31.250714285714288,34.56142857142857,0.87,2,0,66.52110625909752,31.3325,30.428600000000003,0.6193174083550659,0.47822303676071015,up,0.6621428571428571,0.14109437159435573,0.1528004639620818,,
2018-05-25,SNGSP,SELL,61,31.528571428571425,-63.83214285714325,stop_loss,31.528571428571425,34.56142857142857,0.77,0,1,56.5467625899281,31.7605,30.651300000000003,0.4748748062327053,0.5366804777960041,,,-0.06180567156329886,0.004668558354508079,32.575,2018-05-18
2018-06-09,SNGSP,BUY,60,31.315,0.0,signal,29.935000000000002,33.385,0.7000000000000001,1,0,33.6391437308869,31.814,30.9646,0.019254447994136115,0.12459202631462676,up,0.6899999999999997,-0.10533757832049065,-0.11699709013787632,,
2018-06-26,SNGSP,SELL,60,31.24,-4.5000000000001705,signal,30.57142857142857,33.385,0.6,0,3,49.161290322580626,31.30175,31.339000000000002,-0.059644951777645616,-0.017197754154809296,,,-0.042447197622836316,-0.053595941438837905,31.315,2018-06-09
2018-06-29,SNGSP,BUY,63,31.625,0.0,signal,30.68,33.042500000000004,0.8,1,0,54.44126074498567,31.327999999999996,31.4179,-0.031660387044865956,-0.03251869985136199,sideways,0.47250000000000014,0.0008583128064960366,-0.0335318919558437,,
2018-07-02,SNGSP,SELL,63,30.68,-59.53500000000002,stop_loss,30.68,33.042500000000004,0.0,0,0,56.971514242878584,31.33625,31.4402,-0.006181877462903884,-0.02725133537367037,,,0.021069457910766486,0.0008583128064960366,31.625,2018-06-29
2018-07-30,SNGSP,BUY,57,34.27,0.0,signal,32.90785714285715,36.31321428571429,0.82,2,0,58.09178743961355,33.08725,32.095499999999994,0.4285262681319466,0.38875981904630813,up,0.6810714285714283,0.03976644908563848,-0.02262933461843991,,
2018-08-01,SNGSP,SELL,57,35.0,41.60999999999982,signal,33.620714285714286,36.31321428571429,1.0,0,2,72.40184757505772,33.38725,32.1916,0.5908996851174919,0.44741079052825444,,,0.14348889458923747,0.09111499133854739,34.27,2018-07-30
2018-08-16,SNGSP,BUY,47,36.045,0.0,signal,34.24357142857143,38.74714285714286,0.72,2,0,67.98586572438163,34.57425,33.061600000000006,0.9707486561331677,0.8049625421428798,up,0.9007142857142867,0.16578611399028798,0.22946357878775858,,
2018-08-22,SNGSP,SELL,47,36.1,2.5849999999999866,signal,34.435,38.74714285714286,0.8500000000000001,0,1,67.30103806228374,35.18075,33.4288,0.7992801086685759,0.8318432474693529,,,-0.03256313880077699,-0.018701620111521988,36.045,2018-08-16
2018-08-31,SNGSP,BUY,53,37.42,0.0,signal,35.855714285714285,39.76642857142858,0.82,2,0,61.87050359712233,35.9615,34.1394,0.7574610873371057,0.7322386751481901,up,0.7821428571428574,0.025222412188915633,-0.020418660618663154,,
2018-09-13,SNGSP,SELL,53,36.815714285714286,-32.02714285714294,stop_loss,36.815714285714286,39.76642857142858,0.0,0,0,57.275320970042785,36.922,35.2538,0.7328895440609884,0.8291047903636252,,,-0.09621524630263678,-0.012578960654749505,37.42,2018-08-31
2018-10-11,SNGSP,BUY,53,37.105,0.0,signal,35.699999999999996,39.2125,0.64,1,0,38.526477359938546,37.6935,36.9523,0.17906552996974057,0.31441575863797894,up,0.7024999999999996,-0.13535022866823837,-0.09933644144830805,,
2018-10-22,SNGSP,SELL,53,36.43,-35.77499999999985,stop_loss,36.43,39.2125,0.0,1,1,28.269617706237398,37.56925,37.246700000000004,-0.0820899116418019,0.09461267024007494,,,-0.17670258188187685,-0.09477434909277557,37.105,2018-10-11
2018-12-04,SNGSP,BUY,52,37.995,0.0,signal,36.725,39.89999999999999,0.6699999999999999,2,0,51.08267716535433,37.67725,37.5255,0.05138040935229782,0.041167174806767945,up,0.6349999999999975,0.010213234545529873,-0.02107927739400011,,
2018-12-13,SNGSP,SELL,52,37.69357142857144,-15.674285714285077,stop_loss,37.69357142857144,39.89999999999999,0.0,0,0,47.08939708939714,37.7955,37.5685,0.16467423785827862,0.16848125084404858,,,-0.003807012985769964,0.027600511046829507,37.995,2018-12-04
2018-12-29,SNGSP,BUY,50,39.395,0.0,signal,38.11571428571429,41.313928571428576,0.72,2,0,67.82729805013935,38.634,37.9104,0.3377272912015883,0.3029860346079002,up,0.6396428571428581,0.0347412565936881,0.01319575662796918,,
2019-01-16,SNGSP,SELL,50,40.63,61.74999999999997,signal,39.330000000000005,41.313928571428576,1.0,0,2,74.01668653158518,39.11575,38.3845,0.46332110047762853,0.3232945064665955,,,0.140026594011033,0.09109321927133612,39.395,2018-12-29
2019-02-11,SNGSP,BUY,49,40.39,0.0,signal,39.485,41.7475,0.7000000000000001,1,0,34.28571428571429,40.75875,39.467200000000005,0.32273216040626806,0.43667994979624897,up,0.45250000000000107,-0.1139477893899809,-0.09431432923121547,,
2019-03-12,SNGSP,SELL,49,39.89428571428571,-24.29000000000034,stop_loss,39.89428571428571,41.7475,0.0,1,2,40.51282051282034,40.23475,40.2024,-0.058810117044792776,0.011970108734351953,,,-0.07078022577914472,-0.05689351299034822,40.39,2019-02-11
2019-04-09,SNGSP,BUY,48,40.53,0.0,signal,39.50928571428572,42.06107142857143,0.6699999999999999,2,0,52.09876543209879,40.398,40.3892,0.14273951248409134,0.1337858450770081,up,0.5103571428571426,0.008953667407083227,0.030228230378777143,,
2019-04-10,SNGSP,SELL,48,40.455,-3.6000000000001364,signal,39.50928571428572,42.06107142857143,0.77,0,1,49.68789013732836,40.428250000000006,40.382299999999994,0.12021558589458436,0.13107179324052337,,,-0.010856207345939006,0.008953667407083227,40.53,2019-04-09
2019-06-06,SNGSP,BUY,48,40.69,0.0,signal,39.60071428571428,42.32392857142857,0.85,2,0,66.1684782608695,40.06875,40.0619,0.2786356810696873,0.2173151629652127,up,0.5446428571428561,0.061320518104474586,0.07819543549551589,,
2019-06-27,SNGSP,SELL,48,42.32392857142857,78.42857142857133,take_profit,41.42428571428571,42.32392857142857,1.0,0,2,71.81122448979596,41.08624999999999,40.2395,0.40374514462324385,0.3393274575947288,,,0.06441768702851502,0.008064711547142167,40.69,2019-06-06
2019-09-20,SNGSP,BUY,22,37.845,0.0,signal,34.55357142857142,42.78214285714286,0.62,2,0,66.77727084197431,35.560500000000005,33.713699999999996,1.2264106640566368,0.9577342230154364,up,1.6457142857142866,0.26867644104120036,0.3349155377928784,,
2019-10-22,SNGSP,SELL,22,38.26,9.129999999999981,signal,37.293571428571425,42.78214285714286,0.87,0,2,77.96296296296298,37.387750000000004,35.7609,0.5290133123402754,0.5328072561718178,,,-0.0037939438315424123,-0.014295146100640421,37.845,2019-09-20
2019-10-28,SNGSP,BUY,50,38.415,0.0,signal,36.345,41.519999999999996,0.87,2,0,65.43778801843315,37.8115,36.334,0.6789611178600126,0.6221543183630233,up,1.0349999999999997,0.0568067994969893,0.1243989215198179,,
2019-11-27,SNGSP,SELL,50,36.36,-102.74999999999999,stop_loss,36.36,41.519999999999996,0.0,1,1,22.969837587006865,37.8155,37.7523,-0.2596613938427268,-0.03643724266612609,,,-0.22322415117660072,-0.19917038872598186,38.415,2019-10-28
2020-01-08,SNGSP,BUY,52,38.0,0.0,signal,36.835,39.7475,0.6699999999999999,2,0,57.40956826137688,37.55275,37.5486,0.27444852409342957,0.19361157521164898,up,0.5825000000000006,0.08083694888178058,0.10605209454390022,,
2020-01-10,SNGSP,SELL,52,36.975,-53.299999999999926,signal,36.835,39.7475,0.77,0,3,45.63829787234045,37.58825,37.4629,0.1555053800059767,0.193329071276918,,,-0.03782369127094132,0.0366936755320173,38.0,2020-01-08
2020-03-30,SNGSP,BUY,25,37.0,0.0,signal,33.78357142857143,41.82464285714286,0.7,2,0,44.917127071823195,35.55800000000001,35.523599999999995,0.1816608372120001,0.1198343143329095,up,1.6082142857142863,0.0618265228790906,-0.026397968359858887,,
2020-04-17,SNGSP,SELL,25,36.20357142857143,-19.91071428571427,stop_loss,36.20357142857143,41.82464285714286,0.0,0,0,49.968253968253954,37.197,36.003,0.3457131214225697,0.5386880468719459,,,-0.19297492544937622,-0.17706091367779453,37.0,2020-03-30
2020-05-25,SNGSP,BUY,53,36.7,0.0,signal,35.22785714285714,38.908214285714294,0.8,1,0,54.06427221172023,36.216750000000005,36.6815,-0.12717531781395053,-0.1697231114734808,sideways,0.73607142857143,0.042547793659530264,-0.0017507224511291442,,
2020-05-29,SNGSP,SELL,53,35.41,-68.37000000000033,signal,35.22785714285714,38.908214285714294,0.75,0,3,46.677471636952966,36.126,36.677400000000006,-0.14475176911639664,-0.13464734179446686,,,-0.010104427321929788,0.052927175588566716,36.7,2020-05-25
2020-07-28,SNGSP,BUY,53,36.78,0.0,signal,35.692142857142855,38.41178571428572,0.72,2,0,66.52482269503545,35.98125,35.5852,0.2962075919358327,0.22646574513602127,up,0.5439285714285725,0.06974184679981141,0.05272761824065533,,
2020-07-31,SNGSP,SELL,53,37.42,33.92000000000003,signal,36.20357142857143,38.41178571428572,1.0,0,2,76.09375,36.3095,35.645900000000005,0.4522599772129965,0.3174207260207189,,,0.13483925119227758,0.12749184572486805,36.78,2020-07-28
