date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-03-13,SNGS,BUY,67,29.235,0.0,signal,28.087142857142858,30.956785714285715,0.65,2,1,59.57696827262043,28.710499999999996,29.0052,-0.04636219279646525,-0.08570720601221077,sideways,0.5739285714285715,0.03934501321574552,-0.0015073144066483357,,
2018-03-23,SNGS,SELL,67,28.525,-47.57000000000006,signal,28.245,30.956785714285715,0.6,0,3,54.99181669394435,28.901999999999997,29.1432,0.010374583165948081,0.02236183859926827,,,-0.011987255433320188,0.026576374530253924,29.235,2018-03-13
2018-04-27,SNGS,BUY,52,29.895,0.0,signal,28.245,32.37,0.72,2,1,65.07177033492825,29.02375,28.894299999999998,0.1857570026704387,0.12418045728702268,up,0.8249999999999998,0.06157654538341603,0.028209395812860555,,
2018-05-18,SNGS,SELL,52,29.63,-13.78000000000003,signal,28.998571428571427,32.37,0.77,1,3,45.065176908752335,29.55025,29.141,0.18313417062126192,0.18475734759185652,,,-0.0016231769705946086,0.014077474071515772,29.895,2018-04-27
2018-05-21,SNGS,BUY,66,29.88,0.0,signal,28.905714285714286,31.34142857142857,0.6699999999999999,3,0,58.16733067729081,29.567499999999995,29.1677,0.18837118163039435,0.18548011439956408,up,0.48714285714285693,0.0028910672308302687,-0.0016231769705946086,,
2018-05-25,SNGS,SELL,66,28.905714285714286,-64.30285714285708,stop_loss,28.905714285714286,31.34142857142857,0.8700000000000001,3,1,43.65671641791046,29.603749999999998,29.1811,0.051735804416530584,0.14073486859393233,,,-0.08899906417740175,-0.052588572212909745,29.88,2018-05-21
2018-06-20,SNGS,BUY,67,29.295,0.0,signal,28.21857142857143,30.90964285714286,0.8,3,1,56.42857142857146,28.812,29.2298,-0.1318202577498262,-0.16260454996237636,sideways,0.538214285714286,0.030784292212550163,-0.021503972544454852,,
2018-06-25,SNGS,SELL,67,28.3,-66.66500000000006,signal,28.21857142857143,30.90964285714286,0.6,0,3,43.2491767288694,28.733999999999998,29.1694,-0.166452526350092,-0.15421488379552115,,,-0.012237642554570854,0.010768932873519571,29.295,2018-06-20
2018-07-30,SNGS,BUY,67,28.965,0.0,signal,28.087142857142858,30.281785714285714,0.8,3,1,44.59016393442621,28.595250000000004,28.702800000000003,-0.02652933945990199,-0.056019288859086996,sideways,0.43892857142857117,0.029489949399185006,-0.002645922133050052,,
2018-08-15,SNGS,SELL,67,28.373571428571427,-39.62571428571436,stop_loss,28.373571428571427,30.281785714285714,0.42000000000000004,1,1,47.44027303754268,28.74,28.670900000000003,0.002662101332909117,0.048104085723298204,,,-0.04544198439038909,-0.01503536867243032,28.965,2018-07-30
2018-11-29,SNGS,BUY,71,27.21,0.0,signal,26.325,28.5375,0.65,2,1,46.97855750487334,27.041500000000003,27.1052,-0.016648062721717594,-0.023341998634609812,sideways,0.4425000000000008,0.006693935912892218,-0.01211528386102518,,
2018-12-19,SNGS,SELL,71,27.885,47.925000000000054,signal,27.335714285714285,28.5375,0.95,1,4,65.44622425629288,27.710250000000002,27.2494,0.22933335477832983,0.24062112080491002,,,-0.011287766026580187,0.00683697385560314,27.21,2018-11-29
2019-01-10,SNGS,BUY,71,27.435,0.0,signal,26.512142857142855,28.819285714285712,0.6699999999999999,3,0,42.10526315789473,27.259750000000004,27.2289,-0.11594693373694653,-0.13399543196913538,up,0.46142857142857174,0.018048498232188848,-0.022945901396224877,,
2019-01-15,SNGS,SELL,71,28.165,51.83000000000003,signal,27.265,28.819285714285712,1.0,1,4,73.7410071942446,27.2505,27.321199999999997,0.07544523562964045,-0.060676622039783544,,,0.136121857669424,0.10069046520303158,27.435,2019-01-10
2019-06-18,SNGS,BUY,78,25.28,0.0,signal,24.560000000000002,26.36,1.0,3,2,70.09803921568623,24.875,24.825300000000002,0.1651985758841441,0.12551558335233068,up,0.35999999999999993,0.03968299253181343,0.04378526723109974,,
2019-06-20,SNGS,SELL,78,25.94,51.48000000000001,signal,25.23,26.36,1.0,2,4,71.88940092165896,25.0195,24.835,0.22871443227725052,0.1545920557102552,,,0.07412237656699533,0.04218351286470273,25.28,2019-06-18
2019-06-21,SNGS,BUY,76,25.825,0.0,signal,25.115,26.89,0.87,3,1,69.79865771812064,25.101750000000003,24.8407,0.256475808852759,0.17496880633875597,up,0.35500000000000015,0.08150700251400303,0.07412237656699533,,
2019-06-26,SNGS,SELL,76,26.285,34.960000000000065,signal,25.625,26.89,1.0,2,3,71.59999999999988,25.35225,24.888599999999997,0.3434550852678946,0.2441445521705446,,,0.09931053309735,0.08595670503261235,25.825,2019-06-21
2019-07-12,SNGS,BUY,74,26.79,0.0,signal,26.105714285714285,27.81642857142857,0.72,2,1,69.3627450980392,26.33925,25.337699999999998,0.47452568435596376,0.47390117521683306,up,0.3421428571428571,0.0006245091391307023,0.02703517842744141,,
2019-07-15,SNGS,SELL,74,26.57,-16.279999999999916,signal,26.105714285714285,27.81642857142857,0.77,1,3,64.90825688073392,26.41025,25.377999999999997,0.43099832883347133,0.4653206059401608,,,-0.03432227710668945,0.0006245091391307023,26.79,2019-07-12
