date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-04-06,VTBR,BUY,5,276.0,0.0,signal,262.4642857142857,296.30357142857144,0.6,2,0,57.35930735930737,266.5625,257.598,1.9218772296848101,1.6385399382440702,up,6.767857142857145,0.28333729144073994,,,
2018-04-09,VTBR,SELL,5,262.4642857142857,-67.67857142857139,stop_loss,262.4642857142857,296.30357142857144,0.0,1,2,42.673107890499196,265.15999999999997,257.70599999999996,1.0452836279160351,1.5198886761784631,,,-0.474605048262428,0.28333729144073994,276.0,2018-04-06
2019-06-04,VTBR,BUY,6,185.9,0.0,signal,175.57285714285715,201.3907142857143,0.6,2,0,62.7011214041931,180.20800000000003,180.07039999999998,1.817842298140505,1.1652659630961564,up,5.163571428571428,0.6525763350443485,,,
2019-06-11,VTBR,SELL,6,201.3907142857143,92.94428571428574,take_profit,186.40142857142857,201.3907142857143,0.0,2,2,73.45546677061,185.20350000000002,181.66479999999999,4.661906027201667,2.956098652098486,,,1.7058073751031806,1.566702148269234,185.9,2019-06-04
2019-10-17,VTBR,BUY,9,210.03,0.0,signal,202.38285714285715,221.50071428571428,0.6,2,0,43.45847554038683,208.988,204.66940000000002,0.3485622868050484,0.3461099748176024,up,3.8235714285714266,0.0024523119874459987,,,
2019-11-06,VTBR,SELL,9,221.50071428571428,103.23642857142852,take_profit,212.2242857142857,221.50071428571428,0.0,2,2,71.98890649762278,213.6355,210.2432,2.6503888565732723,2.134266102233808,,,0.5161227543394644,0.37837065916641244,210.03,2019-10-17
2019-12-16,VTBR,BUY,9,232.55,0.0,signal,225.89714285714285,242.52928571428572,0.6,2,0,57.11719802424789,227.80599999999998,221.96540000000002,1.4760007740648007,1.3700872261572437,up,3.326428571428573,0.10591354790755703,,,
2020-01-15,VTBR,SELL,9,234.5171428571429,17.704285714285874,stop_loss,234.5171428571429,242.52928571428572,0.0,2,0,55.54095488392467,232.85999999999999,229.6032,2.2584612237529313,1.946832545318632,,,0.3116286784342994,0.5748472889918392,232.55,2019-12-16
2020-02-17,VTBR,BUY,9,240.48,0.0,signal,232.60857142857142,252.28714285714284,0.6,2,0,58.47842543527631,238.55749999999998,234.5418,1.2511639908955772,1.1908246135820282,up,3.9357142857142873,0.06033937731354899,,,
2020-02-26,VTBR,SELL,9,232.60857142857142,-70.8428571428571,stop_loss,232.60857142857142,252.28714285714284,0.0,1,1,44.88403819918143,237.40050000000002,235.9576,0.40408487736337406,0.7920729361520991,,,-0.387988058788725,-0.2928712912809218,240.48,2020-02-17
2021-01-08,VTBR,BUY,11,194.75,0.0,signal,187.27285714285716,205.96571428571428,0.7,2,0,58.82352941176468,189.9135,183.1184,2.2659572719396692,2.2283758729848353,up,3.738571428571425,0.03758139895483392,,,
