date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2021-10-05,SBER,SELL,5,346.78,28.949999999999818,stop_loss,347.53,359.68,0.0,2,4,70.73613633188994,331.81350000000003,326.9008,5.655391501167003,2.8375345337658953,,,2.8178569674011076,1.4256521655829997,340.99,2021-09-30
2021-10-20,SBER,BUY,4,370.16,0.0,signal,348.85,402.12500000000006,0.72,2,0,66.52691218130315,356.8325,339.806,11.514141519254167,11.49875211322273,up,10.655000000000005,0.015389406031436792,,,
2021-10-29,SBER,SELL,4,353.60428571428577,-66.22285714285704,stop_loss,353.60428571428577,402.12500000000006,0.0,3,1,26.24584717607972,368.9645,344.7982,6.080421056953583,8.734195462175329,,,-2.6537744052217462,-1.8199489773423903,370.16,2021-10-20
2022-06-29,SBER,BUY,8,132.8,0.0,signal,123.61,146.58500000000004,0.62,2,0,67.13602550478214,126.1615,124.21440000000001,3.1479272398883325,1.1328804394303629,up,4.595000000000003,2.0150468004579696,,,
2022-06-30,SBER,SELL,8,123.61,-73.5200000000001,stop_loss,123.61,146.58500000000004,0.6,2,0,58.03858520900321,126.32300000000001,124.1374,2.366661913911031,1.3796367343264966,,,0.9870251795845344,,132.8,2022-06-29
2022-07-26,SBER,BUY,8,132.9,0.0,signal,124.73000000000002,145.155,0.6,2,0,47.94469357249628,129.5395,126.6458,0.23749513363776487,0.128040930151093,up,4.084999999999996,0.10945420348667187,,,
2022-08-03,SBER,SELL,8,126.85,-48.40000000000009,signal,124.73000000000002,145.155,0.55,0,1,52.30247212796895,129.0895,127.32799999999999,-0.06509096986869167,0.24420861925928716,,,-0.30929958912797884,,132.9,2022-07-26
2022-09-07,SBER,BUY,8,136.86,0.0,signal,128.13000000000002,149.955,0.62,2,0,65.83683263347336,130.5725,129.4608,3.003603969007372,1.883183486670616,up,4.364999999999996,1.120420482336756,,,
2022-09-20,SBER,SELL,8,130.22142857142856,-53.10857142857162,stop_loss,130.22142857142856,149.955,0.55,0,1,39.16133617626154,135.345,130.4884,1.4067190276596477,2.347594169035067,,,-0.940875141375419,,136.86,2022-09-07
2022-11-15,SBER,BUY,10,135.66,0.0,signal,126.45,149.475,0.77,2,0,67.33128834355827,126.27949999999998,122.66159999999999,4.996575050247571,3.5660841386103295,up,4.604999999999997,1.430490911637242,,,
2022-12-05,SBER,SELL,10,136.53857142857143,8.785714285714334,stop_loss,136.53857142857143,149.475,0.0,1,3,66.75475687103591,136.28400000000002,123.7084,3.421293237285113,3.679380704998584,,,-0.25808746771347124,-0.5694909711975238,135.66,2022-11-15
