date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2021-04-28,SLVRUB_TOM,BUY,30,62.79,0.0,signal,60.44285714285714,66.31071428571428,0.6,2,0,49.838187702265365,62.73100000000001,62.55219999999999,0.3746167156620004,0.34520999739209823,up,1.1735714285714285,0.029406718269902155,,,
2021-05-17,SLVRUB_TOM,SELL,30,66.31071428571428,105.62142857142852,take_profit,64.33428571428571,66.31071428571428,0.0,2,3,72.08737864077665,64.196,62.6432,0.8251141209077559,0.6398591362828145,,,0.1852549846249414,0.09703043637652053,62.79,2021-04-28
2021-11-08,SLVRUB_TOM,BUY,34,56.1,0.0,signal,53.97857142857143,59.28214285714286,0.6,2,0,64.7702407002188,54.34349999999999,54.3392,0.3701430889753894,0.19321547537577566,up,1.0607142857142857,0.17692761359961373,,,
2021-11-12,SLVRUB_TOM,SELL,34,59.28214285714286,108.19285714285714,take_profit,56.73428571428572,59.28214285714286,0.0,2,2,68.80733944954127,55.181,54.4018,0.9041429696708008,0.46817706901587264,,,0.43596590065492813,0.31277691369435556,56.1,2021-11-08
2022-02-14,SLVRUB_TOM,BUY,26,59.0,0.0,signal,56.21,63.185,0.6,2,0,43.54354354354355,57.451,55.438,0.3257686840364471,0.22624240981814728,up,1.3950000000000007,0.09952627421829982,,,
2022-02-15,SLVRUB_TOM,SELL,26,56.21,-72.53999999999998,stop_loss,56.21,63.185,0.0,2,0,36.401673640167374,57.3765,55.50620000000001,0.2795084493806712,0.2368956177306521,,,0.04261283165001911,0.09952627421829982,59.0,2022-02-14
2022-04-14,SLVRUB_TOM,BUY,7,77.13,0.0,signal,67.81,91.10999999999999,0.6,2,0,56.489095459420795,70.2105,67.619,-0.12353048663973709,-0.26183939261074723,up,4.659999999999998,0.13830890597101014,,,
2022-04-27,SLVRUB_TOM,SELL,7,69.99,-49.980000000000004,signal,67.81,91.10999999999999,0.6,0,2,58.08847271553115,70.7555,70.79180000000001,0.7827034196558174,0.8524025708827758,,,-0.06969915122695847,,77.13,2022-04-14
2023-07-03,SLVRUB_TOM,BUY,29,74.04,0.0,signal,71.18857142857144,78.31714285714285,0.7,2,0,54.177545691906,72.32000000000001,72.17519999999999,-0.029213504208215113,-0.13316893663095564,up,1.4257142857142842,0.10395543242274052,,,
2023-07-06,SLVRUB_TOM,SELL,29,78.31714285714285,124.03714285714261,take_profit,72.80571428571429,78.31714285714285,0.0,2,0,64.92622020431325,72.9025,72.2098,0.6152427338162028,0.14811480933160942,,,0.46712792448459334,0.40783810458815667,74.04,2023-07-03
2023-08-02,SLVRUB_TOM,BUY,23,74.89,0.0,signal,71.76,79.585,0.6,2,0,49.317406143344726,74.0655,72.987,0.20959566377906924,0.18031402365913524,up,1.5649999999999997,0.029281640119934005,,,
2023-08-14,SLVRUB_TOM,SELL,23,73.81428571428572,-24.74142857142853,stop_loss,73.81428571428572,79.585,0.0,2,0,52.67080745341611,74.4585,73.6858,0.566374746949819,0.5421707699015998,,,0.024203977048219194,0.21265172798755205,74.89,2023-08-02
2024-01-15,SLVRUB_TOM,BUY,30,72.89,0.0,signal,70.64857142857143,76.25214285714286,0.7,2,0,64.32038834951463,71.92049999999999,71.8828,0.20212122828429813,0.08411406960131385,up,1.1207142857142867,0.11800715868298428,,,
2024-01-26,SLVRUB_TOM,SELL,30,71.0,-56.70000000000002,signal,70.71428571428572,76.25214285714286,0.55,0,1,34.862385321101044,72.25,71.80279999999999,0.011455123457068339,0.14404759897891675,,,-0.1325924755218484,,72.89,2024-01-15
2024-02-07,SLVRUB_TOM,BUY,31,72.21,0.0,signal,69.99571428571427,75.53142857142856,0.6,2,0,44.4162436548222,71.9855,71.82799999999999,-0.08596668271940189,-0.10368308647732198,up,1.107142857142858,0.017716403757920093,,,
2024-02-21,SLVRUB_TOM,SELL,31,70.94571428571429,-39.192857142856866,stop_loss,70.94571428571429,75.53142857142856,0.6,0,2,44.67532467532454,71.63199999999999,71.7824,-0.09380953422002847,-0.04320986885602801,,,-0.05059966536400046,,72.21,2024-02-07
2024-10-16,SLVRUB_TOM,BUY,17,115.98,0.0,signal,111.73,122.355,0.6,2,0,55.46683046683046,112.45600000000002,106.62119999999999,2.129968077099875,2.110548615389746,up,2.124999999999999,0.01941946171012887,,,
2024-10-22,SLVRUB_TOM,SELL,17,121.8,98.93999999999988,stop_loss,121.97857142857143,122.355,0.0,2,3,77.115987460815,114.28200000000001,107.8396,3.44763579594121,2.479689577449072,,,0.9679462184921377,0.35888426736016976,115.98,2024-10-16
2024-11-25,SLVRUB_TOM,BUY,6,122.69,0.0,signal,110.91285714285713,140.35571428571427,0.6,2,0,40.63556457065584,121.84199999999998,117.4818,0.47578168889255323,0.45214714111775034,up,5.888571428571429,0.023634547774802894,,,
2024-12-04,SLVRUB_TOM,SELL,6,116.03142857142856,-39.95142857142861,stop_loss,116.03142857142856,140.35571428571427,0.0,2,0,60.31067961165051,120.1265,119.6206,1.058827435310647,1.049749440260385,,,0.009077995050261967,0.40278385133935735,122.69,2024-11-25
2025-08-06,SLVRUB_TOM,BUY,12,134.33,0.0,signal,128.54857142857145,143.00214285714287,0.6,2,0,64.4977168949772,131.29000000000002,126.62020000000001,2.003402624539774,1.9978550029959345,up,2.890714285714288,0.005547621543839476,,,
2025-08-20,SLVRUB_TOM,SELL,12,128.54857142857145,-69.37714285714276,stop_loss,128.54857142857145,143.00214285714287,0.0,1,1,42.590027700830966,131.88,129.0124,0.2741390854204724,0.9141120816099509,,,-0.6399729961894786,-0.6020142250160658,134.33,2025-08-06
