date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-11-07,SBER,BUY,7,201.9,0.0,signal,189.6057142857143,220.34142857142857,0.79,3,1,57.48331744518588,189.0695,188.3612,1.0727247822375716,-0.5454072035190876,up,6.147142857142855,1.6181319857566592,1.0408327477357666,,
2018-11-26,SBER,SELL,7,190.4242857142857,-80.33000000000013,stop_loss,190.4242857142857,220.34142857142857,0.6399999999999999,2,2,38.13169984686061,195.33350000000002,193.2868,1.2267283089799434,1.8762462603221786,,,-0.6495179513422351,0.018303880825063068,201.9,2018-11-07
2019-02-20,SBER,BUY,7,206.89,0.0,signal,196.64999999999998,222.24999999999997,0.64,2,1,38.948002409154746,211.94050000000001,200.46959999999999,1.015936664198847,2.955802389931653,up,5.119999999999998,-1.939865725732806,-2.150178101432771,,
2019-03-14,SBER,SELL,7,203.66,-22.60999999999993,signal,199.45285714285714,222.24999999999997,0.6,0,3,50.694058856191,205.1515,205.9132,-0.6494886424358697,-0.3773834906616747,,,-0.272105151774195,-0.22724282197803025,206.89,2019-02-20
2019-03-19,SBER,BUY,9,207.7,0.0,signal,202.11285714285714,216.08071428571427,0.65,2,1,54.80769230769224,205.17800000000003,206.97060000000002,-0.36486352420934054,-0.45903062462948035,sideways,2.7935714285714215,0.09416710042013982,-0.13121643724537768,,
2019-03-21,SBER,SELL,9,210.61,26.190000000000225,signal,205.27571428571432,216.08071428571427,0.8700000000000001,1,3,57.07096124811272,205.75,207.61399999999998,0.3537426850391796,-0.22273621689234993,,,0.5764789019315295,0.36869872901699197,207.7,2019-03-19
2019-05-02,SBER,BUY,8,229.1,0.0,signal,219.57999999999998,243.38,0.64,2,1,37.50640040962621,232.675,218.2732,2.4933978516010598,4.325780425930384,up,4.760000000000003,-1.8323825743293245,-2.0214906267103316,,
2019-06-06,SBER,SELL,8,243.38,114.24000000000001,take_profit,232.93142857142857,243.38,0.8200000000000001,2,2,68.78794222315261,232.483,230.5708,3.0444363196967004,2.0884362570395267,,,0.9560000626571736,0.5533409783146477,229.1,2019-05-02
2019-06-11,SBER,BUY,6,235.89,0.0,signal,223.06571428571428,255.12642857142856,0.69,3,0,50.02768038383463,235.18650000000002,232.36239999999998,3.744619052098585,3.002538836194825,up,6.412142857142858,0.7420802159037603,1.558764222163017,,
2019-07-12,SBER,SELL,6,236.40571428571428,3.0942857142857747,stop_loss,236.40571428571428,255.12642857142856,0.42000000000000004,1,1,45.85170340681364,240.8505,236.70080000000002,1.1131985094264962,1.647120692143509,,,-0.5339221827170129,-0.1610649440505343,235.89,2019-06-11
2019-10-07,SBER,BUY,8,227.55,0.0,signal,220.7671428571429,237.7242857142857,0.7000000000000001,2,1,31.26684636118607,230.17999999999998,225.7746,-0.7068473581217916,0.16174954345768122,up,3.3914285714285666,-0.8685969015794728,-1.1952674988749108,,
2019-10-22,SBER,SELL,8,237.7242857142857,81.39428571428562,take_profit,233.07000000000002,237.7242857142857,1.0,2,3,80.14079288625408,229.121,227.06900000000002,1.9884045460374864,0.8036686012006986,,,1.1847359448367878,0.8814358745338597,227.55,2019-10-07
2019-10-28,SBER,BUY,8,237.03,0.0,signal,229.9714285714286,247.61785714285713,0.72,2,1,69.6850393700787,231.44300000000004,228.9736,3.0476056415583344,2.076392046357906,up,3.529285714285712,0.9712135952004282,1.3399427749678283,,
2019-11-01,SBER,SELL,8,232.94857142857146,-32.65142857142837,stop_loss,232.94857142857146,247.61785714285713,0.54,2,0,62.67427122940426,234.14700000000002,230.5194,2.5371528564377854,2.5285158648324138,,,0.00863699160537168,0.23629433978036918,237.03,2019-10-28
2019-11-28,SBER,BUY,8,235.2,0.0,signal,228.5557142857143,245.16642857142855,0.64,2,1,38.01254220935841,237.9875,234.107,0.1719738194827869,0.9782433826556753,up,3.3221428571428566,-0.8062695631728884,-0.8215689246442162,,
2019-12-18,SBER,SELL,8,245.16642857142855,79.73142857142852,take_profit,239.82714285714286,245.16642857142855,1.0,2,4,77.39043824701197,237.06550000000001,236.829,1.7629508189849048,0.7121138453524851,,,1.0508369736324197,0.8022209835491906,235.2,2019-11-28
2020-01-15,SBER,BUY,7,256.31,0.0,signal,247.95857142857145,268.83714285714285,0.87,3,1,69.45003353454062,251.08599999999996,242.69279999999998,5.278028593690067,4.841394057452779,up,4.175714285714284,0.4366345362372881,0.8584986566111805,,
2020-01-21,SBER,SELL,7,268.83714285714285,87.68999999999994,take_profit,258.6642857142857,268.83714285714285,0.7899999999999999,2,2,77.13581599123776,255.2805,244.803,6.000160899535928,5.273379292188511,,,0.7267816073474167,0.5329884524126847,256.31,2020-01-15
2020-01-23,SBER,BUY,7,263.73,0.0,signal,254.33857142857144,277.81714285714287,0.69,3,0,63.0751310425161,257.3585,245.755,5.892902771881012,5.530297801776234,up,4.695714285714284,0.362604970104778,0.6650690682461091,,
2020-01-27,SBER,SELL,7,256.2014285714286,-52.699999999999875,stop_loss,256.2014285714286,277.81714285714287,0.92,1,4,51.58058771148707,258.5255,246.5438,4.850180987633053,5.437458119004613,,,-0.5872771313715601,0.2159184002850747,263.73,2020-01-23
2020-02-11,SBER,BUY,8,254.5,0.0,signal,243.8242857142857,270.5135714285714,0.8500000000000001,3,1,34.97254118821766,258.3325,250.4086,0.12574968465918346,1.4092087280366574,up,5.33785714285714,-1.283459043377474,-1.5085550761889626,,
2020-02-26,SBER,SELL,8,244.03428571428572,-83.72571428571428,stop_loss,244.03428571428572,270.5135714285714,0.65,0,3,42.05202312138734,252.72750000000002,253.609,-1.6112800786793855,-0.9251125663843345,,,-0.686167512295051,-0.9663889859480607,254.5,2020-02-11
2020-05-20,SBER,BUY,10,193.98,0.0,signal,185.31714285714284,206.9742857142857,0.95,5,0,51.7824773413897,191.23999999999998,190.8006,-1.6920281551351763,-1.89739356862354,up,4.33142857142857,0.20536541348836357,-0.23530936479479392,,
2020-06-02,SBER,SELL,10,206.9742857142857,129.94285714285724,take_profit,201.21428571428572,206.9742857142857,1.0,2,4,74.27728613569323,194.3115,192.3286,2.901885858299181,0.5845317811522716,,,2.3173540771469097,1.7912150209613444,193.98,2020-05-20
2020-06-09,SBER,BUY,7,217.23,0.0,signal,204.95714285714286,235.6392857142857,0.72,2,1,67.78882938026013,200.204,195.50239999999997,6.747026124281547,4.216901076954385,up,6.136428571428573,2.5301250473271617,2.9479910326911543,,
2020-06-15,SBER,SELL,7,204.95714285714286,-85.90999999999994,stop_loss,204.95714285714286,235.6392857142857,0.44,2,0,61.98589894242067,203.8655,196.9666,5.192359234457285,4.958290647582754,,,0.23406858687453092,0.9342959904689323,217.23,2020-06-09
2020-07-07,SBER,BUY,8,211.41,0.0,signal,201.40285714285716,226.42071428571427,0.6699999999999999,3,0,55.42009011396768,209.35999999999999,200.93040000000002,2.0607648555264575,1.9945883025829019,up,5.0035714285714255,0.06617655294355562,-0.024712030321923484,,
2020-07-24,SBER,SELL,8,207.71000000000004,-29.59999999999968,stop_loss,207.71000000000004,226.42071428571427,0.54,2,0,54.36491518411256,211.02399999999997,205.94960000000003,2.6629067959484303,2.191002526217309,,,0.4719042697311213,0.46239145370550405,211.41,2020-07-07
2020-08-10,SBER,BUY,8,224.6,0.0,signal,214.4,239.89999999999998,0.72,2,1,68.00337695230053,218.30299999999997,212.9984,4.406293261577957,3.8600257410375662,up,5.099999999999999,0.5462675205403911,0.793282023355403,,
2020-08-11,SBER,SELL,8,234.6,80.0,signal,223.53714285714287,239.89999999999998,1.0,2,4,77.00242718446599,219.58,213.59040000000002,5.0672668533634635,4.101473963502746,,,0.9657928898607171,0.5462675205403911,224.6,2020-08-10
2020-08-18,SBER,BUY,8,235.8,0.0,signal,225.01000000000002,251.985,0.72,2,1,69.84052532833023,226.2675,216.5002,6.945643921024413,5.999056788073898,up,5.394999999999998,0.9465871329505147,1.3898125848373724,,
2020-08-21,SBER,SELL,8,228.67142857142858,-57.02857142857147,stop_loss,228.67142857142858,251.985,0.77,1,3,54.75865209471764,228.8065,217.3906,5.621528743890622,6.0984875086523305,,,-0.47695876476170884,0.058133785872028554,235.8,2020-08-18
2020-09-15,SBER,BUY,8,231.3,0.0,signal,221.44714285714286,246.07928571428573,0.6699999999999999,3,0,55.66487775790103,225.404,222.9178,-0.3207217134504958,-0.47147075449534803,up,4.926428571428569,0.1507490410448522,-0.5624430447981905,,
2020-09-29,SBER,SELL,8,224.9,-51.200000000000045,signal,222.1342857142857,246.07928571428573,0.75,0,4,61.32478632478633,224.8645,226.27920000000003,0.6059323734347117,0.6097455761396322,,,-0.003813202704920471,0.2433192641726385,231.3,2020-09-15
2020-09-30,SBER,BUY,8,228.0,0.0,signal,218.61714285714285,242.0742857142857,0.8,3,1,59.726636999364274,225.1745,226.50320000000002,0.6519514173918708,0.6181867443900799,sideways,4.691428571428572,0.03376467300179087,-0.003813202704920471,,
