date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-09-19,MTSS,BUY,7,275.55,0.0,signal,263.3857142857143,293.7964285714286,1.0,4,1,67.52136752136761,260.8225,260.424,3.725102120075121,1.073971948895192,up,6.082142857142851,2.651130171179929,2.6455951511137634,,
2018-10-09,MTSS,SELL,7,265.4214285714286,-70.90000000000003,stop_loss,265.4214285714286,293.7964285714286,0.64,2,1,35.652173913043484,272.005,262.38199999999995,2.3308221161478855,3.4151103290950684,,,-1.084288212947183,-0.4128436206265027,275.55,2018-09-19
2018-11-07,MTSS,BUY,6,270.95,0.0,signal,259.1357142857143,288.6714285714286,0.65,2,1,49.84374999999996,264.12749999999994,266.065,-1.2292701922519313,-1.6837680171551472,sideways,5.907142857142854,0.4544978249032159,-0.3028711507855788,,
2018-11-20,MTSS,SELL,6,261.7714285714286,-55.07142857142833,stop_loss,261.7714285714286,288.6714285714286,0.9,0,5,45.8592132505176,263.86499999999995,267.58799999999997,-0.5286471588627819,0.01671267438749499,,,-0.5453598332502769,0.4928345958471029,270.95,2018-11-07
2019-01-31,MTSS,BUY,7,260.75,0.0,signal,250.9,275.52500000000003,0.72,2,1,65.43689320388347,255.9475,247.233,4.2404511999625925,3.9738863145619936,up,4.925000000000003,0.26656488540059886,0.4435371898959892,,
2019-02-08,MTSS,SELL,7,254.76428571428568,-41.90000000000026,stop_loss,254.76428571428568,275.52500000000003,0.42000000000000004,1,1,42.1383647798742,259.435,248.532,3.20031023010705,3.916001752744127,,,-0.7156915226370772,-0.12101728100597775,260.75,2019-01-31
2019-02-26,MTSS,BUY,6,252.5,0.0,signal,240.24285714285713,270.8857142857143,0.64,2,1,36.258064516129046,256.3575,251.41,-1.1276081589725493,-0.05522773878795831,up,6.128571428571427,-1.072380420184591,-1.3670697138180066,,
2019-03-12,MTSS,SELL,6,258.0,33.0,signal,250.2214285714286,270.8857142857143,0.87,1,3,71.0227272727273,254.05749999999998,254.592,0.38615143168868826,-0.12673073695564752,,,0.5128821686443358,0.39634860403412353,252.5,2019-02-26
2019-03-25,MTSS,BUY,7,262.0,0.0,signal,251.32857142857142,278.00714285714287,0.82,4,0,58.253751705320624,257.9375,257.593,2.378855740597942,1.6821737087107447,up,5.335714285714283,0.6966820318871971,0.9580594422467168,,
2019-03-28,MTSS,SELL,7,255.95,-42.35000000000008,signal,252.5,278.00714285714287,0.77,1,3,51.26658624849213,259.005,257.945,1.402041170971529,1.758029567640981,,,-0.3559883966694519,0.08587776498666533,262.0,2019-03-25
2019-04-05,MTSS,BUY,6,264.3,0.0,signal,252.90714285714284,281.38928571428573,0.6699999999999999,3,0,50.597176981541814,259.9675,257.747,0.9325207095913584,0.8496651892411049,up,5.696428571428577,0.08285552035025345,-0.29720724003086074,,
2019-05-10,MTSS,SELL,6,255.94285714285712,-50.14285714285734,stop_loss,255.94285714285712,281.38928571428573,0.62,1,2,44.13680781758957,258.84749999999997,258.81100000000004,-0.0744536602406356,0.050995148319859324,,,-0.12544880856049492,0.1801602754535343,264.3,2019-04-05
