date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-04-11,GAZP,BUY,11,143.86,0.0,signal,135.3657142857143,156.60142857142858,0.8,1,0,56.286982248520715,140.45499999999998,140.912,-0.24440397631184396,-0.26376396792704915,sideways,4.247142857142857,0.019359991615205185,-0.35271901323686283,,
2018-05-29,GAZP,SELL,11,144.32142857142858,5.07571428571427,stop_loss,144.32142857142858,156.60142857142858,0.0,0,0,47.56847400782559,146.2705,143.68619999999999,0.3609708918631327,0.9294767579373261,,,-0.5685058660741934,-0.47462170138392823,143.86,2018-04-11
2018-08-01,GAZP,BUY,14,142.14,0.0,signal,136.8342857142857,150.0985714285714,0.6699999999999999,2,0,43.647363872082906,142.1805,141.8184,-0.5526662272198166,-0.6563952264336307,up,2.6528571428571417,0.10372899921381407,-0.0709103637869577,,
2018-08-08,GAZP,SELL,14,144.1,27.44000000000011,signal,139.31428571428572,150.0985714285714,0.85,0,1,66.78681771369726,141.198,141.5902,0.12403449501692876,-0.3238050738779695,,,0.44783956889489823,0.32009884153172447,142.14,2018-08-01
2018-08-21,GAZP,BUY,14,143.3,0.0,signal,138.22714285714287,150.90928571428572,0.6699999999999999,2,0,53.62953692115154,141.624,141.15540000000001,0.14685123966231117,0.13522563186078154,up,2.536428571428573,0.01162560780152963,-0.09911890668079171,,
2018-09-03,GAZP,SELL,14,150.90928571428572,106.52999999999986,take_profit,144.6742857142857,150.90928571428572,0.0,1,1,68.45736816165595,144.055,142.6874,1.6121751631760333,0.9185328654434445,,,0.6936422977325888,0.685257502520322,143.3,2018-08-21
2018-09-07,GAZP,BUY,13,148.8,0.0,signal,143.41000000000003,156.88500000000002,0.72,2,0,66.42631816133398,144.72899999999998,143.357,1.6429086755043443,1.3252312930389734,up,2.6949999999999994,0.3176773824653709,0.3097054267401449,,
2018-09-12,GAZP,SELL,13,155.05,81.25,signal,149.65428571428572,156.88500000000002,1.0,0,2,79.29096411586687,146.355,143.94559999999998,2.517042318910171,1.7571267207675634,,,0.7599155981426078,0.5492826725158884,148.8,2018-09-07
2018-09-14,GAZP,BUY,13,152.15,0.0,signal,146.57285714285715,160.5157142857143,0.72,2,0,66.57974793568013,147.543,144.2484,2.666925225614051,2.0865191089583135,up,2.788571428571426,0.5804061166557375,0.737163436107263,,
2018-09-25,GAZP,SELL,13,160.5157142857143,108.75428571428577,take_profit,154.57142857142858,160.5157142857143,0.0,0,1,76.85113016367889,152.4715,145.81699999999998,3.831098755384005,3.1892205378868246,,,0.6418782174971804,0.5765806756465199,152.15,2018-09-14
2018-10-02,GAZP,BUY,12,162.59,0.0,signal,156.16714285714286,172.2242857142857,0.72,2,0,65.7083333333333,155.8825,148.189,4.179184749057924,3.802618079576549,up,3.21142857142857,0.3765666694813752,0.45367604584749177,,
2018-10-03,GAZP,SELL,12,169.47,82.55999999999995,signal,162.3657142857143,172.2242857142857,1.0,0,2,77.22468462325263,157.003,148.8142,4.693735008402456,3.980841465341731,,,0.712893543060725,0.3765666694813752,162.59,2018-10-02
2018-11-07,GAZP,BUY,13,157.85,0.0,signal,150.3642857142857,169.07857142857142,0.79,1,0,38.87230514096183,158.184,157.47320000000002,-1.3385185657415661,-0.9985309358909562,up,3.742857142857145,-0.33998762985060993,-0.718417173124008,,
2018-11-09,GAZP,SELL,13,153.19,-60.579999999999956,signal,150.39142857142855,169.07857142857142,0.87,0,3,36.12154318880163,157.31300000000002,157.81,-1.2815160526670297,-1.0746413992309645,,,-0.20687465343606526,-0.09756719992396823,157.85,2018-11-07
2019-01-23,GAZP,BUY,12,159.9,0.0,signal,155.03,167.205,0.85,2,0,67.52464403066813,156.29950000000002,156.2124,0.9655763898897476,0.7140277806420567,up,2.4350000000000023,0.25154860924769085,0.21947917082439128,,
2019-02-07,GAZP,SELL,12,159.98857142857145,1.0628571428572968,stop_loss,159.98857142857145,167.205,0.77,0,1,52.88135593220337,160.96800000000002,158.5668,1.6153224312658097,1.68506939577357,,,-0.06974696450776041,0.20606218689151512,159.9,2019-01-23
2019-04-19,GAZP,BUY,12,162.57,0.0,signal,156.72714285714287,171.3342857142857,0.72,2,0,66.5432098765432,157.4335,156.2904,2.0064015205657313,1.4467581873626798,up,2.921428571428566,0.5596433332030515,0.6283504935439608,,
2019-05-14,GAZP,SELL,12,163.0,5.160000000000082,stop_loss,180.94285714285715,171.3342857142857,0.0,0,1,81.72121212121209,164.257,158.68240000000003,3.611387665498455,2.204216874920502,,,1.4071707905779531,-0.21485958965845264,162.57,2019-04-19
2019-07-26,GAZP,BUY,6,234.23,0.0,signal,217.22857142857143,259.73214285714283,0.8400000000000001,1,0,39.00184842883548,236.20600000000005,228.14579999999998,-2.57821666677512,-0.014257644994190688,up,8.500714285714285,-2.563959021780929,-4.191843846714744,,
2019-08-05,GAZP,SELL,6,223.61,-63.71999999999986,signal,219.56571428571428,259.73214285714283,0.72,0,3,39.314336598397155,231.10750000000002,231.49740000000003,-0.6385622052773101,-0.2930397265039164,,,-0.3455224787733937,0.1276146930089424,234.23,2019-07-26
2019-09-13,GAZP,BUY,8,232.5,0.0,signal,225.62142857142857,242.81785714285712,0.6699999999999999,2,0,56.6617320503331,231.90349999999998,231.268,1.0962501570269012,1.0047541288213067,up,3.4392857142857105,0.09149602820559455,0.24955270091672,,
2019-09-20,GAZP,SELL,8,228.55857142857144,-31.531428571428478,stop_loss,228.55857142857144,242.81785714285712,0.0,0,0,42.974137931034484,232.49750000000003,229.69320000000005,0.4823572391275377,0.8850627523049301,,,-0.40270551317739245,-0.2502527592903836,232.5,2019-09-13
2019-11-20,GAZP,BUY,7,248.0,0.0,signal,233.62428571428575,269.5635714285714,0.8500000000000001,1,0,33.159980188211975,254.221,238.803,3.1940404249765493,5.638647561126929,up,7.1878571428571325,-2.4446071361503794,-2.4373564750359886,,
2019-12-05,GAZP,SELL,7,244.77428571428572,-22.579999999999927,stop_loss,244.77428571428572,269.5635714285714,0.0,0,0,47.558449245338885,252.61000000000004,243.372,0.9133892749484573,2.341934422597843,,,-1.4285451476493858,-1.201919992709358,248.0,2019-11-20
2019-12-20,GAZP,BUY,8,255.5,0.0,signal,247.59142857142857,267.36285714285714,0.82,2,0,52.79814743342337,251.1835,248.828,0.6939406614593508,0.4468206583015524,up,3.9542857142857133,0.24712000315779847,-0.0656515480927552,,
2019-12-27,GAZP,SELL,8,257.11,12.88000000000011,signal,250.38428571428574,267.36285714285714,0.9699999999999999,0,2,71.0355177588795,251.1685,251.6132,1.4182216639263459,0.9464504292078579,,,0.4717712347184879,0.32413534489329887,255.5,2019-12-20
2020-01-16,GAZP,BUY,8,254.26,0.0,signal,246.89714285714285,265.3042857142857,0.8,1,0,48.331830477908014,253.80599999999998,253.6716,0.3815033534417296,0.8649118318775906,up,3.681428571428569,-0.483408478435861,-0.6770003127357801,,
