date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-03-29,SIBN,BUY,6,296.7,0.0,signal,286.74285714285713,311.6357142857143,0.6699999999999999,2,0,57.4468085106383,290.8725,283.492,3.2487344185535107,3.134313298778817,up,4.978571428571432,0.11442111977469382,,,
2018-04-05,SIBN,SELL,6,301.9,31.199999999999932,stop_loss,304.0357142857143,311.6357142857143,0.0,2,4,87.33087330873313,293.1075,286.945,5.307121470836535,3.872977439739654,,,1.4341440310968805,0.596028971289702,296.7,2018-03-29
2018-05-02,SIBN,BUY,6,310.9,0.0,signal,297.09999999999997,331.59999999999997,0.85,2,0,67.55386565272494,303.6925,295.765,3.5607984217550097,3.326642100015204,up,6.900000000000001,0.2341563217398055,,,
2018-05-11,SIBN,SELL,6,331.59999999999997,124.19999999999993,take_profit,308.59999999999997,331.59999999999997,0.0,2,4,83.23170731707329,307.3025,299.35200000000003,5.067117912937988,4.007408287379909,,,1.059709625558079,0.6477422892149423,310.9,2018-05-02
2018-07-02,SIBN,BUY,6,323.9,0.0,signal,307.60714285714283,348.33928571428567,0.82,2,0,43.205574912891976,320.17999999999995,319.293,-1.1419939884009978,-1.2107531150526416,up,8.14642857142856,0.06875912665164385,,,
2018-07-25,SIBN,SELL,6,330.3928571428571,38.9571428571428,stop_loss,330.3928571428571,348.33928571428567,0.0,1,1,42.560000000000066,334.6625,327.914,3.528623654404953,4.402670938773869,,,-0.874047284368916,-0.24434372591401754,323.9,2018-07-02
2018-08-15,SIBN,BUY,5,332.2,0.0,signal,313.52142857142854,360.21785714285716,0.82,2,0,52.33644859813084,330.55249999999995,328.28,-0.184825618921991,-0.2089793974068683,up,9.339285714285714,0.024153778484877292,,,
2018-09-05,SIBN,SELL,5,332.5,1.5000000000000568,signal,324.8857142857143,360.21785714285716,0.55,0,1,38.972162740899314,334.93,333.329,1.486460539480106,1.5743643229981816,,,-0.0879037835180756,,332.2,2018-08-15
2018-09-21,SIBN,BUY,5,335.0,0.0,signal,320.1142857142857,357.3285714285714,0.6699999999999999,2,0,44.0963855421687,332.94,332.69800000000004,-0.09319174834524802,-0.5345078283741457,up,7.442857142857142,0.44131608002889766,,,
2018-09-26,SIBN,SELL,5,357.3285714285714,111.64285714285711,take_profit,339.1714285714286,357.3285714285714,0.0,2,4,72.91280148423003,334.59000000000003,333.26300000000003,3.416616392538799,0.8306763562395246,,,2.5859400362992746,1.7854383115792916,335.0,2018-09-21
2018-10-17,SIBN,BUY,2,383.7,0.0,signal,355.09999999999997,426.6,0.6,1,0,63.665594855305464,371.905,348.52799999999996,13.581222852304734,13.11261225723318,up,14.300000000000002,0.46861059507155467,,,
2018-11-14,SIBN,SELL,2,366.75714285714287,-33.88571428571424,stop_loss,366.75714285714287,426.6,0.0,1,1,42.9460580912863,377.4,364.492,2.717449658785199,4.663652197670758,,,-1.9462025388855588,-1.5421671584660936,383.7,2018-10-17
2019-04-30,SIBN,BUY,5,360.0,0.0,signal,346.2,380.7,0.87,2,0,66.43757159221082,347.5625,335.3960000000001,8.511752470103545,7.129770301473261,up,6.899999999999993,1.3819821686302838,,,
2019-05-08,SIBN,SELL,5,350.3,-48.49999999999994,stop_loss,350.3,380.7,0.0,1,1,57.799442896935965,354.6925,337.694,6.410615154104107,7.288451389588575,,,-0.8778362354844678,-0.3647797531528827,360.0,2019-04-30
2019-05-24,SIBN,BUY,3,375.0,0.0,signal,355.28571428571433,404.57142857142856,0.6,2,0,59.47611710323575,359.59250000000003,344.258,6.449262688221836,4.603324733135376,up,9.857142857142845,1.8459379550864599,,,
2019-06-17,SIBN,SELL,3,404.57142857142856,88.71428571428567,take_profit,382.20714285714286,404.57142857142856,0.0,2,3,72.84172661870508,374.58250000000004,360.15,8.941708519949714,6.442104355505984,,,2.4996041644437295,1.8781669266102696,375.0,2019-05-24
2019-07-31,SIBN,BUY,4,426.55,0.0,signal,413.61428571428576,445.9535714285714,0.87,2,0,64.12121212121218,411.48,396.982,5.60632932535799,5.12381392413524,up,6.467857142857132,0.4825154012227504,,,
2019-08-02,SIBN,SELL,4,422.70714285714286,-15.371428571428623,stop_loss,422.70714285714286,445.9535714285714,0.69,2,0,60.19503546099292,413.1925,399.069,7.0716016000753825,5.811830742998586,,,1.2597708570767967,,426.55,2019-07-31
2019-10-14,SIBN,BUY,4,425.9,0.0,signal,414.3357142857143,443.2464285714285,0.6699999999999999,2,0,61.67664670658673,418.98,417.75199999999995,1.1668388638004217,0.7333537755111348,up,5.782142857142852,0.4334850882892869,,,
2019-10-17,SIBN,SELL,4,413.0,-51.59999999999991,stop_loss,416.75,443.2464285714285,0.69,2,0,44.15887850467291,419.6650000000001,417.87,1.588942722097272,1.2100727903394788,,,0.37886993175779327,,425.9,2019-10-14
2019-11-06,SIBN,BUY,4,421.8,0.0,signal,412.4857142857143,435.77142857142854,0.7899999999999999,2,0,39.26174496644297,418.52250000000004,417.214,0.071064856130306,-0.23114482161723748,up,4.657142857142849,0.3022096777475435,,,
2019-11-14,SIBN,SELL,4,417.0,-19.200000000000045,signal,414.6071428571429,435.77142857142854,0.77,0,2,50.73068893528188,417.8325,418.108,0.5213576486428337,0.42307817290821886,,,0.09827947573461487,,421.8,2019-11-06
2019-11-19,SIBN,BUY,4,425.1,0.0,signal,415.3857142857143,439.6714285714286,0.6699999999999999,2,0,63.45840130505705,418.9125,418.80800000000005,1.168812217191089,0.6600333797841665,up,4.857142857142857,0.5087788374069225,,,
2019-11-28,SIBN,SELL,4,417.2785714285714,-31.285714285714448,stop_loss,417.2785714285714,439.6714285714286,0.55,0,1,45.29220779220782,421.43500000000006,419.57300000000004,0.9790175305489583,1.2899200117251417,,,-0.31090248117618335,,425.1,2019-11-19
2019-12-13,SIBN,BUY,4,421.85,0.0,signal,412.3428571428572,436.11071428571427,0.6,2,0,43.01765650080261,420.9325,419.579,0.03661517438422379,-0.12140078604021846,up,4.753571428571413,0.15801596042444227,,,
2019-12-24,SIBN,SELL,4,414.4642857142857,-29.5428571428572,stop_loss,414.4642857142857,436.11071428571427,0.55,0,1,55.7065217391305,420.26000000000005,420.145,0.4839679191281334,0.49619294389084,,,-0.012225024762706593,,421.85,2019-12-13
2020-01-23,SIBN,BUY,3,450.0,0.0,signal,426.8,484.79999999999995,0.72,2,0,67.58986446670596,442.04499999999996,429.58099999999996,10.276618104352394,9.450991514391927,up,11.599999999999994,0.8256265899604678,,,
2020-02-25,SIBN,SELL,3,442.5,-22.5,signal,440.8857142857143,484.79999999999995,0.55,0,1,48.15655133295519,452.7125,443.515,2.118243886930884,3.3823385411247107,,,-1.2640946541938267,,450.0,2020-01-23
2020-05-08,SIBN,BUY,4,331.9,0.0,signal,309.5857142857143,365.3714285714285,0.75,2,0,66.97819314641745,322.00750000000005,321.942,1.691634403461478,-0.7974827533981506,up,11.157142857142848,2.4891171568596286,,,
2020-06-08,SIBN,SELL,4,365.3714285714285,133.88571428571413,take_profit,341.7214285714286,365.3714285714285,0.0,2,4,73.97918334667733,334.72249999999997,326.45399999999995,6.848673552994626,4.406237906866064,,,2.442435646128562,2.067354100310288,331.9,2020-05-08
2020-06-11,SIBN,BUY,5,348.8,0.0,signal,332.83571428571435,372.74642857142857,0.72,2,0,67.51435602953245,339.585,330.103,7.513074302508585,6.001863391707896,up,7.982142857142845,1.5112109108006893,,,
2020-06-25,SIBN,SELL,5,333.0,-79.00000000000006,stop_loss,337.8214285714286,372.74642857142857,0.0,3,1,38.736492103075676,348.63,333.551,4.720064296060912,6.175586412334714,,,-1.4555221162738023,-0.3121784682610116,348.8,2020-06-11
2020-11-30,SIBN,BUY,5,315.8,0.0,signal,302.40714285714284,335.88928571428573,0.6,2,0,64.7058823529412,307.835,294.367,8.49512945443189,7.633708585009118,up,6.696428571428576,0.8614208694227719,,,
2020-12-01,SIBN,SELL,5,307.6714285714286,-40.64285714285717,stop_loss,307.6714285714286,335.88928571428573,0.87,2,0,65.93886462882097,310.295,294.91900000000004,8.50515695493209,7.807998258993712,,,0.697158695938378,,315.8,2020-11-30
2021-01-08,SIBN,BUY,6,337.0,0.0,signal,325.3642857142857,354.4535714285714,1.0,2,0,60.360360360360346,322.655,312.808,3.0779853653486384,2.413879519105353,up,5.817857142857146,0.6641058462432854,,,
2021-01-21,SIBN,SELL,6,330.4428571428572,-39.34285714285693,stop_loss,330.4428571428572,354.4535714285714,0.87,2,0,67.04161979752536,328.3575,322.885,5.215200478374754,4.991798991110435,,,0.22340148726431952,,337.0,2021-01-08
2021-02-08,SIBN,BUY,5,343.1,0.0,signal,328.89285714285717,364.41071428571433,0.82,2,0,54.61783439490447,329.61,325.5,1.1911813476124848,0.3298555733083296,up,7.103571428571428,0.8613257743041552,,,
2021-02-11,SIBN,SELL,5,328.89285714285717,-71.03571428571428,stop_loss,328.89285714285717,364.41071428571433,0.69,2,0,56.724137931034484,329.29249999999996,326.36100000000005,2.0514999519339767,1.1780341589722676,,,0.8734657929617091,,343.1,2021-02-08
2021-02-26,SIBN,BUY,4,339.0,0.0,signal,321.2857142857143,365.57142857142856,0.6,2,0,46.495726495726466,336.4,330.45200000000006,4.113578408198293,3.9299748710076745,up,8.857142857142849,0.18360353719061884,,,
2021-03-09,SIBN,SELL,4,357.31428571428575,73.25714285714298,stop_loss,357.31428571428575,365.57142857142856,0.0,2,4,70.29372496662218,344.375,334.269,7.2893590181437276,4.875324642505117,,,2.414034375638611,0.8812637498406044,339.0,2021-02-26
2021-04-26,SIBN,BUY,4,365.5,0.0,signal,349.09285714285716,390.11071428571427,0.6699999999999999,2,0,49.95610184372255,362.25,360.395,-0.5060508084084745,-0.6410960179727028,up,8.203571428571431,0.13504520956422827,,,
2021-04-28,SIBN,SELL,4,356.9,-34.40000000000009,signal,349.09285714285716,390.11071428571427,0.7,0,2,44.18032786885244,360.88500000000005,360.977,-0.5906117814566869,-0.5736118997819332,,,-0.016999881674753747,,365.5,2021-04-26
2021-05-21,SIBN,BUY,5,373.5,0.0,signal,360.0571428571429,393.6642857142857,0.6699999999999999,2,0,62.3,368.11,367.131,2.3710987055460464,2.348575002376383,up,6.721428571428573,0.022523703169663456,,,
2021-06-01,SIBN,SELL,5,393.6642857142857,100.82142857142856,take_profit,378.5357142857143,393.6642857142857,0.0,2,4,70.78341013824884,374.78499999999997,367.92699999999996,5.338924615259941,3.8287418642799946,,,1.5101827509799466,0.8884221672440717,373.5,2021-05-21
2021-06-24,SIBN,BUY,4,430.65,0.0,signal,413.98571428571427,455.6464285714285,0.72,2,0,66.42793196060876,412.5475,385.38800000000003,13.640478814832534,12.639770404917014,up,8.332142857142847,1.0007084099155197,,,
2021-07-16,SIBN,SELL,4,431.95,5.2000000000000455,stop_loss,431.95,455.6464285714285,0.0,1,1,48.81305637982194,436.485,409.667,6.859147448614124,9.886320275223497,,,-3.027172826609373,-2.4647036666952395,430.65,2021-06-24
2021-09-14,SIBN,BUY,4,440.0,0.0,signal,421.3285714285714,468.00714285714287,0.82,2,0,60.71748878923766,428.61499999999995,428.20300000000003,2.538640077095806,1.71077866874673,up,9.335714285714285,0.8278614083490763,,,
2021-09-27,SIBN,SELL,4,468.00714285714287,112.02857142857147,take_profit,454.2714285714286,468.00714285714287,0.0,2,4,77.06480304955528,443.56499999999994,432.10699999999997,9.609983406723757,6.764246469399618,,,2.845736937324139,2.3120829062993984,440.0,2021-09-14
