date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-03-16,PLZL,BUY,3,478.0,0.0,signal,453.62857142857143,514.5571428571428,0.72,2,1,67.37967914438504,466.18999999999994,455.208,8.77883225598464,6.868748568940174,up,12.185714285714287,1.910083687044465,2.795631442481402,,
2018-03-22,PLZL,SELL,3,453.62857142857143,-73.1142857142857,stop_loss,453.62857142857143,514.5571428571428,0.79,3,1,37.43842364532017,468.7200000000001,456.52799999999996,3.5178234734018474,6.096076174375215,,,-2.5782527009733673,-1.0153209451931335,478.0,2018-03-16
2018-06-18,PLZL,BUY,4,387.0,0.0,signal,368.31428571428575,415.0285714285714,0.6699999999999999,3,0,58.23170731707318,383.19,382.25199999999995,0.5192284839230865,-1.0521028096988154,up,9.342857142857136,1.571331293621902,2.0004215703481636,,
2018-06-28,PLZL,SELL,4,387.0,0.0,stop_loss,389.0857142857143,415.0285714285714,0.8200000000000001,2,2,69.03073286052012,389.19,386.09200000000004,2.4226907326594755,0.7068077023762283,,,1.7158830302832473,0.3579712777113273,387.0,2018-06-18
2018-07-16,PLZL,BUY,3,420.0,0.0,signal,397.0857142857143,454.3714285714286,0.72,2,1,68.34532374100719,408.29,393.27600000000007,9.032685432823769,8.28647926926542,up,11.457142857142864,0.7462061635583481,1.3380934128997222,,
2018-08-03,PLZL,SELL,3,423.22857142857146,9.685714285714369,stop_loss,423.22857142857146,454.3714285714286,0.59,3,0,57.81250000000001,428.37,407.212,9.737744773351722,9.384890874512413,,,0.3528538988393084,1.0970036596894683,420.0,2018-07-16
2018-08-31,PLZL,BUY,3,437.4,0.0,signal,407.68571428571425,481.97142857142853,0.87,5,0,59.52380952380951,427.38,423.86400000000003,1.2329621859739177,1.1295321392407458,up,14.857142857142861,0.10343004673317191,-0.745477725457661,,
2018-09-17,PLZL,SELL,3,408.45714285714286,-86.82857142857137,stop_loss,408.45714285714286,481.97142857142853,0.74,3,1,37.22466960352421,428.8,428.048,-1.526761156228872,0.821726066456697,,,-2.348487222685569,-1.5668103836488254,437.4,2018-08-31
2018-11-06,PLZL,BUY,3,421.4,0.0,signal,401.4,451.4,0.65,2,1,41.63934426229503,420.66999999999996,420.116,-0.5664169883316958,-0.2152450564589298,up,9.999999999999991,-0.3511719318727661,-0.7807480170590879,,
2018-11-21,PLZL,SELL,3,451.4,90.0,take_profit,435.1714285714286,451.4,1.0,2,4,76.96476964769647,427.5400000000001,421.228,6.920749614617137,4.164087565981882,,,2.7566620486352544,2.170159127887839,421.4,2018-11-06
2018-12-03,PLZL,BUY,2,469.6,0.0,signal,437.7714285714286,517.3428571428572,0.77,3,1,68.02325581395353,450.14000000000004,430.44,13.732326800287353,11.547292214670268,up,15.914285714285711,2.1850345856170854,3.193907816049091,,
2018-12-19,PLZL,SELL,2,517.3428571428572,95.48571428571427,take_profit,487.14285714285717,517.3428571428572,1.0,2,4,72.26415094339625,484.65999999999997,449.9,16.96129260373158,15.30108596641954,,,1.6602066373120383,1.08422023500359,469.6,2018-12-03
2018-12-20,PLZL,BUY,2,516.8,0.0,signal,484.5142857142857,565.2285714285714,0.77,3,1,68.00847457627114,487.05,452.01599999999996,17.480638177905632,15.73699640871676,up,16.142857142857142,1.7436417691888728,1.6602066373120383,,
2018-12-21,PLZL,SELL,2,530.0,26.40000000000009,signal,498.54285714285714,565.2285714285714,1.0,2,4,81.99152542372877,489.89000000000004,454.17199999999997,18.741314759632814,16.337860078899972,,,2.4034546807328425,1.7436417691888728,516.8,2018-12-20
2019-02-25,PLZL,BUY,3,537.4,0.0,signal,515.0571428571428,570.9142857142857,0.64,2,1,38.34355828220857,542.4,533.8560000000001,1.4150883766041034,2.7327740300159067,up,11.171428571428587,-1.3176856534118033,-1.399075958475116,,
2019-03-04,PLZL,SELL,3,523.6285714285714,-41.3142857142858,stop_loss,523.6285714285714,570.9142857142857,0.84,3,1,38.3408071748879,538.42,536.98,-0.876099719794297,1.6710147849065744,,,-2.5471145047008714,-0.5601674514019974,537.4,2019-02-25
2019-03-26,PLZL,BUY,2,543.4,0.0,signal,516.4571428571428,583.8142857142857,0.65,2,1,63.05506216696271,534.75,538.312,0.9249884257777694,0.5333764245831745,sideways,13.47142857142859,0.39161200119459494,-0.07444408915502443,,
2019-04-03,PLZL,SELL,2,525.7142857142857,-35.37142857142862,stop_loss,525.7142857142857,583.8142857142857,0.42000000000000004,1,1,43.09701492537313,537.44,538.876,1.4802583052194223,1.4158736345993326,,,0.06438467062008968,0.9674559368472917,543.4,2019-03-26
2019-06-28,PLZL,BUY,2,582.8,0.0,signal,552.7428571428571,627.8857142857142,0.72,2,1,68.54838709677412,559.1600000000001,522.572,19.757344329111902,18.169049966857212,up,15.028571428571427,1.5882943622546897,2.600502878462976,,
2019-07-01,PLZL,SELL,2,569.6,-26.399999999999864,signal,552.7428571428571,627.8857142857142,0.77,1,3,59.56284153005463,561.7900000000001,524.064,17.997254637178116,18.134690900921395,,,-0.13743626374327889,1.5882943622546897,582.8,2019-06-28
2019-07-03,PLZL,BUY,3,603.0,0.0,signal,570.0571428571428,652.4142857142857,1.0,4,1,66.81614349775782,568.61,527.856,18.585595179437064,18.143434121340484,up,16.471428571428564,0.44216105809658046,-0.40718817642024163,,
2019-07-05,PLZL,SELL,3,620.0,51.0,signal,586.7142857142858,652.4142857142857,1.0,2,4,74.11575562700963,576.9,532.56,21.16768755184148,19.00502589594686,,,2.1626616558946203,1.2837054425308843,603.0,2019-07-03
2019-07-11,PLZL,BUY,2,622.6,0.0,signal,591.0857142857143,669.8714285714286,0.72,2,1,69.81132075471697,591.17,542.4,23.28132564932639,21.383108619046716,up,15.757142857142851,1.8982170302796746,2.5759465978200424,,
2019-07-23,PLZL,SELL,2,640.0,34.799999999999955,signal,619.0571428571428,669.8714285714286,0.9699999999999999,1,4,75.62326869806093,617.67,564.212,22.56473677490976,22.99355878188405,,,-0.42882200697428985,0.4337044998660886,622.6,2019-07-11
2019-08-08,PLZL,BUY,2,689.8,0.0,signal,660.2857142857142,734.0714285714284,0.72,2,1,69.98123827392122,651.51,604.096,22.15744883910895,20.06283427888574,up,14.757142857142842,2.09461456022321,1.8257909929680345,,
2019-08-09,PLZL,SELL,2,701.0,22.40000000000009,signal,670.9428571428572,734.0714285714284,1.0,2,4,72.74275979557073,654.98,607.964,23.419276293963662,20.734122681901326,,,2.6851536120623365,2.09461456022321,689.8,2019-08-08
2019-09-03,PLZL,BUY,2,761.8,0.0,signal,731.5428571428571,807.1857142857142,0.72,2,1,69.48529411764707,728.98,669.308,27.901106739315537,27.645071449291233,up,15.128571428571425,0.2560352900243039,0.7446415122648489,,
2019-09-06,PLZL,SELL,2,731.5428571428571,-60.514285714285734,stop_loss,731.5428571428571,807.1857142857142,0.42000000000000004,1,1,62.03208556149735,736.9399999999999,679.0759999999999,22.757780264537132,26.056192538583808,,,-3.298412274046676,-2.460635391379693,761.8,2019-09-03
2019-10-07,PLZL,BUY,2,751.6,0.0,signal,723.6,793.6,0.64,2,1,36.80387409200966,759.5000000000001,734.1239999999999,4.948473434445418,9.583667522325271,up,13.999999999999984,-4.635194087879853,-4.920843876797525,,
2019-10-11,PLZL,SELL,2,737.4857142857143,-28.228571428571513,stop_loss,737.4857142857143,793.6,1.0,4,1,33.3333333333333,761.2299999999999,742.4119999999999,1.482853310831615,6.122591617699429,,,-4.639738306867814,-2.9893648233216847,751.6,2019-10-07
2020-01-10,PLZL,BUY,2,722.0,0.0,signal,692.9142857142857,765.6285714285714,0.6699999999999999,3,0,61.2641815235008,707.47,707.288,8.609194730870058,4.217518058920971,up,14.542857142857128,4.391676671949087,5.8866935193287055,,
2020-01-27,PLZL,SELL,2,750.0,56.0,stop_loss,754.3714285714285,765.6285714285714,1.0,2,4,70.11070110701101,734.12,709.432,12.987976816738183,10.09024507421709,,,2.897731742521092,0.3279010112767651,722.0,2020-01-10
2020-02-11,PLZL,BUY,2,789.6,0.0,signal,747.7714285714286,852.3428571428572,0.87,3,1,67.81767955801108,759.99,726.4680000000001,14.703393771070523,13.795766187372962,up,20.914285714285704,0.9076275836975611,0.2714507730955855,,
2020-02-21,PLZL,SELL,2,852.3428571428572,125.48571428571427,take_profit,808.7142857142857,852.3428571428572,1.0,2,4,75.92829705505764,787.11,745.5880000000001,21.905122977322435,17.470828681779548,,,4.4342942955428875,2.3380749379006076,789.6,2020-02-11
2020-02-28,PLZL,BUY,1,846.4,0.0,signal,787.8571428571428,934.2142857142858,0.77,3,1,66.11265004616803,805.03,759.0319999999999,30.57498627245127,24.69266868632822,up,29.271428571428583,5.882317586123051,8.5696782187037,,
2020-03-10,PLZL,SELL,1,934.2142857142858,87.8142857142858,take_profit,860.0000000000001,934.2142857142858,1.0,2,4,77.44360902255637,838.74,781.4240000000001,33.91890070060026,28.803084897726478,,,5.115815802873783,1.7426903198698263,846.4,2020-02-28
2020-03-25,PLZL,BUY,1,999.6,0.0,signal,858.4000000000001,1211.4,0.95,3,2,66.13995485327314,875.21,815.528,26.610934905501722,19.86212793894579,up,70.6,6.748806966555932,-0.8796883620563847,,
2020-03-26,PLZL,SELL,1,1104.8,105.19999999999993,signal,952.6857142857143,1211.4,0.99,2,3,72.32472324723247,887.2299999999999,822.84,41.99832224082104,24.289366799320838,,,17.7089554415002,6.748806966555932,999.6,2020-03-25
2020-04-22,PLZL,BUY,1,1221.0,0.0,signal,1118.142857142857,1375.2857142857142,1.0,4,2,74.29319371727748,1121.8899999999999,961.296,70.87885485136053,70.24083972744324,up,51.42857142857141,0.6380151239172847,-0.45262091281551875,,
2020-04-23,PLZL,SELL,1,1195.2,-25.799999999999955,signal,1118.142857142857,1375.2857142857142,0.85,1,4,69.2917285785042,1126.41,969.4079999999999,68.99245322875481,69.99116242770556,,,-0.998709198950749,0.6380151239172847,1221.0,2020-04-22
2021-01-26,PLZL,BUY,1,1519.2,0.0,signal,1441.4285714285713,1635.857142857143,0.64,2,1,35.04706734250547,1523.8899999999999,1509.2320000000002,-6.90820092304898,-4.8085461215038805,up,38.88571428571431,-2.0996548015450998,-4.3310337483730414,,
2021-01-29,PLZL,SELL,1,1441.4285714285713,-77.77142857142871,stop_loss,1441.4285714285713,1635.857142857143,0.8500000000000001,3,1,30.833917309039933,1515.7599999999998,1500.984,-13.854240431973949,-7.797658746364075,,,-6.056581685609874,-3.489229295018985,1519.2,2021-01-26
2021-04-06,PLZL,BUY,1,1439.0,0.0,signal,1380.6,1526.6000000000001,0.9500000000000001,4,1,52.79106858054226,1404.5300000000002,1424.6040000000003,-7.784840492736521,-11.08458177321751,sideways,29.200000000000045,3.2997412804809887,-0.30140340289504763,,
