date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2019-10-03,ROSN,SELL,4,415.5214285714286,-45.9142857142856,stop_loss,415.5214285714286,447.4214285714286,0.0,0,2,53.4308211473566,421.825,414.556,1.114038510641592,2.5678464921917428,,,-1.4538079815501508,-1.001676387515598,427.0,2019-09-19
2019-10-23,ROSN,BUY,4,420.0,0.0,signal,409.55,435.67499999999995,0.82,2,0,58.117647058823515,416.7125,415.67100000000005,-0.4663502622158262,-0.6456314767712524,up,5.22499999999999,0.17928121455542623,-0.1788363901107516,,
2019-10-29,ROSN,SELL,4,429.2,36.799999999999955,signal,418.3285714285714,435.67499999999995,0.8700000000000001,0,1,59.221076746849974,417.08500000000004,417.102,1.3561860068298301,0.11120660848389743,,,1.2449793983459327,0.7231155718678469,420.0,2019-10-23
2019-11-18,ROSN,BUY,4,451.0,0.0,signal,429.4642857142857,483.30357142857144,0.72,2,0,67.33021077283374,440.0075,427.624,10.190941478388083,9.213749886907811,up,10.767857142857139,0.9771915914802722,1.9601334422260894,,
2019-12-02,ROSN,SELL,4,436.8,-56.799999999999955,stop_loss,436.8,483.30357142857144,1.0,2,0,17.51269035532991,452.40500000000003,432.93199999999996,2.7764729926535665,5.933091248396923,,,-3.156618255743356,-2.5745482359722764,451.0,2019-11-18
2019-12-17,ROSN,BUY,4,454.05,0.0,signal,438.8285714285714,476.88214285714287,0.82,2,0,58.07730426164523,447.37750000000005,438.684,2.5498641492055185,2.3191160883524433,up,7.610714285714282,0.2307480608530752,-0.03560813208875935,,
2020-01-08,ROSN,SELL,4,452.0,-8.200000000000045,signal,446.02142857142854,476.88214285714287,0.77,0,1,51.34328358208951,451.825,447.67299999999994,2.252097546299865,2.395126022022961,,,-0.14302847572309618,0.0636211684402821,454.05,2019-12-17
2020-01-09,ROSN,BUY,4,460.2,0.0,signal,448.1357142857143,478.2964285714286,1.0,2,0,65.044814340589,452.535,448.467,2.690643842493273,2.4542295861170236,up,6.032142857142857,0.23641425637624947,-0.14302847572309618,,
2020-01-10,ROSN,SELL,4,459.6857142857143,-2.0571428571427077,stop_loss,459.6857142857143,478.2964285714286,1.0,0,2,70.80213903743316,453.76000000000005,449.51,4.064540298570876,2.776291728607794,,,1.2882485699630815,0.23641425637624947,460.2,2020-01-09
2020-02-06,ROSN,BUY,4,475.6,0.0,signal,460.89285714285717,497.6607142857143,0.64,1,0,38.3108935128519,478.44749999999993,461.101,4.841107661132298,6.038270286631954,up,7.35357142857142,-1.1971626254996561,-0.9308925733680731,,
2020-02-07,ROSN,SELL,4,460.89285714285717,-58.82857142857142,stop_loss,460.89285714285717,497.6607142857143,1.0,2,0,29.781160799238762,477.9525,461.27299999999997,3.3855702665915715,5.5077302826238785,,,-2.122160016032307,-1.1971626254996561,475.6,2020-02-06
2020-05-08,ROSN,BUY,3,348.0,0.0,signal,322.3285714285714,386.50714285714287,0.75,2,0,66.44165863066539,327.7075,327.45599999999996,2.600548343638934,-0.9612530452179846,up,12.835714285714285,3.5618013888569187,3.331048817827466,,
2020-05-18,ROSN,SELL,3,375.05,81.15000000000003,signal,352.4857142857143,386.50714285714287,1.0,0,2,79.42363112391925,335.04249999999996,322.045,7.312373280799989,3.280655057147707,,,4.031718223652282,2.7601370236784346,348.0,2020-05-08
2020-05-21,ROSN,BUY,3,367.0,0.0,signal,343.34285714285716,402.48571428571427,0.77,2,0,66.31106120157213,344.93999999999994,321.919,10.839803617584323,6.736431186885662,up,11.828571428571426,4.103372430698661,5.039734227859692,,
2020-06-08,ROSN,SELL,3,407.0,120.0,take_profit,381.2142857142857,402.48571428571427,0.72,2,0,65.75616255829446,374.56499999999994,346.94199999999995,14.452651089723531,12.527244140820816,,,1.9254069489027152,2.0004412701060197,367.0,2020-05-21
2020-06-25,ROSN,BUY,3,369.8,0.0,signal,348.1357142857143,402.2964285714286,0.7000000000000001,1,0,32.60730301089046,382.04249999999996,357.17900000000003,2.824865412579584,6.177708516864431,up,10.832142857142864,-3.3528431042848474,-3.267508567263654,,
2020-07-14,ROSN,SELL,3,354.0,-47.400000000000034,stop_loss,354.0,402.2964285714286,0.0,0,1,29.039070749736,367.325,367.81899999999996,-3.2917859721361538,-1.2730897464472117,,,-2.018696225688942,-1.7974212209972689,369.8,2020-06-25
2020-09-02,ROSN,BUY,4,373.1,0.0,signal,355.5785714285714,399.38214285714287,0.64,1,0,36.98959167333869,381.09250000000003,369.779,2.670502201759973,4.823477112477654,up,8.760714285714288,-2.152974910717681,-1.7734978852047742,,
2020-09-21,ROSN,SELL,4,367.14285714285717,-23.828571428571422,stop_loss,367.14285714285717,399.38214285714287,0.77,0,3,43.951985226223464,376.56,371.667,-0.013348832785197828,0.41166031259908825,,,-0.4250091453842861,0.43709822427506084,373.1,2020-09-02
2020-11-06,ROSN,BUY,4,382.8,0.0,signal,363.54285714285714,411.6857142857143,0.8,1,0,49.17582417582418,375.87,377.059,-2.4350706715724755,-3.1273682742821656,sideways,9.628571428571425,0.6922976027096901,-0.34567677432607535,,
2020-11-09,ROSN,SELL,4,381.3285714285714,-5.885714285714357,stop_loss,381.3285714285714,411.6857142857143,0.0,0,0,61.46739130434784,376.7375,377.541,0.19677746676785546,-2.4625391260721616,,,2.659316592840017,0.6922976027096901,382.8,2020-11-06
