date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-05-22,MAGN,BUY,37,45.825,0.0,signal,43.61071428571429,49.14642857142857,0.7000000000000001,2.0,1.0,31.571627260083474,45.92274999999999,45.2501,-0.0857570117206592,0.020202372359168306,up,1.1071428571428565,-0.1059593840798275,-0.1755589870958585,,
2018-05-31,MAGN,SELL,37,48.985,116.91999999999987,signal,46.77142857142857,49.14642857142857,1.0,2.0,4.0,71.68796234028244,46.06925,45.5612,0.5689298898888993,0.25953341889212184,,,0.3093964709967774,0.21724263344899464,45.825,2018-05-22
2018-06-01,MAGN,BUY,42,48.065,0.0,signal,45.824999999999996,51.425,0.87,3.0,1.0,65.64039408866992,46.17125,45.6092,0.6218575056926383,0.33199823625222513,up,1.1200000000000006,0.2898592694404132,0.3093964709967774,,
2018-06-14,MAGN,SELL,42,47.60785714285714,-19.199999999999932,stop_loss,47.60785714285714,51.425,0.62,1.0,2.0,53.38078291814947,47.54975,46.3452,0.668909077172053,0.700884031444281,,,-0.03197495427222807,0.05079713436145783,48.065,2018-06-01
2018-08-10,MAGN,BUY,37,45.14,0.0,signal,42.51142857142857,49.082857142857144,0.82,4.0,0.0,60.80707573244886,45.60575,45.605,0.5794078563214455,0.45878487322880035,sideways,1.3142857142857152,0.12062298309264519,0.3255828301935722,,
2018-08-29,MAGN,SELL,37,49.082857142857144,145.8857142857143,take_profit,46.270714285714284,49.082857142857144,0.74,2.0,1.0,55.90219224283304,46.941,45.37519999999999,0.6410923262826955,0.45581652584116505,,,0.18527580044153047,0.10874617906743794,45.14,2018-08-10
2018-08-30,MAGN,BUY,35,48.675,0.0,signal,46.176428571428566,52.42285714285714,0.72,2.0,1.0,68.17480719794341,47.07975,45.4428,0.7041093856932292,0.5054750978115778,up,1.2492857142857154,0.19863428788165138,0.18527580044153047,,
2018-09-20,MAGN,SELL,35,51.43,96.4250000000001,signal,49.72857142857143,52.42285714285714,1.0,2.0,4.0,76.72336615935544,49.0215,47.0854,0.9031350196096071,0.7999360109816376,,,0.10319900862796949,0.009007962442867723,48.675,2018-08-30
2018-09-27,MAGN,BUY,40,51.695,0.0,signal,49.58642857142857,54.85785714285714,0.72,2.0,1.0,68.21599453178399,49.80125,47.78060000000001,1.051847888992441,0.9688660952892988,up,1.0542857142857136,0.08298179370314218,0.07218902178157738,,
2018-10-08,MAGN,SELL,40,50.75,-37.80000000000001,stop_loss,50.96,54.85785714285714,0.62,1.0,2.0,54.780033840947524,50.89975,48.768899999999995,0.9357049799698203,1.032571240353247,,,-0.09686626038342672,0.02329297170748479,51.695,2018-09-27
2019-02-06,MAGN,BUY,44,44.6,0.0,signal,42.802142857142854,47.29678571428572,0.65,2.0,1.0,58.36120401337791,44.335249999999995,44.5313,-0.06753114367241153,-0.09284999791176791,sideways,0.898928571428572,0.025318854239356384,-0.017655028480560858,,
2019-02-08,MAGN,SELL,44,43.31,-56.75999999999996,signal,42.802142857142854,47.29678571428572,0.72,1.0,3.0,39.03225806451617,44.170750000000005,44.4309,-0.13988533434598338,-0.10019870331159657,,,-0.03968663103438681,0.010291809435072227,44.6,2019-02-06
2019-02-22,MAGN,BUY,46,43.8,0.0,signal,42.23,46.155,0.65,2.0,1.0,49.56268221574342,43.56275,43.7836,-0.28302451222401714,-0.3016036181174102,sideways,0.7850000000000007,0.018579105893393066,-0.049387206810644346,,
2019-03-11,MAGN,SELL,46,43.3,-23.0,stop_loss,43.32285714285714,46.155,0.42000000000000004,1.0,1.0,62.686567164179095,43.62575,43.8005,0.02175165741216034,-0.010586524144800848,,,0.03233818155696119,0.008329163760518805,43.8,2019-02-22
2019-03-29,MAGN,BUY,44,45.9,0.0,signal,44.277142857142856,48.33428571428571,0.6699999999999999,3.0,0.0,63.14152410575424,44.803,44.2601,0.34922749548771037,0.32755762361169555,up,0.8114285714285724,0.021669871876014823,-0.025452173882334894,,
2019-04-11,MAGN,SELL,44,44.30714285714286,-70.08571428571423,stop_loss,44.30714285714286,48.33428571428571,0.7200000000000001,2.0,1.0,43.28512396694216,45.1865,44.35759999999999,0.04812798066800639,0.21758737168395875,,,-0.16945939101595237,-0.12472590706520997,45.9,2019-03-29
2019-04-26,MAGN,BUY,45,44.5,0.0,signal,43.55785714285714,45.91321428571429,0.64,2.0,1.0,39.34426229508195,44.571250000000006,44.49799999999999,-0.16792979005914788,-0.13398236026266785,up,0.47107142857142953,-0.03394742979648002,-0.0758774831127573,,
2019-04-29,MAGN,SELL,45,44.16,-15.300000000000153,signal,43.55785714285714,45.91321428571429,0.72,1.0,3.0,35.23654159869491,44.481,44.5175,-0.16693663329645858,-0.140573214869426,,,-0.026363418427032576,-0.03394742979648002,44.5,2019-04-26
2019-05-02,MAGN,BUY,45,44.865,0.0,signal,43.955714285714286,46.228928571428575,0.8,3.0,1.0,63.8640429338103,44.3955,44.58200000000001,-0.10158118292633134,-0.1360535299508731,sideways,0.4546428571428578,0.03447234702454177,-0.01639360735033013,,
2019-05-03,MAGN,SELL,45,45.25,17.32499999999991,signal,44.32357142857143,46.228928571428575,0.8700000000000001,1.0,3.0,64.0569395017793,44.3955,44.62700000000001,-0.023107006166412702,-0.11346422519398104,,,0.09035721902756834,0.03447234702454177,44.865,2019-05-02
