date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2019-01-18,RNFT,BUY,1,569.2,0.0,signal,529.7428571428571,628.3857142857144,0.62,2,0,65.28925619834713,543.68,540.5840000000001,10.729519379710723,6.513617044124151,up,19.72857142857143,4.215902335586572,5.212342487744458,,
2019-02-11,RNFT,SELL,1,599.8,30.59999999999991,signal,566.8000000000001,628.3857142857144,0.87,0,2,70.26315789473688,587.28,556.192,12.539526382748022,12.872688604652964,,,-0.33316222190494216,-0.1412830035496544,569.2,2019-01-18
2019-02-26,RNFT,BUY,3,585.0,0.0,signal,559.2571428571429,623.6142857142856,0.84,1,0,36.263736263736234,595.02,567.6519999999999,5.299823854359147,7.947883691908597,up,12.871428571428558,-2.64805983754945,-2.014840220981961,,
2019-03-07,RNFT,SELL,3,573.2285714285715,-35.31428571428546,stop_loss,573.2285714285715,623.6142857142856,0.0,0,0,46.5714285714286,590.3599999999999,577.344,0.27261555029292595,2.0555905070869684,,,-1.7829749567940425,-3.1643724433390172,585.0,2019-02-26
2019-04-03,RNFT,BUY,2,598.6,0.0,signal,563.6285714285715,651.0571428571428,0.65,1,0,58.439201451905646,588.1099999999999,589.836,1.0158131827693069,0.6011220553639133,sideways,17.485714285714273,0.4146911274053936,-0.39714056377628265,,
2019-04-30,RNFT,SELL,2,572.4,-52.40000000000009,stop_loss,584.3428571428572,651.0571428571428,0.0,1,2,33.41836734693875,594.8,590.156,-0.6989626583724657,1.6026800665708567,,,-2.3016427249433224,-0.30686531417691265,598.6,2019-04-03
2019-06-28,RNFT,BUY,3,601.8,0.0,signal,579.6571428571428,635.0142857142856,0.6699999999999999,2,0,59.37500000000003,590.5799999999999,588.336,2.4605895551616186,2.283668974830822,up,11.071428571428555,0.17692058033079672,-0.5304996495075458,,
2019-07-08,RNFT,SELL,3,579.6571428571428,-66.42857142857133,stop_loss,579.6571428571428,635.0142857142856,0.0,1,2,37.07865168539326,592.35,587.108,-0.14500666439562337,1.12053492348233,,,-1.2655415878779535,-0.7751533020895209,601.8,2019-06-28
2019-07-23,RNFT,BUY,3,591.2,0.0,signal,570.5714285714287,622.1428571428572,0.6699999999999999,2,0,54.227405247813444,589.29,587.068,0.4843198872619041,0.44382899434237555,up,10.314285714285713,0.040490892919528565,-0.04241288295150458,,
2019-08-08,RNFT,SELL,3,595.4,12.599999999999795,signal,581.3714285714286,622.1428571428572,0.7999999999999999,0,1,67.03296703296701,595.1899999999999,591.1120000000001,2.3092218385962724,2.370913973619836,,,-0.06169213502356374,0.2559643207105915,591.2,2019-07-23
2019-08-16,RNFT,BUY,3,593.2,0.0,signal,570.6000000000001,627.0999999999999,0.64,1,0,37.85714285714293,595.88,593.172,0.6221813527657787,1.4330362779467127,up,11.299999999999963,-0.810854925180934,-0.7870459376851788,,
2019-08-30,RNFT,SELL,3,573.8571428571429,-58.02857142857147,stop_loss,573.8571428571429,627.0999999999999,0.0,1,1,26.90582959641266,592.77,592.044,-2.031792173266467,-0.481929184824516,,,-1.5498629884419513,-0.46129578475027494,593.2,2019-08-16
2020-02-28,RNFT,BUY,3,547.2,0.0,signal,521.2857142857143,586.0714285714286,0.9500000000000001,1,0,61.49870801033597,534.28,540.456,-1.4719530557790677,-2.0659026378263525,sideways,12.95714285714284,0.5939495820472849,-0.5485856939302662,,
2020-03-02,RNFT,SELL,3,521.2857142857143,-77.74285714285713,stop_loss,521.2857142857143,586.0714285714286,0.6,0,3,48.67075664621676,534.01,539.768,-2.1667705860278375,-2.0860762274666493,,,-0.08069435856118812,0.5939495820472849,547.2,2020-02-28
2020-07-22,RNFT,BUY,1,510.6,0.0,signal,470.97142857142865,570.0428571428571,0.6000000000000001,1,0,34.9726775956284,527.2,474.36400000000003,8.652935778810274,14.46185085397251,up,19.8142857142857,-5.808915075162236,-6.056848391174837,,
2020-08-17,RNFT,SELL,1,496.37142857142857,-14.228571428571456,stop_loss,496.37142857142857,570.0428571428571,0.0,0,2,45.49356223175967,507.4799999999999,503.80400000000003,1.0666744310233867,1.5706424976817432,,,-0.5039680666583566,-0.00788590610870088,510.6,2020-07-22
2021-05-31,RNFT,BUY,7,170.6,0.0,signal,158.74285714285713,188.38571428571427,0.72,2,0,55.21472392638038,169.19,168.93599999999998,-0.03824329556778139,-0.534574713334906,up,5.928571428571429,0.49633141776712464,0.5638638861460107,,
2021-06-17,RNFT,SELL,7,169.51428571428573,-7.599999999999824,stop_loss,169.51428571428573,188.38571428571427,0.0,0,2,48.863636363636424,172.82,170.68,0.37350410500440034,0.8304939090916451,,,-0.45698980408724477,-0.261816347482837,170.6,2021-05-31
2021-09-07,RNFT,BUY,5,169.2,0.0,signal,157.08571428571426,187.37142857142857,0.62,2,0,66.66666666666663,159.91000000000003,157.97199999999998,3.7398782942486832,2.183374335806026,up,6.057142857142858,1.5565039584426574,1.8239161081405073,,
2021-09-08,RNFT,SELL,5,170.4,6.000000000000085,stop_loss,174.97142857142856,187.37142857142857,1.0,0,2,86.61417322834649,161.79000000000002,158.48,5.483786535841347,2.84345677581309,,,2.6403297600282567,1.5565039584426574,169.2,2021-09-07
2022-11-25,RNFT,BUY,14,77.6,0.0,signal,72.27142857142856,85.59285714285714,0.6900000000000001,1,0,35.384615384615344,78.98,76.82,-0.28104656058299327,-5.4015086639137844e-05,up,2.664285714285715,-0.2809925454963541,-0.3559606133088017,,
2022-12-14,RNFT,SELL,14,75.2,-33.59999999999988,signal,74.32857142857142,85.59285714285714,0.6,0,3,40.35087719298241,77.495,77.518,-0.5240056642357018,-0.19319568385594604,,,-0.3308099803797558,-0.2564465659379828,77.6,2022-11-25
