date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-04-06,VTBR,BUY,7,276.0,0.0,signal,262.4642857142857,296.30357142857144,0.82,4,0,57.35930735930737,266.5625,257.598,1.9218772296848101,1.6385399382440702,up,6.767857142857145,0.28333729144073994,-0.6523853118732736,,
2018-04-09,VTBR,SELL,7,262.4642857142857,-94.74999999999994,stop_loss,262.4642857142857,296.30357142857144,0.8200000000000001,1,4,42.673107890499196,265.15999999999997,257.70599999999996,1.0452836279160351,1.5198886761784631,,,-0.474605048262428,0.28333729144073994,276.0,2018-04-06
2019-06-05,VTBR,BUY,7,193.5,0.0,signal,181.8657142857143,210.95142857142858,0.77,3,1,69.50354609929077,180.989,180.30739999999997,2.510177180279669,1.434248206532859,up,5.817142857142857,1.07592897374681,0.6525763350443485,,
2019-06-26,VTBR,SELL,7,201.3,54.60000000000008,signal,194.19142857142856,210.95142857142858,0.7999999999999999,1,3,69.04296875000001,196.1975,185.6708,5.272982984529477,5.334218206233174,,,-0.06123522170369711,0.21198388592377881,193.5,2019-06-05
2019-10-21,VTBR,BUY,9,218.2,0.0,signal,209.69285714285715,230.96071428571426,0.89,3,1,60.288697788697775,209.48049999999998,205.1934,1.4160312924387881,0.6269755780668184,up,4.2535714285714255,0.7890557143719698,0.33440669862489364,,
2019-11-08,VTBR,SELL,9,219.8642857142857,14.9785714285714,stop_loss,219.8642857142857,230.96071428571426,1.0,2,4,76.54280026542796,215.673,211.5682,3.6858015702038927,2.5621448411293777,,,1.123656729074515,0.5878582265077634,218.2,2019-10-21
2019-12-16,VTBR,BUY,8,232.55,0.0,signal,225.89714285714285,242.52928571428572,0.82,4,0,57.11719802424789,227.80599999999998,221.96540000000002,1.4760007740648007,1.3700872261572437,up,3.326428571428573,0.10591354790755703,-0.21232780449253785,,
2019-12-25,VTBR,SELL,8,229.9,-21.200000000000045,signal,227.73571428571427,242.52928571428572,0.7999999999999999,1,3,65.35471331389698,228.4435,225.5128,1.8402178581901865,1.8816337842334914,,,-0.04141592604330491,0.1745554558632425,232.55,2019-12-16
2020-01-09,VTBR,BUY,8,235.38,0.0,signal,229.85285714285715,243.67071428571427,0.82,4,0,58.427635497319834,230.74900000000002,227.8678,1.5250807173154612,1.4581974939749907,up,2.7635714285714266,0.06688322334047059,-0.1921677537222175,,
2020-01-15,VTBR,SELL,8,234.5171428571429,-6.902857142856874,stop_loss,234.5171428571429,243.67071428571427,0.69,3,0,55.54095488392467,232.85999999999999,229.6032,2.2584612237529313,1.946832545318632,,,0.3116286784342994,0.5748472889918392,235.38,2020-01-09
