date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-06-15,CHMF,BUY,1,1039.4,0.0,signal,1001.4000000000001,1096.4,0.6,2,0,63.414634146341456,1014.55,978.66,16.053992734955955,15.967355616164198,up,19.000000000000018,0.0866371187917565,,,
2018-06-18,CHMF,SELL,1,978.0,-61.40000000000009,stop_loss,1001.4000000000001,1096.4,0.0,2,2,37.410805300713584,1013.2299999999999,980.1759999999999,10.011156089676888,14.776115710866737,,,-4.764959621189849,0.0866371187917565,1039.4,2018-06-15
2018-08-14,CHMF,BUY,1,1024.6,0.0,signal,977.6571428571428,1095.0142857142855,0.6,2,0,59.41375422773393,1004.8800000000001,984.2559999999999,12.042229835499256,11.962228277782119,up,23.47142857142854,0.08000155771713757,,,
2018-08-27,CHMF,SELL,1,1095.0142857142855,70.4142857142856,take_profit,1039.7714285714287,1095.0142857142855,0.0,2,2,69.83425414364643,1030.3300000000002,988.512,21.472942164275537,16.065626837647038,,,5.407315326628499,3.8141337441159244,1024.6,2018-08-14
2018-09-21,CHMF,BUY,1,1115.0,0.0,signal,1077.3142857142857,1171.5285714285715,0.7999999999999999,2,0,58.17901234567905,1083.6299999999999,1040.472,15.26106483606327,15.077821375249657,up,18.842857142857156,0.1832434608136122,,,
2018-09-24,CHMF,SELL,1,1072.4,-42.59999999999991,stop_loss,1077.3142857142857,1171.5285714285715,0.0,1,2,45.586457073760606,1082.57,1042.848,12.968209512889189,14.655899002777565,,,-1.6876894898883759,0.1832434608136122,1115.0,2018-09-21
2019-03-04,CHMF,BUY,1,1041.6,0.0,signal,1005.5714285714286,1095.6428571428569,0.6,2,0,52.25102319236014,1021.1899999999999,982.0079999999999,12.872901345107834,12.313333390121802,up,18.014285714285695,0.5595679549860328,,,
2019-03-14,CHMF,SELL,1,1005.5714285714286,-36.028571428571354,stop_loss,1005.5714285714286,1095.6428571428569,0.0,1,1,57.305502846299795,1020.1299999999999,994.036,5.755669719640423,9.471521487733217,,,-3.7158517680927936,-2.8759426500122753,1041.6,2019-03-04
2019-04-02,CHMF,BUY,2,1041.8,0.0,signal,1009.8285714285714,1089.7571428571428,0.6,2,0,61.37479541734858,1022.15,1011.404,4.036828619783023,3.0871405350000893,up,15.985714285714282,0.9496880847829337,,,
2019-04-11,CHMF,SELL,2,1026.057142857143,-31.48571428571404,stop_loss,1026.057142857143,1089.7571428571428,0.0,1,2,54.56204379562043,1029.4299999999998,1024.156,5.801253228022006,6.384598245933441,,,-0.5833450179114354,0.8553909510437494,1041.8,2019-04-02
2019-11-29,CHMF,BUY,2,908.0,0.0,signal,881.8857142857142,947.1714285714286,0.6,2,0,57.142857142857125,903.0600000000001,901.232,1.5955321050776092,-0.6420734393565197,up,13.057142857142853,2.237605544434129,,,
2019-12-02,CHMF,SELL,2,881.8857142857142,-52.22857142857151,stop_loss,881.8857142857142,947.1714285714286,0.0,2,0,43.119266055045884,902.65,899.632,-0.06598426555024162,-0.5268556045952641,,,0.46087133904502253,2.237605544434129,908.0,2019-11-29
2020-04-30,CHMF,BUY,1,889.6,0.0,signal,847.1428571428572,953.2857142857143,0.6,2,0,46.2857142857143,878.8400000000001,854.28,4.321540212756759,4.239626195640237,up,21.228571428571424,0.0819140171165218,,,
2020-05-13,CHMF,SELL,1,847.1428571428572,-42.4571428571428,stop_loss,847.1428571428572,953.2857142857143,0.0,2,1,35.88709677419355,868.72,851.332,-1.9114993113856826,1.8394708722784983,,,-3.750970183664181,-2.1516552293625693,889.6,2020-04-30
2020-07-07,CHMF,BUY,2,893.6,0.0,signal,861.7714285714286,941.342857142857,0.6,2,0,56.766917293233085,891.55,887.2040000000001,-5.061026803825598,-6.0691403416202,up,15.914285714285686,1.0081135377946016,,,
2020-08-05,CHMF,SELL,2,941.342857142857,95.48571428571404,take_profit,911.4,941.342857142857,0.0,1,4,77.67857142857143,898.79,901.66,11.443012911349683,6.627275855759853,,,4.81573705558983,4.11798303338864,893.6,2020-07-07
2020-09-14,CHMF,BUY,1,985.0,0.0,signal,948.8857142857144,1039.1714285714286,0.6,2,0,57.75034293552814,954.2700000000001,929.5320000000002,8.016581200854603,6.256129112399866,up,18.057142857142846,1.7604520884547368,,,
2020-09-21,CHMF,SELL,1,961.2857142857143,-23.714285714285666,stop_loss,961.2857142857143,1039.1714285714286,0.0,2,0,56.61450924608816,959.8,939.7959999999999,11.440319185321073,10.209497625153986,,,1.2308215601670867,3.1411577718212236,985.0,2020-09-14
2020-11-26,CHMF,BUY,1,1149.2,0.0,signal,1103.257142857143,1218.1142857142856,0.7,2,0,64.23576423576424,1103.8600000000001,1044.252,25.314675801754674,24.941837110401156,up,22.97142857142855,0.3728386913535182,,,
2020-12-11,CHMF,SELL,1,1218.1142857142856,68.9142857142856,take_profit,1154.057142857143,1218.1142857142856,0.0,2,2,67.97385620915033,1146.26,1084.656,31.874077794297364,27.748846367316325,,,4.125231426981038,2.3340634533911206,1149.2,2020-11-26
2023-01-31,CHMF,BUY,2,929.0,0.0,signal,888.0285714285715,990.4571428571428,0.7999999999999999,2,0,64.89104116222761,891.1099999999999,857.36,12.216010647441294,12.127459162983559,up,20.485714285714273,0.08855148445773509,,,
2023-02-01,CHMF,SELL,2,930.4857142857144,2.97142857142876,stop_loss,930.4857142857144,990.4571428571428,0.0,2,3,72.66729500471254,895.51,861.1,17.627152698958525,13.227397870178553,,,4.399754828779972,0.08855148445773509,929.0,2023-01-31
2023-02-24,CHMF,BUY,1,1041.6,0.0,signal,972.9428571428571,1144.5857142857142,0.6,2,0,55.226337448559654,988.24,926.4680000000001,28.442843685049866,28.088343637551187,up,34.328571428571436,0.3545000474986786,,,
2023-03-16,CHMF,SELL,1,1003.9142857142858,-37.685714285714084,stop_loss,1003.9142857142858,1144.5857142857142,0.0,1,1,50.99236641221379,1030.3700000000001,969.56,18.684266838924373,25.788090750993426,,,-7.103823912069053,-6.545708422010325,1041.6,2023-02-24
2023-10-12,CHMF,BUY,1,1368.8,0.0,signal,1304.857142857143,1464.7142857142856,0.6,2,0,57.71889400921657,1346.97,1343.4160000000002,10.366980963096466,9.673972972807736,up,31.971428571428564,0.6930079902887307,,,
2023-10-27,CHMF,SELL,1,1363.0,-5.7999999999999545,stop_loss,1363.0,1464.7142857142856,0.0,1,1,48.387096774193516,1383.06,1359.5279999999998,9.13519542256654,13.472774046006943,,,-4.337578623440404,-2.553585216512987,1368.8,2023-10-12
2025-07-03,CHMF,BUY,1,1063.0,0.0,signal,1012.9428571428572,1138.0857142857142,0.6,2,0,56.96202531645571,1016.64,1014.3159999999999,10.379853517818106,4.574024495688297,up,25.02857142857141,5.805829022129808,,,
2025-07-07,CHMF,SELL,1,1012.9428571428572,-50.05714285714282,stop_loss,1012.9428571428572,1138.0857142857142,0.0,1,2,55.48854041013267,1025.7,1013.96,6.777217027401548,7.01023460890158,,,-0.23301758150003238,2.3281558167119254,1063.0,2025-07-03
2025-08-07,CHMF,BUY,1,1039.2,0.0,signal,995.5428571428572,1104.6857142857143,0.6,2,0,41.24203821656052,1021.53,1019.7040000000001,-1.1550618591663806,-2.934086536664484,up,21.828571428571422,1.7790246774981036,,,
2025-08-08,CHMF,SELL,1,1027.2857142857142,-11.914285714285825,stop_loss,1027.2857142857142,1104.6857142857143,0.0,2,1,62.15827338129495,1024.21,1021.38,3.510527641380122,-1.6451637010555629,,,5.155691342435685,1.7790246774981036,1039.2,2025-08-07
2025-09-09,CHMF,BUY,1,1105.6,0.0,signal,1063.3999999999999,1168.9,0.7999999999999999,2,0,59.546061415220244,1070.3799999999999,1059.42,4.618814025214306,2.8077913467742537,up,21.100000000000023,1.811022678440052,,,
2025-09-11,CHMF,SELL,1,1063.3999999999999,-42.200000000000045,stop_loss,1063.3999999999999,1168.9,0.0,2,0,47.27793696275074,1071.0400000000002,1060.6480000000001,3.305033480424754,3.218543796879132,,,0.08648968354562214,1.5565201168738878,1105.6,2025-09-09
