date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-07-31,ROSN,BUY,5,419.0,0.0,signal,403.5857142857143,442.12142857142857,0.7999999999999999,3,1,59.7652081109925,403.01000000000005,392.467,3.5397042414940643,2.932807959370611,up,7.7071428571428555,0.6068962821234534,-0.566924846254766,,
2018-08-07,ROSN,SELL,5,427.9,44.499999999999886,signal,411.59999999999997,442.12142857142857,0.9999999999999999,2,3,73.19587628865982,406.40250000000003,396.621,6.5446531794646035,4.638458733796593,,,1.9061944456680102,1.3193226871447958,419.0,2018-07-31
2018-11-06,ROSN,BUY,4,482.45,0.0,signal,459.75,516.5,0.7999999999999999,3,1,59.33469110658522,463.59499999999997,459.19,0.501656629605236,0.2845855832846761,up,11.349999999999994,0.21707104632055996,-1.5522921124801219,,
2018-11-13,ROSN,SELL,4,461.0785714285715,-85.48571428571404,stop_loss,461.0785714285715,516.5,0.0,2,2,44.37314906219152,463.7575,462.12700000000007,-0.26877473418215914,1.053197519527254,,,-1.3219722537094132,0.40073528266737624,482.45,2018-11-06
2019-10-23,ROSN,BUY,5,420.0,0.0,signal,409.55,435.67499999999995,0.6,3,0,58.117647058823515,416.7125,415.67100000000005,-0.4663502622158262,-0.6456314767712524,up,5.22499999999999,0.17928121455542623,-0.1788363901107516,,
2019-11-01,ROSN,SELL,5,434.4,71.99999999999989,signal,422.6785714285714,435.67499999999995,0.9999999999999999,2,3,73.02631578947373,419.45500000000004,418.523,3.193890446613807,1.3744621518149116,,,1.8194282947988953,1.5076271304684448,420.0,2019-10-23
2019-12-13,ROSN,BUY,4,451.1,0.0,signal,434.7428571428572,475.6357142857143,0.6,3,0,46.19883040935674,447.43,437.30400000000003,2.35003021440815,2.2703311061613642,up,8.178571428571425,0.07969910824678594,-0.04584035436088296,,
2020-01-10,ROSN,SELL,4,459.6857142857143,34.342857142857156,stop_loss,459.6857142857143,475.6357142857143,0.9999999999999999,2,3,70.80213903743316,453.76000000000005,449.51,4.064540298570876,2.776291728607794,,,1.2882485699630815,0.23641425637624947,451.1,2019-12-13
2021-02-15,ROSN,BUY,3,518.15,0.0,signal,491.9428571428571,557.4607142857143,0.7,3,1,64.50839328537174,493.5975,468.68699999999995,9.278970667675253,8.411940128060712,up,13.103571428571428,0.8670305396145412,-0.3139750268312156,,
2021-02-16,ROSN,SELL,3,528.1,29.850000000000136,signal,502.76428571428573,557.4607142857143,0.8999999999999999,2,3,78.12500000000007,494.46999999999997,470.518,11.062073225226186,8.941966747493806,,,2.1201064777323797,0.8670305396145412,518.15,2021-02-15
2021-09-22,ROSN,BUY,2,586.0,0.0,signal,553.5285714285715,634.7071428571428,0.7999999999999999,3,1,63.40167046317386,553.0224999999999,551.708,5.987622037503229,2.965993540433468,up,16.235714285714273,3.021628497069761,1.8553635824490833,,
2021-09-24,ROSN,SELL,2,614.0,56.0,signal,577.2857142857143,634.7071428571428,0.9999999999999999,2,3,71.05788423153689,560.16,553.434,11.454583971918169,5.533501222179177,,,5.921082749738992,4.3489479772438395,586.0,2021-09-22
2022-01-17,ROSN,BUY,1,592.55,0.0,signal,550.8285714285713,655.1321428571429,0.6,3,0,56.833333333333314,593.8399999999999,592.6080000000001,5.663571376263462,4.659612976864681,sideways,20.860714285714298,1.0039583993987815,2.572846483330343,,
2022-01-18,ROSN,SELL,1,550.8285714285713,-41.721428571428646,stop_loss,550.8285714285713,655.1321428571429,0.0,2,2,40.09584664536742,592.4200000000001,590.979,0.7573708958431098,3.879164560660367,,,-3.121793664817257,1.0039583993987815,592.55,2022-01-17
2022-12-21,ROSN,BUY,6,345.2,0.0,signal,332.15714285714284,364.7642857142857,0.7999999999999999,3,1,60.2649006622517,335.78249999999997,332.901,1.178367407808139,0.6604365962929793,up,6.521428571428564,0.5179308115151596,-0.09719174099219818,,
2022-12-27,ROSN,SELL,6,355.45,61.5,signal,342.89285714285717,364.7642857142857,0.8999999999999999,2,3,71.3536201469045,338.5875,336.74199999999996,3.8538320081937627,1.9382207225627128,,,1.9156112856310499,1.4590960179437182,345.2,2022-12-21
2023-03-02,ROSN,BUY,5,355.05,0.0,signal,341.2142857142857,375.80357142857144,0.6,3,0,55.646100116414466,349.8375,349.55,3.1823120039376818,1.919301142371166,up,6.9178571428571445,1.2630108615665159,1.6325976616748996,,
2023-03-20,ROSN,SELL,5,375.80357142857144,103.76785714285717,take_profit,362.3428571428571,375.80357142857144,0.9499999999999998,3,2,68.52026390197926,359.48999999999995,351.223,5.069102714153644,4.285780344911772,,,0.7833223692418718,-0.03960176368919566,355.05,2023-03-02
2023-05-15,ROSN,BUY,4,407.85,0.0,signal,392.40000000000003,431.02500000000003,0.6,3,0,57.29166666666667,392.975,383.038,2.9918755888513715,2.458790024388425,up,7.725000000000002,0.5330855644629464,-0.6238643558315378,,
2023-05-22,ROSN,SELL,4,424.5,66.59999999999991,signal,405.75714285714287,431.02500000000003,0.9999999999999999,2,3,72.54038179148304,397.97249999999997,388.444,8.031039522834362,5.202482640375015,,,2.828556882459347,2.3164677301810856,407.85,2023-05-15
2023-09-04,ROSN,BUY,3,567.25,0.0,signal,543.9428571428572,602.2107142857143,0.7,3,1,62.27299355594618,545.5175,512.58,13.583459679652833,13.41259773466729,up,11.653571428571436,0.17086194498554264,-0.33510056218718987,,
2023-09-05,ROSN,SELL,3,574.4,21.449999999999932,signal,553.4357142857142,602.2107142857143,0.9999999999999999,2,3,76.18445988629189,547.8425,514.5509999999999,14.428908709486564,13.615859929631146,,,0.8130487798554178,0.17086194498554264,567.25,2023-09-04
2024-05-13,ROSN,BUY,3,589.45,0.0,signal,576.8357142857143,608.3714285714286,0.6,3,0,59.87460815047034,582.3199999999999,577.197,1.651671428578311,1.5663103367208453,up,6.307142857142854,0.08536109185746565,-0.5537928513667354,,
2024-05-15,ROSN,SELL,3,599.2,29.25,signal,587.2214285714286,608.3714285714286,0.9999999999999999,2,3,82.90229885057488,582.8275,577.778,3.315846479747165,2.0141279776244705,,,1.3017185021226947,0.48955206149180497,589.45,2024-05-13
