date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-06-27,AFLT,BUY,14,141.15,0.0,signal,136.07857142857145,148.75714285714287,0.6,2,0,39.568345323740985,141.18,141.034,0.1326938913850313,0.08286811425464971,up,2.535714285714284,0.04982577713038158,,,
2018-07-05,AFLT,SELL,14,129.0,-170.10000000000008,stop_loss,138.20714285714286,148.75714285714287,0.55,0,1,27.579365079365047,140.6675,139.772,-0.8335700331194289,-0.11176204839965956,,,-0.7218079847197694,,141.15,2018-06-27
2019-01-31,AFLT,BUY,16,107.92,0.0,signal,103.54857142857142,114.47714285714287,0.6,2,0,63.2520325203252,105.45800000000001,105.414,0.9971731108158934,0.7961347117020543,up,2.1857142857142873,0.20103839911383914,,,
2019-02-04,AFLT,SELL,16,103.54857142857142,-69.94285714285729,stop_loss,103.54857142857142,114.47714285714287,0.0,1,2,35.31694695989651,105.71099999999998,105.34719999999999,0.47253012322586585,0.7372594243728529,,,-0.264729301146987,0.02922815183018035,107.92,2019-01-31
2019-08-13,AFLT,BUY,14,110.36,0.0,signal,105.52571428571429,117.61142857142856,0.6,2,0,62.65912305516265,107.46099999999998,104.2024,1.1543868134388475,1.0324331577738008,up,2.4171428571428555,0.12195365566504668,,,
2019-08-22,AFLT,SELL,14,107.54,-39.479999999999905,stop_loss,107.54,117.61142857142856,0.0,2,0,58.99893503727368,108.41900000000001,106.2024,1.3200966820140252,1.3096256222616418,,,0.010471059752383383,0.07982277627015755,110.36,2019-08-13
2019-11-07,AFLT,BUY,20,106.34,0.0,signal,102.92571428571429,111.46142857142857,0.6,2,0,52.32323232323236,104.20599999999999,103.9404,0.7685632806225016,0.4111494706830542,up,1.7071428571428575,0.3574138099394474,,,
2019-11-29,AFLT,SELL,20,103.14,-64.00000000000006,stop_loss,103.14,111.46142857142857,0.0,2,1,41.48727984344424,105.172,103.72959999999999,0.02560688926857324,0.2740262096394822,,,-0.24841932037090897,-0.11513667319587828,106.34,2019-11-07
2020-02-05,AFLT,BUY,9,117.46,0.0,signal,110.42571428571428,128.01142857142858,0.6,2,0,64.61538461538461,110.49199999999999,106.42479999999999,1.6621853925717431,1.559347637249677,up,3.5171428571428587,0.10283775532206607,,,
2020-02-25,AFLT,SELL,9,112.5,-44.639999999999944,stop_loss,114.17999999999999,128.01142857142858,0.0,1,1,45.46225614927905,115.021,110.1816,1.4872772734113653,2.408360361967639,,,-0.9210830885562737,-0.4230887330581985,117.46,2020-02-05
2020-05-21,AFLT,BUY,19,72.68,0.0,signal,68.82000000000001,78.47,0.6499999999999999,2,0,32.47706422018348,73.775,71.8916,-0.8790726742085155,-0.8929662153900781,up,1.9299999999999997,0.013893541181562608,,,
2020-05-27,AFLT,SELL,19,78.47,110.00999999999985,take_profit,73.77428571428572,78.47,0.0,2,1,60.55194805194811,73.817,72.04,-0.10941795798116516,-0.6413633657123773,,,0.5319454077312121,0.2535493175829664,72.68,2020-05-21
2020-08-13,AFLT,BUY,13,86.22,0.0,signal,80.94,94.14,0.6,2,0,43.169398907103826,84.224,84.0192,0.3855436628809059,0.23321700436333292,up,2.6400000000000006,0.152326658517573,,,
2020-08-31,AFLT,SELL,13,80.94,-68.64000000000001,stop_loss,80.94,94.14,0.0,1,1,36.294896030245695,83.325,82.9308,-0.28082317276900426,0.0343702713990148,,,-0.3151934441680191,-0.19416607861613772,86.22,2020-08-13
2021-01-05,AFLT,BUY,19,72.84,0.0,signal,69.34857142857143,78.07714285714286,0.6,2,0,60.89385474860333,70.767,67.72120000000001,0.5609986382140306,0.47534402184786456,up,1.7457142857142867,0.08565461636616606,,,
2021-01-25,AFLT,SELL,19,70.99714285714286,-35.01428571428569,stop_loss,70.99714285714286,78.07714285714286,0.0,1,1,40.88235294117651,72.13300000000001,71.18799999999999,0.5442353488070353,0.7829492741135873,,,-0.238713925306552,-0.11852815290485008,72.84,2021-01-05
2021-09-24,AFLT,BUY,30,69.1,0.0,signal,67.1542857142857,72.01857142857142,0.6,2,0,51.96850393700786,67.83000000000001,67.4988,-0.11400307528099063,-0.19147623952661685,up,0.9728571428571432,0.07747316424562622,,,
2021-10-08,AFLT,SELL,30,72.01857142857142,87.55714285714276,take_profit,68.1857142857143,72.01857142857142,0.0,2,2,75.47568710359405,68.636,68.108,0.7873556669456292,0.51413468425713,,,0.27322098268849915,0.28250396057787275,69.1,2021-09-24
2022-08-01,AFLT,BUY,41,27.44,0.0,signal,25.774285714285718,29.93857142857143,0.6,2,0,51.79487179487181,27.409000000000002,27.392,-0.004889312499884113,-0.098109174834893,up,0.8328571428571426,0.09321986233500888,,,
2022-08-04,AFLT,SELL,41,26.62,-33.62000000000001,signal,25.774285714285718,29.93857142857143,0.55,0,2,44.21052631578949,27.265000000000004,27.291999999999998,-0.13324947295778244,-0.096462479391203,,,-0.03678699356657944,,27.44,2022-08-01
2022-08-12,AFLT,BUY,50,27.14,0.0,signal,25.762857142857143,29.205714285714286,0.6,2,0,38.96103896103896,27.165,27.1272,-0.1472848184151836,-0.1559621941590837,up,0.6885714285714286,0.008677375743900095,,,
