date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-04-26,CHMF,BUY,1,985.6,0.0,signal,916.2285714285714,1089.6571428571428,0.9199999999999999,3,2,73.8188976377953,908.9400000000002,906.5440000000001,21.869728707119975,11.20640258850785,up,34.68571428571429,10.663326118612126,10.506490993144162,,
2018-05-25,CHMF,SELL,1,1011.4,25.799999999999955,signal,976.1428571428571,1089.6571428571428,1.0,1,5,70.45454545454545,990.1099999999999,935.82,15.078991200103587,16.94185538466611,,,-1.8628641845625218,-3.266256425594804,985.6,2018-04-26
2018-06-13,CHMF,BUY,1,1040.6,0.0,signal,1002.4857142857142,1097.7714285714285,0.72,2,1,69.33534743202411,1010.5899999999999,972.34,16.87575347727102,15.952786153613761,up,19.057142857142885,0.9229673236572573,0.6449860483477892,,
2018-06-14,CHMF,SELL,1,1026.0,-14.599999999999909,signal,1002.4857142857142,1097.7714285714285,0.77,1,3,55.84,1012.25,975.42,15.917337067876247,15.94569633646626,,,-0.028359268590012476,0.9229673236572573,1040.6,2018-06-13
2018-06-15,CHMF,BUY,1,1039.4,0.0,signal,1001.4000000000001,1096.4,0.82,4,0,63.414634146341456,1014.55,978.66,16.053992734955955,15.967355616164198,up,19.000000000000018,0.0866371187917565,-0.028359268590012476,,
2018-06-18,CHMF,SELL,1,978.0,-61.40000000000009,stop_loss,1001.4000000000001,1096.4,1.0,4,2,37.410805300713584,1013.2299999999999,980.1759999999999,10.011156089676888,14.776115710866737,,,-4.764959621189849,0.0866371187917565,1039.4,2018-06-15
2018-08-03,CHMF,BUY,1,1024.6,0.0,signal,983.0571428571428,1086.9142857142856,1.0,3,2,73.15175097276267,984.9399999999999,983.252,13.165852779965803,8.718803045919781,up,20.77142857142856,4.447049734046022,4.119188783084461,,
2018-08-10,CHMF,SELL,1,988.8571428571429,-35.74285714285702,stop_loss,988.8571428571429,1086.9142857142856,0.77,1,3,51.08695652173915,998.3799999999999,983.944,11.477135691858393,12.012095556774929,,,-0.5349598649165355,2.3688939969547302,1024.6,2018-08-03
2018-08-28,CHMF,BUY,1,1084.0,0.0,signal,1031.7714285714285,1162.3428571428572,0.72,2,1,65.80921757770633,1033.51,991.016,22.801677478348438,17.412836965787317,up,26.114285714285707,5.388840512561121,5.407315326628499,,
2018-09-05,CHMF,SELL,1,1067.6,-16.40000000000009,signal,1049.8285714285714,1162.3428571428572,0.7999999999999999,1,3,65.46134663341641,1054.17,1007.488,22.17765799416793,22.336537279265713,,,-0.15887928509778249,2.1058092939315998,1084.0,2018-08-28
2018-09-21,CHMF,BUY,1,1115.0,0.0,signal,1077.3142857142857,1171.5285714285715,1.0,4,1,58.17901234567905,1083.6299999999999,1040.472,15.26106483606327,15.077821375249657,up,18.842857142857156,0.1832434608136122,-1.4445894591107358,,
2018-09-24,CHMF,SELL,1,1072.4,-42.59999999999991,stop_loss,1077.3142857142857,1171.5285714285715,0.92,1,4,45.586457073760606,1082.57,1042.848,12.968209512889189,14.655899002777565,,,-1.6876894898883759,0.1832434608136122,1115.0,2018-09-21
2019-02-18,CHMF,BUY,1,1013.0,0.0,signal,973.9714285714285,1071.5428571428572,0.72,2,1,68.37270341207348,996.4399999999999,967.94,16.177509193232822,15.907580044783442,up,19.514285714285716,0.2699291484493802,1.6204179560603151,,
2019-03-14,CHMF,SELL,1,1005.5714285714286,-7.428571428571445,stop_loss,1005.5714285714286,1071.5428571428572,0.42000000000000004,1,1,57.305502846299795,1020.1299999999999,994.036,5.755669719640423,9.471521487733217,,,-3.7158517680927936,-2.8759426500122753,1013.0,2019-02-18
2019-04-02,CHMF,BUY,1,1041.8,0.0,signal,1009.8285714285714,1089.7571428571428,0.6699999999999999,3,0,61.37479541734858,1022.15,1011.404,4.036828619783023,3.0871405350000893,up,15.985714285714282,0.9496880847829337,-0.29793460262742943,,
2019-04-11,CHMF,SELL,1,1026.057142857143,-15.74285714285702,stop_loss,1026.057142857143,1089.7571428571428,0.62,1,2,54.56204379562043,1029.4299999999998,1024.156,5.801253228022006,6.384598245933441,,,-0.5833450179114354,0.8553909510437494,1041.8,2019-04-02
