date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2023-07-13,AFKS,SELL,129,17.9515,154.99349999999993,take_profit,16.983285714285714,17.9515,1.0,1,4,70.73780741975821,17.22695,16.30724,0.3709147731892095,0.38168427260748755,,,-0.010769499418278039,-0.021970005700280848,16.75,2023-06-23
2023-07-17,AFKS,BUY,122,17.95,0.0,signal,17.285714285714285,18.94642857142857,1.0,4,1,69.68576709796669,17.340899999999998,16.425159999999998,0.38459157437921476,0.38035848863315946,up,0.332142857142857,0.004233085746055298,-0.00953622164336776,,
2023-07-18,AFKS,SELL,122,17.778,-20.984000000000073,signal,17.285714285714285,18.94642857142857,0.77,1,3,63.183637172076445,17.37695,16.48408,0.3781050156316823,0.37990779403286407,,,-0.0018027784011817594,0.004233085746055298,17.95,2023-07-17
2023-07-31,AFKS,BUY,115,18.875,0.0,signal,18.042285714285715,20.12407142857143,1.0,5,2,69.61922765325411,17.6372,16.883799999999997,0.35727991436473516,0.30208770338003305,up,0.4163571428571429,0.05519221098470212,-0.004289179904813534,,
2023-08-04,AFKS,SELL,115,18.062285714285714,-93.46214285714285,stop_loss,18.062285714285714,20.12407142857143,0.69,3,0,54.59961868446138,17.912349999999996,17.11788,0.4274864940683756,0.3750550208618039,,,0.052431473206571655,0.09008245513167323,18.875,2023-07-31
2023-09-06,AFKS,BUY,117,18.495,0.0,signal,17.569857142857146,19.882714285714286,0.87,3,1,67.69178776613717,18.10265,17.92902,0.16044951244814243,0.11852289503174282,up,0.4625714285714285,0.04192661741639961,0.042822831115757104,,
2023-09-13,AFKS,SELL,117,17.569857142857146,-108.2417142857141,stop_loss,17.569857142857146,19.882714285714286,0.42000000000000004,1,1,45.924528301886774,18.048049999999996,17.97408,7.146315279626947e-05,0.07574086611799458,,,-0.0756694029651983,-0.0483769303480132,18.495,2023-09-06
2024-01-16,AFKS,BUY,127,16.857,0.0,signal,16.322142857142858,17.659285714285716,0.85,3,1,69.72891566265065,16.2716,16.26702,0.19680991633507006,0.09740478065917096,up,0.2674285714285717,0.09940513567589909,0.10942098879256656,,
2024-02-08,AFKS,SELL,127,17.659285714285716,101.89028571428597,take_profit,17.071857142857144,17.659285714285716,0.7899999999999999,2,2,75.06471095772226,17.1391,16.4427,0.2732987146150272,0.2535137102772871,,,0.01978500433774011,0.02009627717143675,16.857,2024-01-16
2024-02-19,AFKS,BUY,121,17.847,0.0,signal,17.21414285714286,18.796285714285712,0.87,3,1,65.58384547848998,17.5366,16.74462,0.36849297359473354,0.347431263975004,up,0.3164285714285709,0.02106170961972953,0.05349458442270799,,
