date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2023-08-01,FLOT,BUY,14,99.29,0.0,signal,94.28571428571429,106.79642857142858,0.6,2,0,64.792899408284,94.235,88.37820000000002,3.1852677036349206,3.175902657434299,up,2.5021428571428572,0.00936504620062184,-0.02537177244987987,,
2023-08-02,FLOT,SELL,14,99.29,0.0,stop_loss,101.37428571428572,106.79642857142858,0.9999999999999999,0,2,79.94186046511625,95.1545,89.2978,3.8401263966282073,3.3087474052730808,,,0.5313789913551266,0.00936504620062184,99.29,2023-08-01
2023-08-22,FLOT,BUY,6,111.51,0.0,signal,100.16285714285715,128.53071428571428,0.6,2,0,57.94809407948094,104.38199999999999,96.3964,3.8601589459748453,3.746943737876867,up,5.673571428571429,0.11321520809797825,-0.07415128466370602,,
2023-09-05,FLOT,SELL,6,114.19,16.079999999999956,signal,106.64428571428572,128.53071428571428,0.6499999999999999,0,2,69.51754385964908,109.84349999999999,101.2312,3.9906190482242323,4.072099767666793,,,-0.08148071944256063,0.04027858090104619,111.51,2023-08-22
2023-09-27,FLOT,BUY,6,116.83,0.0,signal,105.5442857142857,133.75857142857143,0.6,2,0,55.21203830369358,111.473,107.5104,1.0716699131368017,0.9325803062727296,up,5.642857142857143,0.13908960686407212,-0.32123782360563957,,
2023-10-24,FLOT,SELL,6,123.31,38.880000000000024,signal,118.69285714285714,133.75857142857143,0.6499999999999999,0,1,66.1195009848982,120.675,114.7982,2.8136573624408925,2.8190429396450067,,,-0.005385577204114256,0.04753340761584912,116.83,2023-09-27
2023-11-16,FLOT,BUY,15,125.95,0.0,signal,119.66857142857143,135.37214285714288,0.7999999999999999,2,0,64.54494695700726,122.60400000000001,118.4942,1.478629993165967,1.4393498050849236,up,3.1407142857142865,0.03928018808104339,-0.10325717478963492,,
2023-12-01,FLOT,SELL,15,124.02285714285715,-28.907142857142816,stop_loss,124.02285714285715,135.37214285714288,0.0,0,0,51.85936443542933,125.8095,122.60879999999999,1.7623122746686164,2.0143023997192517,,,-0.25199012505063534,0.03157796523131884,125.95,2023-11-16
2023-12-18,FLOT,BUY,7,130.37,0.0,signal,121.31428571428573,143.95357142857142,0.6,2,0,51.866295264623965,124.63400000000001,123.37540000000001,-0.0734682693666997,-0.24238345005432144,up,4.5278571428571395,0.16891518068762174,-0.49840501668762827,,
2023-12-27,FLOT,SELL,7,143.95357142857142,95.08499999999992,take_profit,136.9842857142857,143.95357142857142,0.9999999999999999,0,2,84.79366873940083,127.44149999999999,125.5476,4.288246385725529,2.1515787600288157,,,2.136667625696713,1.6908165565057223,130.37,2023-12-18
2025-08-07,FLOT,BUY,16,84.46,0.0,signal,79.94857142857143,91.22714285714285,0.6,2,0,52.995720399429345,81.612,78.7724,0.8322869357215836,0.813237518005969,up,2.2557142857142867,0.019049417715614636,-0.19595378535583385,,
2025-08-12,FLOT,SELL,16,88.57,65.75999999999999,signal,84.05571428571427,91.22714285714285,0.8999999999999999,0,2,70.05948446794446,82.737,79.44940000000001,1.8127183325614737,1.1758514233797466,,,0.6368669091817272,0.4805682537654641,84.46,2025-08-07
