date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2025-05-29,PLTRUB_TOM,BUY,1,2780.0,0.0,signal,2656.56,2965.16,1.0,3,2,74.81001749667043,2646.6935000000003,2645.7924,40.466392392462694,19.430220586058322,up,61.71999999999993,21.036171806404372,22.539854727302636,,
2025-06-02,PLTRUB_TOM,SELL,1,2656.56,-123.44000000000005,stop_loss,2656.56,2965.16,0.69,3,0,60.005276928827435,2661.2945,2639.6122000000005,34.083645937972506,25.638523772872674,,,8.445122165099832,16.38809058215758,2780.0,2025-05-29
2025-07-30,PLTRUB_TOM,BUY,1,3660.0,0.0,signal,3451.088571428572,3973.3671428571424,0.87,3,1,67.61534219716931,3495.8759999999993,3179.9836000000005,135.0073174754416,134.22005548392238,up,104.45571428571414,0.787261991519216,2.2200083712035337,,
2025-07-31,PLTRUB_TOM,SELL,1,3451.088571428572,-208.91142857142813,stop_loss,3451.088571428572,3973.3671428571424,0.8200000000000001,1,4,48.0373260311848,3504.0525000000002,3195.4538000000002,118.18216003271255,131.01247639368043,,,-12.830316360967885,0.787261991519216,3660.0,2025-07-30
2025-09-01,PLTRUB_TOM,BUY,1,3560.0,0.0,signal,3427.0385714285717,3759.4421428571427,1.0,4,1,64.53454085930919,3448.3324999999995,3434.8456,14.685668289867408,11.562657377908446,up,66.48071428571423,3.1230109119589624,-4.2761696157974605,,
2025-09-09,PLTRUB_TOM,SELL,1,3659.52,99.51999999999998,signal,3521.4514285714286,3759.4421428571427,1.0,2,4,70.25496276763664,3491.5144999999998,3484.756,43.84779772007005,28.24449656311735,,,15.603301156952696,11.580357675445846,3560.0,2025-09-01
2025-09-22,PLTRUB_TOM,BUY,1,3745.5,0.0,signal,3594.357142857143,3972.2142857142853,0.87,3,1,69.15835771289831,3620.8370000000004,3545.8256,70.09400201090466,64.70809488102823,up,75.57142857142844,5.385907129876429,6.096170836374775,,
2025-09-24,PLTRUB_TOM,SELL,1,3956.9,211.4000000000001,signal,3790.8857142857146,3972.2142857142853,1.0,2,4,82.37000207168012,3668.754,3562.2111999999997,93.74812227631082,73.01279140985561,,,20.735330866455215,12.483455248854298,3745.5,2025-09-22
2025-10-10,PLTRUB_TOM,BUY,1,4228.99,0.0,signal,3847.0157142857142,4801.951428571429,0.77,3,1,68.68762610060217,4030.613,3719.5160000000005,171.99240548608668,164.01946388310097,up,190.9871428571428,7.972941602985713,17.747265737522667,,
2025-10-14,PLTRUB_TOM,SELL,1,4207.0,-21.98999999999978,signal,3906.8771428571426,4801.951428571429,0.67,1,3,60.299131924426355,4087.2625,3748.0957999999996,157.3886013768133,163.38181718419617,,,-5.993215807382853,3.4426290117635574,4228.99,2025-10-10
2025-12-29,PLTRUB_TOM,BUY,1,5199.99,0.0,signal,4598.204285714286,6102.66857142857,0.77,3,1,67.26228958850228,4696.6155,4325.3962,358.11572309182066,268.51608789553677,up,300.892857142857,89.59963519628388,130.63021884195348,,
2026-01-06,PLTRUB_TOM,SELL,1,6102.66857142857,902.6785714285706,take_profit,5411.28,6102.66857142857,0.7899999999999999,2,2,73.41609518072954,4960.688,4437.6974,440.49143512191586,338.31082248620106,,,102.1806126357148,92.81158275551445,5199.99,2025-12-29
2026-01-12,PLTRUB_TOM,BUY,1,6039.99,0.0,signal,5324.002857142857,7113.970714285714,0.77,3,1,68.47262900404911,5244.135,4556.6572,461.2208689711442,396.45453592896774,up,357.99357142857144,64.76633304217648,78.7243734231156,,
2026-01-22,PLTRUB_TOM,SELL,1,6299.0,259.0100000000002,signal,5851.208571428571,7113.970714285714,0.77,1,3,84.35716116769521,5859.461,4880.1826,400.38063693326785,411.17558406195536,,,-10.794947128687511,-8.857466626081816,6039.99,2026-01-12
