date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2020-05-25,BANE,BUY,1,1804.0,0.0,signal,1725.2142857142858,1922.1785714285716,0.72,2,1,68.38046272493574,1761.325,1654.5,28.755629658397993,26.796328682300256,up,39.392857142857146,1.9593009760977367,2.10846335106627,,
2020-06-17,BANE,SELL,1,1922.1785714285716,118.17857142857156,take_profit,1767.142857142857,1922.1785714285716,0.7700000000000001,1,3,62.99212598425196,1817.0,1760.93,20.427164519498547,21.594314133997102,,,-1.1671496144985554,-4.354068144353999,1804.0,2020-05-25
2020-06-18,BANE,BUY,1,1896.5,0.0,signal,1764.5,2094.5,1.0,4,2,69.03669724770643,1820.85,1765.58,24.89568988028327,22.254589283254337,up,66.0,2.6411005970289345,-1.1671496144985554,,
2020-06-19,BANE,SELL,1,1800.5,-96.0,signal,1764.5,2094.5,0.67,1,3,47.763578274760384,1821.025,1767.75,20.454840064598557,21.894639439523182,,,-1.4397993749246254,2.6411005970289345,1896.5,2020-06-18
2020-11-25,BANE,BUY,1,1709.5,0.0,signal,1615.4285714285713,1850.607142857143,0.85,3,1,70.0,1634.775,1632.49,26.68587402760386,18.54080674422166,up,47.035714285714285,8.1450672833822,9.2634792718518,,
2020-12-02,BANE,SELL,1,1685.5,-24.0,signal,1620.5,1850.607142857143,0.77,1,3,50.0,1677.75,1634.55,21.861449537633916,22.57987464017045,,,-0.718425102536532,1.1953666665100648,1709.5,2020-11-25
2020-12-18,BANE,BUY,1,1667.0,0.0,signal,1613.357142857143,1747.4642857142858,0.87,3,1,27.41935483870968,1687.5,1642.46,3.908543433710747,9.668227480906612,up,26.821428571428573,-5.759684047195865,-5.810993421209087,,
2020-12-21,BANE,SELL,1,1613.357142857143,-53.64285714285711,stop_loss,1613.357142857143,1747.4642857142858,1.0,5,1,14.97797356828194,1683.475,1642.05,-1.651292390009985,7.404323506723293,,,-9.05561589673328,-5.759684047195865,1667.0,2020-12-18
2021-09-06,BANE,BUY,1,1448.0,0.0,signal,1366.857142857143,1569.7142857142858,0.85,4,0,34.689507494646676,1441.3,1440.42,8.32807671683122,6.07897851062542,up,40.57142857142857,2.249098206205799,3.881508502976681,,
2021-09-15,BANE,SELL,1,1455.4285714285713,7.428571428571331,stop_loss,1455.4285714285713,1569.7142857142858,1.0,5,2,68.51441241685144,1455.55,1435.21,8.903947009945796,6.047481548000654,,,2.8564654619451417,-1.7781832049053863,1448.0,2021-09-06
2021-10-05,BANE,BUY,1,1513.0,0.0,signal,1429.357142857143,1638.4642857142858,0.89,3,1,49.04347826086957,1450.575,1434.75,8.977022989739226,2.5106715230207723,up,41.82142857142857,6.466351466718454,3.5461551103261764,,
2021-10-28,BANE,SELL,1,1511.642857142857,-1.3571428571428896,stop_loss,1511.642857142857,1638.4642857142858,0.42000000000000004,1,1,42.857142857142854,1528.9,1480.75,16.924093313975845,23.285156830242528,,,-6.361063516266682,-2.8853876281974706,1513.0,2021-10-05
2022-02-14,BANE,BUY,1,1396.0,0.0,signal,1297.2857142857142,1544.0714285714284,0.75,3,1,66.18962432915922,1380.15,1379.24,11.316573302054394,6.040978181795959,up,49.357142857142854,5.275595120258435,8.449940060004195,,
2022-02-16,BANE,SELL,1,1557.0,161.0,take_profit,1323.4285714285713,1544.0714285714284,0.44,2,0,60.042283298097246,1389.25,1380.05,12.127636776335976,8.104450026101212,,,4.023186750234764,4.230700626986234,1396.0,2022-02-14
2022-06-15,BANE,BUY,1,1110.5,0.0,signal,977.7857142857142,1309.5714285714287,0.75,3,1,68.43537414965986,1046.7,1044.37,21.236838398031068,9.505565745401372,up,66.35714285714286,11.731272652629697,13.307831697599058,,
2022-06-30,BANE,SELL,1,1101.2857142857142,-9.21428571428578,stop_loss,1101.2857142857142,1309.5714285714287,0.44,2,0,54.24528301886792,1115.925,1048.42,28.085652898200806,26.40715767409887,,,1.6784952241019369,3.866822208985198,1110.5,2022-06-15
2022-09-06,BANE,BUY,1,1084.5,0.0,signal,1010.3571428571429,1195.7142857142858,1.0,4,2,72.16494845360825,1027.5,1021.96,21.66732151238807,10.812444163777467,up,37.07142857142857,10.854877348610604,12.361437701758039,,
2022-09-20,BANE,SELL,1,1010.3571428571429,-74.14285714285711,stop_loss,1010.3571428571429,1195.7142857142858,0.89,4,1,39.63636363636363,1058.2,1013.16,6.355605570185162,14.495588199964642,,,-8.13998262977948,-1.9292087259711934,1084.5,2022-09-06
2022-11-16,BANE,BUY,1,937.5,0.0,signal,884.7857142857143,1016.5714285714286,0.6699999999999999,3,0,60.0,925.025,923.11,9.783697009959042,8.642847493155564,up,26.357142857142858,1.1408495168034776,1.5913160632213188,,
2022-12-16,BANE,SELL,1,898.4285714285714,-39.071428571428555,stop_loss,898.4285714285714,1016.5714285714286,0.42000000000000004,1,1,51.97368421052632,930.575,913.1,-0.25937302111015015,1.665439674398836,,,-1.9248126955089861,-2.575784404246173,937.5,2022-11-16
2023-01-05,BANE,BUY,2,957.0,0.0,signal,905.2142857142857,1034.6785714285713,1.0,3,2,71.15384615384616,933.775,933.39,7.453221136958746,3.761747399727711,up,25.892857142857142,3.6914737372310347,3.9112797258456444,,
2023-01-31,BANE,SELL,2,928.0,-58.0,stop_loss,928.0,1034.6785714285713,0.42000000000000004,1,1,57.209302325581405,952.65,940.64,2.3647243679306484,3.055180860554806,,,-0.6904564926241576,-2.5579304921980053,957.0,2023-01-05
2023-05-03,BANE,BUY,1,1295.0,0.0,signal,1182.5714285714287,1463.642857142857,0.77,3,1,66.18705035971223,1266.825,1139.28,64.74172470328836,62.59507082114927,up,56.214285714285715,2.146653882139084,9.979110118639042,,
2023-05-04,BANE,SELL,1,1311.5,16.5,signal,1193.357142857143,1463.642857142857,0.7,1,3,67.5414364640884,1272.5,1146.55,59.60408963361988,61.9968745836434,,,-2.3927849500235183,2.146653882139084,1295.0,2023-05-03
2023-05-11,BANE,BUY,1,1423.5,0.0,signal,1297.2142857142858,1612.9285714285716,0.75,3,1,69.53955135773317,1309.025,1179.29,60.355693575227406,59.86690510354556,up,63.142857142857146,0.48878847168184336,-2.074111077702291,,
2023-05-18,BANE,SELL,1,1475.5,52.0,stop_loss,1524.2142857142858,1612.9285714285716,1.0,2,4,76.51122625215889,1388.625,1232.16,87.92368418426304,70.31727120605123,,,17.606412978211807,5.751761862734796,1423.5,2023-05-11
2023-10-26,BANE,BUY,1,2091.0,0.0,signal,1991.2857142857142,2240.5714285714284,1.0,4,2,70.49549549549549,2016.275,1958.55,28.730498613434747,26.37019896413746,up,49.857142857142854,2.3602996492972856,-0.46491597899423454,,
2023-11-10,BANE,SELL,1,2121.0,30.0,stop_loss,2138.6428571428573,2240.5714285714284,1.0,2,4,78.48101265822785,2067.425,2004.93,43.84002353646201,29.21981550425923,,,14.620208032202783,3.5733157146242256,2091.0,2023-10-26
2023-11-30,BANE,BUY,1,2434.5,0.0,signal,2232.714285714286,2737.1785714285716,0.77,3,1,65.25679758308158,2249.175,2104.25,97.39599797014398,79.58491535046245,up,100.89285714285714,17.811082619681528,20.120026714590566,,
2023-12-04,BANE,SELL,1,2232.714285714286,-201.78571428571422,stop_loss,2232.714285714286,2737.1785714285716,0.52,1,2,49.84615384615385,2267.55,2117.36,69.35643911096395,78.89746890558533,,,-9.54102979462138,6.791244015112795,2434.5,2023-11-30
2023-12-19,BANE,BUY,1,2156.5,0.0,signal,1962.5,2447.5,0.77,3,1,28.242074927953894,2239.025,2154.51,-17.826784720029536,-0.8393788614923712,up,97.0,-16.987405858537166,-21.836635666455273,,
2024-01-24,BANE,SELL,1,2447.5,291.0,take_profit,2356.785714285714,2447.5,1.0,2,4,73.95577395577396,2309.775,2265.64,49.79849942463534,37.851735327555076,,,11.946764097080262,8.433317182592646,2156.5,2023-12-19
2024-01-25,BANE,BUY,1,2426.0,0.0,signal,2319.285714285714,2586.0714285714284,0.87,3,1,67.48251748251748,2316.075,2270.52,51.65133114959144,40.61165449196235,up,53.357142857142854,11.039676657629094,11.946764097080262,,
2024-01-31,BANE,SELL,1,2530.0,104.0,signal,2405.5714285714284,2586.0714285714284,1.0,2,4,81.77727784026996,2362.525,2291.36,60.56664515824286,49.44096675293785,,,11.125678405305017,6.989506737249499,2426.0,2024-01-25
2024-02-19,BANE,BUY,1,2705.5,0.0,signal,2541.0714285714284,2952.142857142857,0.77,3,1,68.90021849963583,2602.875,2387.66,118.55115613528415,106.97422195529617,up,82.21428571428571,11.576934179987973,23.296900797990688,,
2024-03-05,BANE,SELL,1,2952.142857142857,246.64285714285688,take_profit,2783.785714285714,2952.142857142857,0.54,2,0,60.23789294817332,2739.775,2511.07,97.82171554502747,89.54771189427973,,,8.274003650747744,2.5848414662889496,2705.5,2024-02-19
2025-01-06,BANE,BUY,1,2489.5,0.0,signal,2232.4285714285716,2875.1071428571427,0.9199999999999999,3,2,72.00407955124936,2230.475,2226.65,88.09720359155153,41.7003210191331,up,128.53571428571428,46.396882572418434,52.61160720599369,,
2025-02-05,BANE,SELL,1,2387.214285714286,-102.28571428571422,stop_loss,2387.214285714286,2875.1071428571427,0.42000000000000004,1,1,53.46938775510205,2493.0,2311.15,48.16054331890609,60.61821443423326,,,-12.457671115327166,-13.254555259881073,2489.5,2025-01-06
2025-11-20,BANE,BUY,1,1446.0,0.0,signal,1379.142857142857,1546.2857142857142,0.82,4,0,53.84615384615384,1436.475,1436.22,-3.8375753187403916,-7.532105605458577,up,33.42857142857143,3.6945302867181855,2.857408376300377,,
2025-12-05,BANE,SELL,1,1411.4285714285713,-34.57142857142867,stop_loss,1411.4285714285713,1546.2857142857142,0.42000000000000004,1,1,50.5586592178771,1455.275,1437.1,3.032791677351952,5.746154235980528,,,-2.7133625586285763,-1.9022451033592427,1446.0,2025-11-20
2025-12-18,BANE,BUY,1,1538.0,0.0,signal,1458.4285714285713,1657.357142857143,0.72,2,1,68.64197530864197,1486.825,1456.25,19.59378123554552,14.603754483994761,up,39.785714285714285,4.99002675155076,4.520523223375179,,
2025-12-23,BANE,SELL,1,1458.4285714285713,-79.57142857142867,stop_loss,1458.4285714285713,1657.357142857143,0.42000000000000004,1,1,44.64692482915717,1492.275,1465.26,8.996742330930147,14.225009467309928,,,-5.228267136379781,-2.0377140386730126,1538.0,2025-12-18
