date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-06-04,GLDRUB_TOM,BUY,1,2579.0,0.0,signal,2534.9285714285716,2645.1071428571427,0.64,1,0,35.42857142857143,2612.175,2562.84,-4.001218714333845,4.044735056391801,up,22.035714285714285,-8.045953770725646,-9.371435878336115,,
2018-06-15,GLDRUB_TOM,SELL,1,2590.0,11.0,signal,2564.6428571428573,2645.1071428571427,0.77,0,1,53.15126050420168,2586.85,2588.76,0.13516214818173466,-0.8486793702915573,,,0.9838415184732919,1.5479223902222892,2579.0,2018-06-04
2018-08-28,GLDRUB_TOM,BUY,1,2630.0,0.0,signal,2566.8571428571427,2724.714285714286,0.72,2,0,67.50788643533124,2555.35,2530.2,27.677219742827674,19.846571585156106,up,31.571428571428573,7.830648157671568,7.542698283825079,,
2018-09-06,GLDRUB_TOM,SELL,1,2625.0,-5.0,stop_loss,2636.4285714285716,2724.714285714286,1.0,0,2,80.1980198019802,2604.525,2539.76,30.904149222908018,27.36660337763164,,,3.5375458452763766,0.8283065283586168,2630.0,2018-08-28
2018-10-04,GLDRUB_TOM,BUY,1,2589.5,0.0,signal,2540.214285714286,2663.4285714285716,0.79,1,0,37.00787401574803,2586.4,2572.86,-17.204505845133554,-13.808209408585592,up,24.642857142857142,-3.3962964365479618,-9.278992304519624,,
2018-10-09,GLDRUB_TOM,SELL,1,2540.214285714286,-49.28571428571422,stop_loss,2540.214285714286,2663.4285714285716,0.0,0,1,43.54838709677419,2567.7,2578.98,-13.101343090878345,-13.695016564777166,,,0.5936734738988214,0.15775554730262797,2589.5,2018-10-04
2018-11-01,GLDRUB_TOM,BUY,2,2600.0,0.0,signal,2561.285714285714,2658.0714285714284,0.8,1,0,52.18390804597702,2582.15,2593.11,3.949768861211396,3.2331662941491017,sideways,19.357142857142858,0.7166025670622944,-0.1801155627673281,,
2018-11-15,GLDRUB_TOM,SELL,2,2595.5714285714284,-8.857142857143117,stop_loss,2595.5714285714284,2658.0714285714284,0.92,0,3,44.55205811138015,2599.075,2591.01,7.587761223951929,8.515437595856111,,,-0.9276763719041821,2.136590955209499,2600.0,2018-11-01
2018-12-04,GLDRUB_TOM,BUY,2,2656.0,0.0,signal,2616.5714285714284,2715.1428571428573,0.89,2,0,60.739030023094685,2613.825,2587.32,11.657763268510735,7.915092228872503,up,19.714285714285715,3.742671039638232,2.1930113505322044,,
2018-12-19,GLDRUB_TOM,SELL,2,2715.0,118.0,signal,2682.785714285714,2715.1428571428573,1.0,0,2,83.65384615384616,2646.375,2615.3,20.643938809995234,16.18159546468754,,,4.462343345307694,2.0510105058572954,2656.0,2018-12-04
2019-01-28,GLDRUB_TOM,BUY,2,2760.0,0.0,signal,2708.0714285714284,2837.8928571428573,1.0,2,0,25.08196721311475,2779.725,2696.95,8.014988923278452,17.70810122286579,up,25.964285714285715,-9.693112299587337,-12.427513352055072,,
2019-02-08,GLDRUB_TOM,SELL,2,2784.5,49.0,signal,2755.0714285714284,2837.8928571428573,0.87,0,2,71.0801393728223,2761.725,2729.37,11.850444474421693,12.529961756666873,,,-0.6795172822451807,-1.1291781920282595,2760.0,2019-01-28
2019-02-19,GLDRUB_TOM,BUY,3,2829.0,0.0,signal,2800.285714285714,2872.0714285714284,0.72,2,0,65.80645161290323,2776.4,2753.36,17.51787879776657,13.025739081802177,up,14.357142857142858,4.492139715964393,3.4843492853683866,,
2019-02-21,GLDRUB_TOM,SELL,3,2807.5,-64.5,stop_loss,2809.4285714285716,2872.0714285714284,0.54,2,0,53.444180522565325,2786.0,2759.81,17.777552773436128,15.064031848162664,,,2.713520925273464,5.439650140168471,2829.0,2019-02-19
2019-07-01,GLDRUB_TOM,BUY,1,2817.0,0.0,signal,2754.1428571428573,2911.285714285714,0.69,2,0,51.7037037037037,2802.15,2716.11,38.03165464105405,36.330423601654196,up,31.428571428571427,1.7012310393998504,5.733076942587999,,
2019-07-19,GLDRUB_TOM,SELL,1,2907.0,90.0,signal,2863.5714285714284,2911.285714285714,1.0,0,2,73.4375,2860.55,2777.99,27.098143448243718,27.955373129754882,,,-0.8572296815111642,-3.1105452506497393,2817.0,2019-07-01
2019-08-29,GLDRUB_TOM,BUY,1,3278.0,0.0,signal,3190.9285714285716,3408.6071428571427,0.72,2,0,65.27621195039458,3181.55,2995.95,86.54089236133314,84.60954174256014,up,43.535714285714285,1.9313506187729956,3.883761232874903,,
2019-08-30,GLDRUB_TOM,SELL,1,3190.9285714285716,-87.07142857142844,stop_loss,3190.9285714285716,3408.6071428571427,0.0,0,0,61.24852767962309,3195.25,3004.49,83.56568970240824,84.40077133452976,,,-0.8350816321215291,1.9313506187729956,3278.0,2019-08-29
2019-09-16,GLDRUB_TOM,BUY,1,3099.0,0.0,signal,2559.9285714285716,3907.607142857143,0.77,2,0,26.82080924855491,3214.35,3077.87,6.043257532388907,36.073616044485554,up,269.5357142857143,-30.030358512096647,-29.910194351898376,,
2019-10-10,GLDRUB_TOM,SELL,1,3099.5,0.5,stop_loss,3103.785714285714,3907.607142857143,0.75,0,3,49.174311926605505,3119.05,3150.83,-6.3545135230956475,-6.344347015958219,,,-0.010166507137428837,2.799089620197866,3099.0,2019-09-16
2020-02-06,GLDRUB_TOM,BUY,1,3186.5,0.0,signal,3113.54,3295.94,0.6900000000000001,2,0,63.66950182260024,3126.35,3048.45,40.87020057161817,40.22349727237126,up,36.47999999999998,0.6467032992469086,0.89425613282706,,
2020-02-20,GLDRUB_TOM,SELL,1,3295.94,109.44000000000005,take_profit,3268.997142857143,3295.94,1.0,2,0,63.12292358803987,3209.7,3095.81,53.78950422799335,45.22504170689182,,,8.564462521101525,4.176297439312393,3186.5,2020-02-06
2020-05-08,GLDRUB_TOM,BUY,1,4020.0,0.0,signal,3898.4285714285716,4202.357142857143,0.79,1,0,39.88897700237906,4074.15,3905.71,40.50122566981918,64.19946897820428,up,60.785714285714285,-23.698243308385102,-21.57820594888358,,
2020-05-19,GLDRUB_TOM,SELL,1,4028.1428571428573,8.142857142857338,stop_loss,4028.1428571428573,4202.357142857143,0.0,0,0,41.50943396226415,4082.5,3978.22,26.727063400620864,39.71632859652907,,,-12.989265195908203,-12.249944453023502,4020.0,2020-05-08
2021-01-22,GLDRUB_TOM,BUY,1,4488.0,0.0,signal,4350.607142857143,4694.089285714285,0.82,2,0,48.40348330914369,4458.924000000001,4457.089,-17.18522839481193,-18.568210465586994,up,68.69642857142857,1.3829820707750642,-5.925338607692865,,
2021-02-04,GLDRUB_TOM,SELL,1,4433.237142857142,-54.76285714285768,stop_loss,4433.237142857142,4694.089285714285,0.77,0,3,53.689320388349515,4435.424000000001,4434.6998,0.22356874811794114,1.2973912019441176,,,-1.0738224538261765,8.689829824625079,4488.0,2021-01-22
2021-05-13,GLDRUB_TOM,BUY,1,4347.95,0.0,signal,4266.944285714286,4469.458571428571,0.69,2,0,53.718218313897886,4325.1075,4238.5044,24.25965025005189,21.091581028022823,up,40.5028571428572,3.168069222029068,4.302109680444374,,
2021-05-19,GLDRUB_TOM,SELL,1,4469.458571428571,121.50857142857149,take_profit,4354.832857142857,4469.458571428571,0.0,0,1,79.81730437780072,4339.196999999999,4266.4929999999995,38.393934931676085,28.99068999129219,,,9.403244940383896,9.084559865249886,4347.95,2021-05-13
