date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2021-02-22,USD000UTSTOM,BUY,29,74.3,0.0,signal,73.03214285714286,76.20178571428572,0.65,2,0,29.694323144104658,74.62787499999999,74.28825,-0.1954733995466853,-0.16498645879703533,up,0.6339285714285724,-0.03048694074964997,,,
2021-02-25,USD000UTSTOM,SELL,29,73.38535714285715,-26.524642857142695,stop_loss,73.38535714285715,76.20178571428572,0.0,3,0,51.11821086261987,74.452,74.31775,-0.15373232234122725,-0.17276100839213798,,,0.019028686050910737,-0.05012688443132124,74.3,2021-02-22
