date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-05-22,MAGN,BUY,37,45.825,0.0,signal,43.61071428571429,49.14642857142857,0.7000000000000001,1.0,0.0,31.571627260083474,45.92274999999999,45.2501,-0.0857570117206592,0.020202372359168306,up,1.1071428571428565,-0.1059593840798275,-0.1755589870958585,,
2018-05-31,MAGN,SELL,37,48.985,116.91999999999987,signal,46.77142857142857,49.14642857142857,1.0,0.0,2.0,71.68796234028244,46.06925,45.5612,0.5689298898888993,0.25953341889212184,,,0.3093964709967774,0.21724263344899464,45.825,2018-05-22
2018-06-01,MAGN,BUY,42,48.065,0.0,signal,45.824999999999996,51.425,0.87,2.0,0.0,65.64039408866992,46.17125,45.6092,0.6218575056926383,0.33199823625222513,up,1.1200000000000006,0.2898592694404132,0.3093964709967774,,
2018-06-14,MAGN,SELL,42,47.60785714285714,-19.199999999999932,stop_loss,47.60785714285714,51.425,0.0,0.0,0.0,53.38078291814947,47.54975,46.3452,0.668909077172053,0.700884031444281,,,-0.03197495427222807,0.05079713436145783,48.065,2018-06-01
2018-08-10,MAGN,BUY,37,45.14,0.0,signal,42.51142857142857,49.082857142857144,0.82,1.0,0.0,60.80707573244886,45.60575,45.605,0.5794078563214455,0.45878487322880035,sideways,1.3142857142857152,0.12062298309264519,0.3255828301935722,,
2018-08-29,MAGN,SELL,37,49.082857142857144,145.8857142857143,take_profit,46.270714285714284,49.082857142857144,0.74,2.0,0.0,55.90219224283304,46.941,45.37519999999999,0.6410923262826955,0.45581652584116505,,,0.18527580044153047,0.10874617906743794,45.14,2018-08-10
2018-09-05,MAGN,BUY,38,48.25,0.0,signal,45.98,51.655,0.72,2.0,0.0,67.20901126408012,47.25775,45.78990000000001,0.7344502055882103,0.6483469483626604,up,1.1350000000000011,0.0861032572255499,0.13929694652371294,,
2018-09-20,MAGN,SELL,38,51.655,129.39000000000004,take_profit,49.72857142857143,51.655,1.0,0.0,2.0,76.72336615935544,49.0215,47.0854,0.9031350196096071,0.7999360109816376,,,0.10319900862796949,0.009007962442867723,48.25,2018-09-05
2018-10-03,MAGN,BUY,38,53.485,0.0,signal,50.96,57.272499999999994,1.0,2.0,0.0,67.48084291187737,50.499,48.4329,1.1279480560322384,1.0287804345873457,up,1.2624999999999988,0.09916762144489266,-0.007739024549147766,,
2018-10-08,MAGN,SELL,38,50.75,-103.92999999999998,stop_loss,50.96,57.272499999999994,0.0,0.0,0.0,54.780033840947524,50.89975,48.768899999999995,0.9357049799698203,1.032571240353247,,,-0.09686626038342672,0.02329297170748479,53.485,2018-10-03
2019-02-06,MAGN,BUY,44,44.6,0.0,signal,42.802142857142854,47.29678571428572,0.65,1.0,0.0,58.36120401337791,44.335249999999995,44.5313,-0.06753114367241153,-0.09284999791176791,sideways,0.898928571428572,0.025318854239356384,-0.017655028480560858,,
2019-02-08,MAGN,SELL,44,43.31,-56.75999999999996,signal,42.802142857142854,47.29678571428572,0.72,0.0,3.0,39.03225806451617,44.170750000000005,44.4309,-0.13988533434598338,-0.10019870331159657,,,-0.03968663103438681,0.010291809435072227,44.6,2019-02-06
