date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-03-30,LNZL,BUY,1,7130.0,0.0,signal,6814.285714285715,7603.571428571428,0.85,3.0,1.0,67.56756756756756,6990.5,6984.0,66.20707044202754,46.22798257896794,up,157.85714285714286,19.979087863059604,26.737511334028113,,
2018-04-09,LNZL,SELL,1,6814.285714285715,-315.7142857142853,stop_loss,6814.285714285715,7603.571428571428,1.0,5.0,1.0,25.0,7044.5,6965.2,-5.202189676840135,30.93631002319628,,,-36.13849970003642,-17.43396589004888,7130.0,2018-03-30
2018-12-10,LNZL,BUY,1,5380.0,0.0,signal,5114.285714285715,5778.571428571428,1.0,4.0,2.0,69.23076923076923,5158.0,5151.6,25.358063111285446,1.093267286930053,up,132.85714285714286,24.264795824355392,13.11443651460432,,
2018-12-11,LNZL,SELL,1,5400.0,20.0,stop_loss,5745.714285714285,5778.571428571428,1.0,2.0,4.0,90.3225806451613,5208.0,5170.0,99.184619437955,20.711537717135045,,,78.47308172081996,24.264795824355392,5380.0,2018-12-10
2019-01-03,LNZL,BUY,1,5820.0,0.0,signal,5285.714285714285,6621.428571428572,0.77,3.0,1.0,28.57142857142857,5670.0,5342.8,97.79310145945692,118.02177740309611,up,267.14285714285717,-20.22867594363919,-33.295552286616754,,
2019-01-16,LNZL,SELL,1,5920.0,100.0,signal,5565.714285714285,6621.428571428572,0.7999999999999999,1.0,3.0,65.71428571428572,5768.0,5471.6,118.76088941079615,119.57347397459792,,,-0.8125845638017637,0.13516899660302784,5820.0,2019-01-03
2019-02-19,LNZL,BUY,1,6400.0,0.0,signal,5877.142857142857,7184.285714285715,0.9,4.0,1.0,67.07317073170732,6064.0,5900.8,119.39168505898579,117.10109637621541,up,261.42857142857144,2.2905886827703767,-11.033619640589052,,
2019-02-28,LNZL,SELL,1,6031.428571428572,-368.57142857142844,stop_loss,6031.428571428572,7184.285714285715,0.42000000000000004,1.0,1.0,40.0,6232.0,5969.6,82.73506723307219,116.88847039335172,,,-34.15340316027954,-18.689227729228293,6400.0,2019-02-19
2019-07-01,LNZL,BUY,1,6020.0,0.0,signal,5660.0,6560.0,1.0,4.0,2.0,74.78260869565217,5592.0,5588.4,137.89568427809354,54.13486577849789,up,180.0,83.76081849959564,93.07095741139132,,
2019-08-06,LNZL,SELL,1,5837.142857142857,-182.85714285714312,stop_loss,5837.142857142857,6560.0,1.0,2.0,4.0,74.4186046511628,6001.5,5778.2,103.80589096116273,86.40419392260397,,,17.401697038558765,9.974581173928698,6020.0,2019-07-01
2019-09-16,LNZL,BUY,1,7420.0,0.0,signal,7018.571428571428,8022.142857142857,0.87,3.0,1.0,27.027027027027017,7568.0,6917.6,79.42104091347846,159.6684452655092,up,200.71428571428572,-80.24740435203074,-92.3752342030532,,
2019-09-18,LNZL,SELL,1,8022.142857142857,602.1428571428569,take_profit,7018.571428571428,8022.142857142857,0.42000000000000004,1.0,1.0,46.875,7548.0,6980.4,82.76012887687557,129.66962919854603,,,-46.909500321670464,-73.08576394618228,7420.0,2019-09-16
2019-12-30,LNZL,BUY,1,6800.0,0.0,signal,6542.857142857143,7185.714285714286,1.0,4.0,1.0,61.36363636363636,6727.5,6725.8,0.08118522078348178,-10.53218970680435,up,128.57142857142858,10.613374927587833,7.2867975038565,,
2020-01-03,LNZL,SELL,1,6890.0,90.0,stop_loss,6901.428571428572,7185.714285714286,1.0,2.0,4.0,78.2051282051282,6753.5,6733.8,39.06737774760586,-0.612276215922309,,,39.67965396352817,10.613374927587833,6800.0,2019-12-30
2020-05-08,LNZL,BUY,1,8420.0,0.0,signal,7805.714285714285,9341.428571428572,0.77,3.0,1.0,24.418604651162795,8675.5,7928.2,103.40731563226473,192.48816631913607,up,307.14285714285717,-89.08085068687134,-90.7287223168868,,
2020-06-03,LNZL,SELL,1,8570.0,150.0,signal,8287.142857142857,9341.428571428572,0.77,1.0,3.0,45.34883720930233,8556.5,8480.4,54.87754383031097,61.29428420378794,,,-6.416740373476969,0.3751688945721625,8420.0,2020-05-08
2025-12-26,LNZL,BUY,1,6780.0,0.0,signal,6045.714285714285,7881.428571428572,0.9,4.0,1.0,66.2049861495845,5903.5,5884.4,212.86693773338902,73.68330419024744,up,367.14285714285717,139.18363354314158,135.07023766973577,,
2026-01-06,LNZL,SELL,1,6045.714285714285,-734.2857142857147,stop_loss,6045.714285714285,7881.428571428572,0.52,1.0,2.0,56.26535626535627,6098.0,5936.6,144.0880664113156,156.67874253870545,,,-12.590676127389855,11.78250045342017,6780.0,2025-12-26
2026-01-21,LNZL,BUY,1,6770.0,0.0,signal,6242.857142857143,7560.714285714285,1.0,5.0,2.0,69.6,6316.0,6034.6,82.32799244479702,73.8186999805914,up,263.57142857142856,8.509292464205615,-30.186371613524017,,
2026-01-24,LNZL,SELL,1,6620.0,-150.0,end_of_period,,,,,,,,,,,,,,,6770.0,2026-01-21
