date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-04-20,SNGS,BUY,39,29.535,0.0,signal,27.730714285714285,32.24142857142857,0.6,2,0,57.91599353796447,28.815000000000005,28.7916,0.15827796297280727,0.06913263969689971,up,0.902142857142857,0.08914532327590756,,,
2018-05-25,SNGS,SELL,39,28.998571428571427,-20.92071428571434,stop_loss,28.998571428571427,32.24142857142857,0.0,2,1,43.65671641791046,29.603749999999998,29.1811,0.051735804416530584,0.14073486859393233,,,-0.08899906417740175,-0.052588572212909745,29.535,2018-04-20
2019-01-10,SNGS,BUY,77,27.435,0.0,signal,26.512142857142855,28.819285714285712,0.6,2,0,42.10526315789473,27.259750000000004,27.2289,-0.11594693373694653,-0.13399543196913538,up,0.46142857142857174,0.018048498232188848,,,
2019-01-25,SNGS,SELL,77,27.265,-13.089999999999858,stop_loss,27.265,28.819285714285712,0.0,1,1,58.62676056338028,27.406,27.447,0.10865207504851071,0.10646876770820868,,,0.002183307340302032,0.022579132404273325,27.435,2019-01-10
2019-08-01,SNGS,BUY,80,27.08,0.0,signal,26.21142857142857,28.38285714285714,0.6,2,0,53.92953929539295,26.6875,25.951700000000002,0.21885146950534562,0.21301006729696792,up,0.43428571428571416,0.0058414022083776995,,,
2019-08-06,SNGS,SELL,80,26.21142857142857,-69.48571428571427,stop_loss,26.21142857142857,28.38285714285714,0.0,1,1,44.76067270375159,26.598750000000003,26.0763,0.09888613541808766,0.1820566041900625,,,-0.08317046877197484,-0.03880567102611979,27.08,2019-08-01
2019-12-12,SNGS,BUY,29,48.2,0.0,signal,45.004285714285714,52.99357142857143,0.7999999999999999,2,0,55.72429906542058,44.935249999999996,42.7066,0.41391039688249265,0.40361548074611786,up,1.5978571428571426,0.010294916136374788,,,
2020-01-09,SNGS,SELL,29,52.99357142857143,139.01357142857134,take_profit,50.870000000000005,52.99357142857143,0.0,2,2,77.8493557978196,49.2915,47.0043,1.9893553844736331,1.754664756987867,,,0.23469062748576608,0.1801246574413704,48.2,2019-12-12
2020-04-28,SNGS,BUY,23,36.8,0.0,signal,33.699285714285715,41.451071428571424,0.6,2,0,49.65453707968677,35.6535,35.3886,0.18650207560840215,-0.01481134490487511,up,1.5503571428571417,0.20131342051327727,,,
2020-05-14,SNGS,SELL,23,36.025,-17.824999999999967,stop_loss,36.447857142857146,41.451071428571424,0.0,2,2,66.13047363717604,35.929,33.94,0.6921434001033688,0.47097285270103717,,,0.22117054740233166,0.08405954880181432,36.8,2020-04-28
2021-04-01,SNGS,BUY,38,35.65,0.0,signal,33.77142857142857,38.46785714285714,0.6,2,0,43.95126196692776,35.00325,34.3402,0.1262857366169925,0.10412780192541478,up,0.9392857142857147,0.022157934691577716,,,
2021-04-06,SNGS,SELL,38,34.89357142857143,-28.744285714285724,stop_loss,34.89357142857143,38.46785714285714,0.0,2,0,51.806302843966165,35.147749999999995,34.4017,0.2686069660556143,0.19446388026428135,,,0.07414308579133294,0.14533194812979575,35.65,2021-04-01
2021-05-06,SNGS,BUY,53,35.28,0.0,signal,33.934285714285714,37.298571428571435,0.6,2,0,46.66666666666669,34.93975,34.8161,0.011127501939782292,0.009419777257301601,up,0.672857142857144,0.0017077246824806908,,,
2021-05-18,SNGS,SELL,53,37.298571428571435,106.984285714286,take_profit,35.168571428571425,37.298571428571435,0.0,2,0,64.5752895752896,35.34325,35.1995,0.3195382635995472,0.18379398807286895,,,0.13574427552667823,0.1214405378363842,35.28,2021-05-06
2021-05-31,SNGS,BUY,44,36.24,0.0,signal,34.595,38.7075,0.6,2,0,55.99455040871943,35.7875,35.2766,0.22817376457923189,0.22657377618297722,up,0.8225,0.0015999883962546646,,,
2021-06-16,SNGS,SELL,44,38.7075,108.57000000000005,take_profit,37.026428571428575,38.7075,0.0,2,3,84.20329670329666,36.37325,35.695100000000004,0.51327425463694,0.3328128987015846,,,0.1804613559353554,0.10993017074222766,36.24,2021-05-31
2021-11-11,SNGS,BUY,37,40.255,0.0,signal,37.63428571428572,44.18607142857143,0.7999999999999999,2,0,64.41295546558705,35.71825,34.9679,0.014883277139404072,-0.1423012933872121,up,1.3103571428571428,0.15718457052661616,,,
2021-11-12,SNGS,SELL,37,40.26,0.18499999999983174,stop_loss,42.96928571428571,44.18607142857143,0.0,2,3,78.97018970189701,36.20975,35.2272,0.9286976981813737,0.07189850492650508,,,0.8567991932548686,0.15718457052661616,40.255,2021-11-11
2021-12-29,SNGS,BUY,19,39.5,0.0,signal,35.76214285714286,45.106785714285714,0.6,2,0,52.587890625,38.78125,38.2962,0.1460047026254898,0.12728659356831978,up,1.8689285714285704,0.01871810905717003,,,
2022-01-13,SNGS,SELL,19,38.614285714285714,-16.828571428571436,stop_loss,38.614285714285714,45.106785714285714,0.0,2,0,47.13556437889963,39.3515,38.9798,0.24768421833694987,0.24746101733087852,,,0.00022320100607134408,0.12144974502980746,39.5,2021-12-29
2022-07-22,SNGS,BUY,33,26.365,0.0,signal,24.167142857142856,29.661785714285713,0.6,2,0,55.55555555555556,25.15275,23.536600000000004,0.4675378475976224,0.4520445155660915,up,1.098928571428571,0.015493332031530915,,,
2022-07-29,SNGS,SELL,33,25.8,-18.644999999999925,stop_loss,25.822857142857142,29.661785714285713,0.0,2,2,66.95108077360638,25.6635,23.921799999999998,0.7703943515541596,0.600718257629464,,,0.16967609392469563,0.06163630245274376,26.365,2022-07-22
2022-09-02,SNGS,BUY,68,27.37,0.0,signal,25.93642857142857,29.520357142857144,0.7999999999999999,2,0,57.678883071553244,25.887999999999998,25.7284,0.007434249754496136,-0.020148211927963868,up,0.7167857142857146,0.027582461682460004,,,
2022-09-07,SNGS,SELL,68,25.93642857142857,-97.48285714285721,stop_loss,25.93642857142857,29.520357142857144,0.0,2,0,46.48382559774965,25.90575,25.8174,0.09083264341369102,0.048051830844768814,,,0.0427808125689222,0.1063989972756701,27.37,2022-09-02
2022-11-17,SNGS,BUY,45,21.59,0.0,signal,19.987142857142857,23.994285714285716,0.6,2,0,54.852686308492196,21.29,21.1158,0.30758907422265835,0.26208634447773205,up,0.8014285714285722,0.04550272974492631,,,
