date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-05-15,SNGS,BUY,69,30.04,0.0,signal,28.998571428571427,31.602142857142855,0.6,2,0,63.37209302325576,29.480499999999996,29.0656,0.196831835973299,0.17550238100443605,up,0.5207142857142857,0.02132945496886296,-0.0039521164078820115,,
2018-05-25,SNGS,SELL,69,28.998571428571427,-71.85857142857145,stop_loss,28.998571428571427,31.602142857142855,0.0,0,1,43.65671641791046,29.603749999999998,29.1811,0.051735804416530584,0.14073486859393233,,,-0.08899906417740175,-0.052588572212909745,30.04,2018-05-15
2019-12-12,SNGS,BUY,29,48.2,0.0,signal,45.004285714285714,52.99357142857143,0.7999999999999999,2,0,55.72429906542058,44.935249999999996,42.7066,0.41391039688249265,0.40361548074611786,up,1.5978571428571426,0.010294916136374788,-0.303111698449032,,
2019-12-23,SNGS,SELL,29,51.655,100.19499999999995,signal,48.11357142857143,52.99357142857143,0.9999999999999999,0,2,84.53959833270179,45.702000000000005,44.4581,1.4458009697932184,0.9694331623951649,,,0.4763678073980535,0.3011067450267636,48.2,2019-12-12
2021-04-01,SNGS,BUY,38,35.65,0.0,signal,33.77142857142857,38.46785714285714,0.6,2,0,43.95126196692776,35.00325,34.3402,0.1262857366169925,0.10412780192541478,up,0.9392857142857147,0.022157934691577716,-0.04594932425930731,,
2021-04-06,SNGS,SELL,38,34.89357142857143,-28.744285714285724,stop_loss,34.89357142857143,38.46785714285714,0.0,0,0,51.806302843966165,35.147749999999995,34.4017,0.2686069660556143,0.19446388026428135,,,0.07414308579133294,0.14533194812979575,35.65,2021-04-01
2021-11-11,SNGS,BUY,36,40.255,0.0,signal,37.63428571428572,44.18607142857143,0.7999999999999999,2,0,64.41295546558705,35.71825,34.9679,0.014883277139404072,-0.1423012933872121,up,1.3103571428571428,0.15718457052661616,-0.2965679955482472,,
2021-11-12,SNGS,SELL,36,40.26,0.1799999999998363,stop_loss,42.96928571428571,44.18607142857143,0.9999999999999999,0,2,78.97018970189701,36.20975,35.2272,0.9286976981813737,0.07189850492650508,,,0.8567991932548686,0.15718457052661616,40.255,2021-11-11
2022-09-02,SNGS,BUY,66,27.37,0.0,signal,25.93642857142857,29.520357142857144,0.7999999999999999,2,0,57.678883071553244,25.887999999999998,25.7284,0.007434249754496136,-0.020148211927963868,up,0.7167857142857146,0.027582461682460004,-0.13020092815258538,,
2022-09-07,SNGS,SELL,66,25.93642857142857,-94.61571428571435,stop_loss,25.93642857142857,29.520357142857144,0.0,0,0,46.48382559774965,25.90575,25.8174,0.09083264341369102,0.048051830844768814,,,0.0427808125689222,0.1063989972756701,27.37,2022-09-02
2022-12-02,SNGS,BUY,68,23.08,0.0,signal,21.695,25.1575,0.7999999999999999,2,0,60.95965103598693,21.79,20.3968,0.3011556897411509,0.24203790746249462,up,0.6924999999999998,0.0591177822786563,-0.021803170065186978,,
2022-12-05,SNGS,SELL,68,22.89,-12.919999999999845,signal,21.695,25.1575,0.9999999999999999,0,2,70.31446540880512,21.82,20.438599999999997,0.35754596514642145,0.26513951899928,,,0.09240644614714144,0.0591177822786563,23.08,2022-12-02
2023-03-20,SNGS,BUY,93,23.275,0.0,signal,22.413571428571426,24.56714285714286,0.9,2,0,61.8127786032689,22.41075,22.387200000000004,0.03897848104499246,-0.0034064113903146728,up,0.4307142857142863,0.04238489243530714,-0.02202629599862977,,
2023-04-04,SNGS,SELL,93,24.56714285714286,120.16928571428598,take_profit,23.540714285714284,24.56714285714286,0.9999999999999999,0,2,81.60000000000001,23.0785,22.779899999999998,0.4530362310688929,0.2927411835306216,,,0.16029504753827128,0.11376413234050098,23.275,2023-03-20
2023-09-04,SNGS,BUY,61,32.14,0.0,signal,30.775714285714287,34.18642857142857,0.7,2,0,62.74065685164213,30.98075,29.852199999999996,0.477659983281562,0.4471693310798139,up,0.6821428571428569,0.030490652201748125,-0.022195115487673722,,
2023-09-08,SNGS,SELL,61,31.01285714285714,-68.7557142857145,stop_loss,31.01285714285714,34.18642857142857,0.0,0,0,52.593360995850624,31.04325,30.1379,0.406574713057374,0.47172603617612874,,,-0.06515132311875471,0.016963489940714727,32.14,2023-09-04
2025-07-01,SNGS,BUY,85,22.62,0.0,signal,21.786428571428573,23.870357142857145,0.6,2,0,42.05128205128206,22.45,22.4425,0.04203743540139371,0.00043614366258221474,up,0.4167857142857141,0.0416012917388115,0.04224876087467764,,
2025-07-08,SNGS,SELL,85,21.80714285714286,-69.09285714285694,stop_loss,21.80714285714286,23.870357142857145,0.0,1,2,34.26966292134826,22.368000000000002,22.315700000000003,-0.08044193848086678,-0.01705949704181009,,,-0.06338244143905669,-0.029957112589591443,22.62,2025-07-01
2025-08-07,SNGS,BUY,84,22.73,0.0,signal,21.885714285714286,23.99642857142857,0.6,2,0,51.67652859960553,22.33075,22.3206,-0.00583802670414002,-0.03849427091490125,up,0.4221428571428569,0.03265624421076123,-0.005469015612874668,,
2025-08-13,SNGS,SELL,84,23.99642857142857,106.37999999999985,take_profit,22.93357142857143,23.99642857142857,0.9999999999999999,0,2,72.7138643067846,22.5045,22.3766,0.2427086499201323,0.07492447475474802,,,0.1677841751653843,0.11426334304192473,22.73,2025-08-07
2025-09-09,SNGS,BUY,94,23.19,0.0,signal,22.525714285714287,24.18642857142857,0.6,2,0,56.84754521963825,22.865249999999996,22.791,0.0012946227260322019,-0.017681799965415662,up,0.3321428571428568,0.018976422691447864,-0.008871733558821534,,
2025-09-12,SNGS,SELL,94,22.525714285714287,-62.44285714285717,stop_loss,22.525714285714287,24.18642857142857,0.0,0,1,39.42505133470226,22.814,22.798599999999997,-0.04636213968373326,-0.01894316951620708,,,-0.02741897016752618,0.013579377086514004,23.19,2025-09-09
2025-12-05,SNGS,BUY,63,22.29,0.0,signal,21.17142857142857,23.96785714285714,0.6,2,0,54.433833560709395,21.41225,20.6794,0.2828760220229469,0.2627686327877431,up,0.5592857142857144,0.020107389235203832,-0.03080433632540336,,
