date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-03-29,YNDX,BUY,1,2305.0,0.0,signal,2161.0714285714284,2520.892857142857,1.0,2,0,24.597364568082,2409.975,2267.78,22.68481730523763,49.63883410408796,up,71.96428571428571,-26.954016798850333,-23.914816862060405,,
2018-04-09,YNDX,SELL,1,2166.6428571428573,-138.35714285714266,stop_loss,2166.6428571428573,2520.892857142857,0.0,1,1,23.238566131025962,2361.475,2300.44,-18.921570499867812,3.22933163992616,,,-22.15090213979397,-20.75512475599197,2305.0,2018-03-29
2018-07-06,YNDX,BUY,1,2315.0,0.0,signal,2198.785714285714,2489.3214285714284,0.82,2,0,53.431372549019606,2243.9,2173.07,21.183890036847515,19.962904705362924,up,58.107142857142854,1.2209853314845915,-4.038853564117694,,
2018-07-13,YNDX,SELL,1,2390.0,75.0,signal,2279.0,2489.3214285714284,1.0,0,2,78.62903225806451,2266.65,2197.59,38.89398533160693,28.0665524805983,,,10.827432851008627,7.19175383462224,2315.0,2018-07-06
2018-10-09,YNDX,BUY,1,2220.0,0.0,signal,2107.8571428571427,2388.214285714286,0.7999999999999999,2,0,61.75548589341693,2165.175,2158.92,4.435610096789787,0.894482510291981,up,56.07142857142857,3.5411275864978062,-0.24375935509726634,,
2018-10-11,YNDX,SELL,1,2107.8571428571427,-112.14285714285734,stop_loss,2107.8571428571427,2388.214285714286,0.0,0,2,38.12154696132597,2168.45,2154.02,-1.9149797094555652,0.5320156038849848,,,-2.44699531334055,0.9971276877125645,2220.0,2018-10-09
2019-02-14,YNDX,BUY,1,2264.0,0.0,signal,2167.0714285714284,2409.3928571428573,0.87,2,0,66.13832853025937,2166.525,2012.55,67.37009018327535,66.75115234451708,up,48.464285714285715,0.6189378387582707,0.06989084605136497,,
2019-02-15,YNDX,SELL,1,2167.0714285714284,-96.92857142857156,stop_loss,2167.0714285714284,2409.3928571428573,0.77,0,1,54.166666666666664,2174.3,2017.4,62.04832248719549,65.81058637305277,,,-3.76226388585728,0.6189378387582707,2264.0,2019-02-14
2019-03-04,YNDX,BUY,1,2303.5,0.0,signal,2155.8571428571427,2524.964285714286,0.77,2,0,56.639566395663955,2200.3,2081.69,34.79922743728639,32.60608183584561,up,73.82142857142857,2.193145601440783,-4.422376041709491,,
2019-03-19,YNDX,SELL,1,2319.0,15.5,signal,2235.6428571428573,2524.964285714286,0.7999999999999999,0,1,67.56756756756756,2260.275,2174.34,49.001287706139465,51.09968243665253,,,-2.098394730513064,0.10075419744612901,2303.5,2019-03-04
2019-04-01,YNDX,BUY,1,2243.5,0.0,signal,2123.3571428571427,2423.714285714286,0.99,1,0,36.741973840665885,2312.375,2228.75,17.274290826316246,29.444377828562075,up,60.07142857142857,-12.170087002245829,-9.154491676025884,,
2019-04-10,YNDX,SELL,1,2237.3571428571427,-6.142857142857338,stop_loss,2237.3571428571427,2423.714285714286,0.6699999999999999,2,0,61.95652173913044,2298.05,2256.45,18.38262511826315,16.93017857852883,,,1.4524465397343178,-1.4976668742459651,2243.5,2019-04-01
2019-06-11,YNDX,BUY,1,2495.0,0.0,signal,2369.4285714285716,2683.3571428571427,1.0,2,0,56.25,2380.6,2375.3,15.135035889574283,2.6736260344114986,up,62.785714285714285,12.461409855162785,6.840938758709765,,
2019-06-26,YNDX,SELL,1,2398.5714285714284,-96.42857142857156,stop_loss,2398.5714285714284,2683.3571428571427,0.0,0,2,54.60030165912519,2420.875,2403.02,17.602394898887724,22.577364636542818,,,-4.974969737655094,-0.023400185942016094,2495.0,2019-06-11
2020-01-22,YNDX,BUY,1,2790.0,0.0,signal,2652.1428571428573,2996.785714285714,0.82,2,0,58.20668693009118,2716.0,2600.66,49.04932975549991,48.277725494210756,up,68.92857142857143,0.7716042612891556,-0.3294125868472477,,
2020-01-28,YNDX,SELL,1,2800.0,10.0,signal,2680.5,2996.785714285714,0.7999999999999999,0,1,67.57142857142857,2738.15,2650.17,49.03743965824788,49.470999844740945,,,-0.43356018649306804,0.08658777323324074,2790.0,2020-01-22
2020-06-16,YNDX,BUY,1,3009.0,0.0,signal,2863.0714285714284,3227.892857142857,1.0,2,0,58.98876404494382,2897.525,2810.64,29.546229332838266,24.706229984499366,up,72.96428571428571,4.8399993483389,-2.030849543783816,,
2020-06-17,YNDX,SELL,1,3068.0,59.0,signal,2930.785714285714,3227.892857142857,1.0,0,2,73.91304347826087,2902.425,2821.6,40.247222162469825,27.814428420093456,,,12.432793742376369,4.8399993483389,3009.0,2020-06-16
2020-09-18,YNDX,BUY,1,4598.5,0.0,signal,4245.785714285715,5127.571428571428,0.77,2,0,22.803648583773395,4825.925,4450.71,44.310206893629584,108.8635600518183,up,176.35714285714286,-64.55335315818871,-66.46947005938165,,
2020-09-23,YNDX,SELL,1,5127.571428571428,529.0714285714284,take_profit,4511.285714285715,5127.571428571428,0.0,0,0,50.86910251862363,4788.7,4507.13,40.60691307445995,69.17136975931454,,,-28.56445668485459,-63.914666495653265,4598.5,2020-09-18
2021-01-05,YNDX,BUY,1,5263.5,0.0,signal,5001.357142857143,5656.714285714286,0.87,2,0,62.60978670012547,5106.825,4934.15,52.00447343636279,48.79176064074744,up,131.07142857142858,3.212712795615346,-5.879524697361589,,
2021-01-15,YNDX,SELL,1,5001.357142857143,-262.1428571428569,stop_loss,5001.357142857143,5656.714285714286,0.0,0,2,43.379906852960744,5124.075,5018.23,21.41747333098101,43.82068696175314,,,-22.40321363077213,-15.167215038519913,5263.5,2021-01-05
2021-05-27,YNDX,BUY,1,4983.5,0.0,signal,4755.214285714285,5325.928571428572,0.82,2,0,60.61776061776062,4797.3,4790.01,36.37540476405229,1.7049788760001698,up,114.14285714285714,34.67042588805212,31.11890354883708,,
2021-07-07,YNDX,SELL,1,5325.928571428572,342.42857142857156,take_profit,5137.928571428572,5325.928571428572,1.0,0,2,78.96713615023474,5093.3,4941.33,91.63018321177242,72.5243517538808,,,19.105831457891625,13.60992701286196,4983.5,2021-05-27
2021-07-28,YNDX,BUY,1,5077.0,0.0,signal,4846.857142857143,5422.214285714285,1.0,2,0,29.42050520059435,5190.75,5063.66,8.022213931179067,32.93080333005425,up,115.07142857142857,-24.908589398875186,-24.234581341375446,,
2021-08-10,YNDX,SELL,1,4966.0,-111.0,signal,4846.857142857143,5422.214285714285,0.7799999999999999,0,3,30.809128630705402,5063.525,5078.03,-42.55230059486257,-26.86454183842033,,,-15.687758756442243,-18.597376622949252,5077.0,2021-07-28
2021-08-16,YNDX,BUY,1,5093.0,0.0,signal,4902.0,5379.5,0.8,1,0,55.523809523809526,5036.725,5085.28,-26.950868014676416,-30.802942274375834,sideways,95.5,3.8520742596994175,-5.022708263008855,,
2021-08-24,YNDX,SELL,1,5159.0,66.0,signal,4976.571428571428,5379.5,0.9,0,2,69.46039035591275,5022.25,5095.71,4.988461562660632,-13.14515718285208,,,18.133618745512713,13.591112728983795,5093.0,2021-08-16
2021-10-04,YNDX,BUY,1,5504.0,0.0,signal,5223.285714285715,5925.071428571428,1.0,2,0,26.78217821782178,5806.675,5422.2,68.75635073149351,121.0134893121296,up,140.35714285714286,-52.25713858063608,-34.248680659004975,,
2021-10-15,YNDX,SELL,1,5403.642857142857,-100.35714285714312,stop_loss,5403.642857142857,5925.071428571428,0.0,1,1,24.361493123772107,5699.325,5530.6,-27.82592792367359,19.68367179483712,,,-47.509599718510714,-43.379984156908336,5504.0,2021-10-04
2022-07-22,YNDX,BUY,1,1800.0,0.0,signal,1639.142857142857,2041.2857142857142,0.79,2,0,63.18267419962335,1682.4,1607.76,27.160495032292374,16.136432921714896,up,80.42857142857143,11.024062110577479,4.791171684954829,,
2022-07-25,YNDX,SELL,1,1973.0,173.0,signal,1798.2857142857142,2041.2857142857142,1.0,0,2,70.49056603773585,1692.1,1615.36,47.694133656279064,22.447973068627732,,,25.24616058765133,11.024062110577479,1800.0,2022-07-22
2022-07-29,YNDX,BUY,1,1952.0,0.0,signal,1748.0,2258.0,0.77,2,0,65.67505720823799,1770.15,1644.62,102.33711504611802,65.91840912360637,up,102.0,36.41870592251165,46.88772116802379,,
2022-08-05,YNDX,SELL,1,1837.0,-115.0,signal,1788.142857142857,2258.0,0.67,0,1,56.82478218780252,1829.075,1674.68,77.42398405547988,80.29674128963352,,,-2.8727572341536387,9.444715131923488,1952.0,2022-07-29
2022-08-23,YNDX,BUY,1,2082.0,0.0,signal,1917.4285714285713,2328.857142857143,0.77,2,0,59.707241910631744,1957.625,1784.45,56.02790867529757,54.977857613881824,up,82.28571428571429,1.0500510614157434,-6.11784147109104,,
