date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-06-14,TRNFP,BUY,1,1758.0,0.0,signal,1705.6571428571428,1836.5142857142857,0.6,2,0,56.96594427244583,1739.1799999999998,1738.8,1.6785725468694181,-1.630998380606425,up,26.171428571428546,3.309570927475843,,,
2018-06-18,TRNFP,SELL,1,1705.6571428571428,-52.342857142857156,stop_loss,1705.6571428571428,1836.5142857142857,0.95,0,2,31.746031746031747,1735.98,1736.4719999999998,-2.5842716470324376,-1.2071169322792938,,,-1.3771547147531438,,1758.0,2018-06-14
2019-01-30,TRNFP,BUY,1,1729.6,0.0,signal,1680.5142857142857,1803.2285714285713,0.7999999999999999,2,0,63.86430678466074,1699.2599999999998,1689.3319999999999,4.966319303029422,3.35571346862306,up,24.542857142857137,1.6106058344063623,,,
2019-02-08,TRNFP,SELL,1,1699.8285714285714,-29.771428571428487,stop_loss,1699.8285714285714,1803.2285714285713,0.0,2,0,50.0,1710.08,1695.36,9.82665135573211,9.77971926191189,,,0.0469320938202209,2.1456246741879657,1729.6,2019-01-30
2019-07-03,TRNFP,BUY,1,1668.6,0.0,signal,1598.4285714285713,1773.857142857143,0.6,2,0,62.17228464419476,1617.76,1617.496,13.775582373918724,5.91253087325154,up,35.0857142857143,7.863051500667184,,,
2019-07-12,TRNFP,SELL,1,1660.8285714285714,-7.771428571428487,stop_loss,1660.8285714285714,1773.857142857143,0.0,2,0,60.6960950764007,1648.2599999999998,1618.384,20.444638836650256,18.976720964549994,,,1.4679178721002621,4.388766914400371,1668.6,2019-07-03
2019-12-17,TRNFP,BUY,1,1742.0,0.0,signal,1685.0857142857142,1827.3714285714286,0.6,2,0,56.16438356164384,1705.5099999999998,1674.24,8.18064928916533,7.989984912511265,up,28.457142857142863,0.19066437665406522,,,
2020-01-22,TRNFP,SELL,1,1827.3714285714286,85.37142857142862,take_profit,1744.7714285714285,1827.3714285714286,0.0,1,1,55.28455284552845,1773.6899999999998,1742.624,14.930852465930911,17.0463029770309,,,-2.11545051109999,-1.7829150228448256,1742.0,2019-12-17
2020-07-02,TRNFP,BUY,1,1369.0,0.0,signal,1310.9142857142858,1456.1285714285714,0.6,2,0,47.0873786407767,1365.74,1354.4360000000001,-0.8562965566991352,-1.2695459912731204,up,29.042857142857137,0.4132494345739852,,,
2020-07-14,TRNFP,SELL,1,1333.057142857143,-35.942857142857065,stop_loss,1333.057142857143,1456.1285714285714,0.0,1,2,38.24650571791618,1359.95,1349.7879999999998,0.8491769191591629,1.9961930114000084,,,-1.1470160922408454,0.7270681844479459,1369.0,2020-07-02
2020-07-29,TRNFP,BUY,1,1352.6,0.0,signal,1322.5142857142857,1397.7285714285713,0.6,2,0,40.208877284595346,1354.26,1350.0279999999998,-3.8661528719676426,-4.322168008385653,up,15.042857142857136,0.45601513641801006,,,
2020-08-03,TRNFP,SELL,1,1322.5142857142857,-30.085714285714175,stop_loss,1322.5142857142857,1397.7285714285713,1.0,0,2,33.48519362186792,1349.24,1351.812,-5.627922826068698,-4.253817899336646,,,-1.374104926732052,,1352.6,2020-07-29
2021-01-06,TRNFP,BUY,1,1430.0,0.0,signal,1389.5428571428572,1490.6857142857143,0.6,2,0,56.72043010752687,1415.02,1405.376,0.1946616667185026,-0.8637348460353327,up,20.22857142857145,1.0583965127538353,,,
2021-01-14,TRNFP,SELL,1,1490.6857142857143,60.68571428571431,take_profit,1448.4571428571428,1490.6857142857143,0.0,2,3,72.67573696145118,1424.62,1417.848,13.33179684353172,5.534283097781332,,,7.797513745750388,5.522083540354451,1430.0,2021-01-06
2021-02-12,TRNFP,BUY,1,1460.0,0.0,signal,1416.8285714285714,1524.7571428571428,0.6,2,0,52.15782983970407,1455.23,1440.4679999999998,3.5427938593290946,3.4449837974906417,up,21.58571428571427,0.09781006183845298,,,
2021-02-26,TRNFP,SELL,1,1422.6,-37.40000000000009,stop_loss,1422.6,1524.7571428571428,0.55,0,1,29.295154185022014,1448.59,1443.46,-1.4881083477550874,1.4071060368073018,,,-2.895214384562389,,1460.0,2021-02-12
2021-03-24,TRNFP,BUY,1,1482.6,0.0,signal,1431.9714285714285,1558.542857142857,0.6,2,0,60.64814814814812,1458.0099999999998,1457.964,7.26040667721486,4.69798703123532,up,25.31428571428572,2.5624196459795403,,,
2021-03-31,TRNFP,SELL,1,1469.1142857142856,-13.485714285714266,stop_loss,1469.1142857142856,1558.542857142857,0.0,2,0,55.357142857142826,1471.66,1458.756,10.82830010739508,8.919639621776966,,,1.908660485618114,4.936758100779917,1482.6,2021-03-24
2023-01-30,TRNFP,BUY,2,882.6,0.0,signal,852.5428571428572,927.6857142857143,0.6,2,0,55.25812619502867,878.2800000000001,876.88,0.9002246381178338,0.8017964834634794,up,15.028571428571436,0.0984281546543544,,,
2023-02-07,TRNFP,SELL,2,899.0,32.799999999999955,stop_loss,903.8000000000001,927.6857142857143,0.0,2,3,70.90032154340835,885.95,877.7639999999999,8.334013939301826,4.004592421502065,,,4.329421517799761,1.8323502000744791,882.6,2023-01-30
2023-02-28,TRNFP,BUY,2,916.6,0.0,signal,884.7142857142858,964.4285714285714,0.6,2,0,39.87854251012145,906.07,886.88,6.371699441027772,6.206020623939008,up,15.942857142857138,0.16567881708876442,,,
2023-03-17,TRNFP,SELL,2,941.0,48.799999999999955,stop_loss,954.3142857142857,964.4285714285714,0.0,2,3,86.4768683274021,920.7299999999999,902.0920000000001,14.674219056281913,9.63577009882056,,,5.038448957461354,1.886934949629362,916.6,2023-02-28
2024-03-28,TRNFP,BUY,1,1623.6,0.0,signal,1569.542857142857,1704.6857142857143,0.6,2,0,55.818540433925044,1604.94,1589.0120000000002,8.938608548912043,8.565512999973322,up,27.028571428571436,0.3730955489387213,,,
2024-04-18,TRNFP,SELL,1,1603.6,-20.0,signal,1599.6857142857143,1704.6857142857143,0.55,0,1,20.670391061452662,1626.0399999999997,1612.9119999999998,2.656691847772663,7.250791741951925,,,-4.594099894179262,,1623.6,2024-03-28
2025-02-12,TRNFP,BUY,1,1253.0,0.0,signal,1173.9142857142856,1371.6285714285714,0.7999999999999999,2,0,62.986553432413324,1162.81,1095.652,12.002196786130753,8.63246743579021,up,39.54285714285715,3.3697293503405437,,,
2025-02-27,TRNFP,SELL,1,1173.9142857142856,-79.0857142857144,stop_loss,1173.9142857142856,1371.6285714285714,0.0,1,1,57.2316384180791,1193.1599999999999,1156.624,16.670474641226747,21.34058209364943,,,-4.670107452422684,-0.7453502870081294,1253.0,2025-02-12
2025-06-20,TRNFP,BUY,1,1350.8,0.0,signal,1309.6285714285714,1412.5571428571427,0.6,2,0,55.248618784530294,1318.92,1275.384,17.3336620600287,16.75119444900829,up,20.58571428571427,0.5824676110204123,,,
2025-07-02,TRNFP,SELL,1,1412.5571428571427,61.75714285714275,take_profit,1364.2857142857144,1412.5571428571427,0.0,2,2,77.13004484304936,1354.7199999999998,1300.5120000000002,28.207764048287572,25.42025446293666,,,2.787509585350911,2.2226199752185316,1350.8,2025-06-20
2025-11-06,TRNFP,BUY,1,1258.8,0.0,signal,1201.3999999999999,1344.8999999999999,0.6,2,0,41.17647058823527,1249.6399999999999,1246.756,-3.7471978089970435,-5.11584261508313,up,28.699999999999996,1.3686448060860865,,,
2025-12-05,TRNFP,SELL,1,1344.8999999999999,86.09999999999991,take_profit,1290.7714285714285,1344.8999999999999,0.0,2,2,70.19230769230772,1296.6200000000001,1269.568,19.49552029256847,16.527628460751743,,,2.967891831816729,2.55087036206886,1258.8,2025-11-06
