date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-03-30,IRAO,BUY,361,3.805,0.0,signal,3.605571428571429,4.1041428571428575,0.6,2.0,0.0,48.76805437553102,3.7643499999999994,3.75034,0.013730061108547797,0.012123119657520423,up,0.09971428571428574,0.001606941451027374,,,
2018-04-09,IRAO,SELL,361,3.7995714285714284,-1.9597142857144134,stop_loss,3.7995714285714284,4.1041428571428575,0.0,2.0,0.0,53.09667673716012,3.7911500000000005,3.77225,0.03549878069281753,0.027671196600078125,,,0.007827584092739408,0.01761742441422077,3.805,2018-03-30
2018-05-14,IRAO,BUY,384,3.992,0.0,signal,3.804785714285714,4.2728214285714285,0.6,2.0,0.0,58.00359712230216,3.92915,3.8378300000000003,0.039027388400239005,0.03785283426971728,up,0.09360714285714293,0.0011745541305217266,,,
2018-06-11,IRAO,SELL,384,4.036642857142857,17.142857142856997,stop_loss,4.036642857142857,4.2728214285714285,0.0,1.0,2.0,56.95029486099412,4.07175,3.96262,0.0509966505662387,0.05111307857348557,,,-0.00011642800724687152,0.002001607192713452,3.992,2018-05-14
2018-07-06,IRAO,BUY,503,4.208,0.0,signal,4.040785714285715,4.4588214285714285,0.7,2.0,0.0,62.70337922403009,4.0945,4.04897,0.02237079324053859,0.017478691830820858,up,0.08360714285714277,0.004892101409717731,,,
2018-07-12,IRAO,SELL,503,4.191357142857143,-8.371357142857162,stop_loss,4.191357142857143,4.4588214285714285,0.0,2.0,0.0,58.63914373088682,4.14165,4.07731,0.06157960688135233,0.03993234533591328,,,0.021647261545439056,0.028600882768952736,4.208,2018-07-06
2018-12-03,IRAO,BUY,385,4.0905,0.0,signal,3.9035714285714285,4.370892857142857,0.6,2.0,0.0,54.287739192062325,3.9686,3.96509,0.02094931160502167,0.0035529190686391854,up,0.09346428571428558,0.017396392536382484,,,
2018-12-07,IRAO,SELL,385,3.939142857142857,-58.27249999999987,stop_loss,3.939142857142857,4.370892857142857,0.0,2.0,0.0,55.68258238063217,3.97235,3.9573,0.021354620903382582,0.01757813469689663,,,0.0037764862064859524,0.012319175351966239,4.0905,2018-12-03
2019-05-15,IRAO,BUY,533,4.105,0.0,signal,3.9420000000000006,4.3495,0.7999999999999999,2.0,0.0,62.301587301587304,3.8941000000000003,3.83264,0.03733444604203573,0.027344891777569703,up,0.08149999999999993,0.009989554264466027,,,
2019-05-17,IRAO,SELL,533,3.9420000000000006,-86.8789999999999,stop_loss,3.9420000000000006,4.3495,0.0,2.0,0.0,45.01992031872513,3.911325,3.83488,0.036241176586447654,0.031580509628799845,,,0.004660666957647809,0.012281804447272747,4.105,2019-05-15
2019-06-07,IRAO,BUY,327,4.1,0.0,signal,3.8832142857142853,4.425178571428571,0.6,2.0,0.0,63.6363636363636,4.0169749999999995,3.89284,0.04540324969002052,0.04387349218835422,up,0.10839285714285711,0.0015297575016662984,,,
2019-06-13,IRAO,SELL,327,4.425178571428571,106.33339285714283,take_profit,4.194,4.425178571428571,0.0,2.0,3.0,74.01908801696715,4.0623,3.9242500000000002,0.0857739366191419,0.05511780335124568,,,0.03065613326789622,0.012591767208838506,4.1,2019-06-07
2019-09-18,IRAO,BUY,264,4.7555,0.0,signal,4.484428571428571,5.162107142857142,0.6,2.0,0.0,64.30476190476193,4.3873999999999995,4.3814,0.1271017142393296,0.06434008598995687,up,0.13553571428571423,0.06276162824937272,,,
2019-09-24,IRAO,SELL,264,4.484428571428571,-71.56285714285704,stop_loss,4.484428571428571,5.162107142857142,0.0,2.0,0.0,60.36717062634988,4.49325,4.385009999999999,0.09891283102231974,0.09437443802802312,,,0.0045383929942966195,0.02234005627779044,4.7555,2019-09-18
2019-10-18,IRAO,BUY,300,4.472,0.0,signal,4.234500000000001,4.828250000000001,0.6,2.0,0.0,48.97360703812321,4.413099999999999,4.37362,-0.008791825793175612,-0.014044186496284725,up,0.11874999999999998,0.005252360703109114,,,
2019-10-28,IRAO,SELL,300,4.433,-11.700000000000177,stop_loss,4.433,4.828250000000001,0.0,1.0,2.0,50.21668472372695,4.413825,4.41523,0.015639193780275562,0.012641285130561439,,,0.0029979086497141233,0.021341929829066495,4.472,2019-10-18
2019-12-09,IRAO,BUY,396,4.53,0.0,signal,4.350428571428571,4.7993571428571435,0.6,2.0,0.0,50.384346610761746,4.495125,4.45656,-0.0032843662020916042,-0.005927164609828111,up,0.08978571428571451,0.002642798407736507,,,
2019-12-16,IRAO,SELL,396,4.536428571428571,2.5457142857140305,stop_loss,4.536428571428571,4.7993571428571435,0.0,2.0,3.0,71.17177097203722,4.49895,4.48102,0.035587636532302014,0.010422779062559204,,,0.02516485746974281,0.020553652239564336,4.53,2019-12-09
2020-07-03,IRAO,BUY,271,5.0165,0.0,signal,4.754071428571428,5.410142857142857,0.6,2.0,0.0,52.766210588935145,4.9687,4.949940000000001,-0.008587802001803091,-0.010689199447429434,up,0.13121428571428576,0.0021013974456263428,,,
2020-07-17,IRAO,SELL,271,5.0045,-3.2519999999998825,stop_loss,5.036071428571428,5.410142857142857,0.0,2.0,3.0,70.98765432098767,4.999675,4.96276,0.03516313117054537,0.019514613860316096,,,0.015648517310229274,0.00032637401207084166,5.0165,2020-07-03
2020-12-16,IRAO,BUY,316,5.24,0.0,signal,5.015357142857143,5.576964285714285,0.6,2.0,0.0,50.33738191632928,5.225250000000001,5.21935,0.009201395838292825,0.005643817450535323,up,0.11232142857142849,0.003557578387757502,,,
2021-01-21,IRAO,SELL,316,5.303071428571428,19.93057142857125,stop_loss,5.303071428571428,5.576964285714285,0.0,1.0,1.0,51.178133836003795,5.3741,5.28248,0.03549736342129428,0.04326859498974446,,,-0.007771231568450179,-0.003405627177202622,5.24,2020-12-16
2021-05-19,IRAO,BUY,398,5.0705,0.0,signal,4.891357142857143,5.339214285714285,0.6,2.0,0.0,56.907216494845414,5.046575,5.04258,0.011983095523071086,0.005090780090917171,up,0.08957142857142854,0.006892315432153915,,,
2021-05-25,IRAO,SELL,398,4.995,-30.04899999999996,signal,4.891357142857143,5.339214285714285,0.55,0.0,2.0,42.0289855072464,5.034875,5.0371500000000005,-0.0049214957330647735,0.00211265374021722,,,-0.007034149473281993,,5.0705,2021-05-19
2021-05-31,IRAO,BUY,430,5.0515,0.0,signal,4.905928571428571,5.269857142857143,0.6,2.0,0.0,47.179487179487204,5.04455,5.02865,-0.0005076190976316397,-0.0008456080654268832,up,0.07278571428571443,0.00033798896779524347,,,
2021-06-04,IRAO,SELL,430,5.008,-18.704999999999945,stop_loss,5.035857142857142,5.269857142857143,0.0,2.0,0.0,44.900105152471106,5.0615749999999995,5.03555,0.015936559260078198,0.00964839253608137,,,0.006288166723996827,0.014889469204177571,5.0515,2021-05-31
2021-10-04,IRAO,BUY,257,4.7985,0.0,signal,4.522714285714286,5.212178571428572,0.6,2.0,0.0,55.908639523336625,4.6571,4.51698,0.032007679642932274,0.023118435583100762,up,0.13789285714285718,0.008889244059831512,,,
2021-10-28,IRAO,SELL,257,4.816214285714286,4.552571428571449,stop_loss,4.816214285714286,5.212178571428572,0.0,1.0,1.0,40.221694378463994,4.9658500000000005,4.75248,0.055041464062183465,0.08488174298591526,,,-0.029840278923731797,-0.02344457799453309,4.7985,2021-10-04
2022-06-17,IRAO,BUY,254,3.445,0.0,signal,3.166142857142857,3.8632857142857144,0.6,2.0,0.0,63.15789473684211,3.137275,2.8389300000000004,0.12630491564093305,0.1162417274756218,up,0.13942857142857146,0.010063188165311251,,,
2022-06-28,IRAO,SELL,254,3.8632857142857144,106.2445714285715,take_profit,3.5105,3.8632857142857144,0.0,2.0,1.0,67.02722864602762,3.37485,2.9709200000000004,0.20079138355958825,0.17065866345823788,,,0.030132720101350374,0.03539589619694722,3.445,2022-06-17
