date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2019-03-25,AFKS,BUY,205,9.723,0.0,signal,9.458,10.1205,0.64,1,0,39.16768665850671,9.8366,9.619240000000001,0.06337463977023994,0.10284221207589,up,0.1324999999999999,-0.03946757230565007,-0.03399187217372816,,
2019-03-29,AFKS,SELL,205,9.51442857142857,-42.757142857143144,stop_loss,9.51442857142857,10.1205,0.0,1,2,34.831460674157285,9.8217,9.70988,0.008854036433191936,0.05973401809661335,,,-0.05087998166342141,-0.042126184499935646,9.723,2019-03-25
2019-06-11,AFKS,BUY,214,9.3,0.0,signal,8.931857142857144,9.852214285714286,0.87,2,0,66.86626746506994,9.078050000000001,9.0242,0.07377853114137523,0.0455014975692041,up,0.1840714285714287,0.028277033572171123,0.027964013858265108,,
2019-06-18,AFKS,SELL,214,9.324428571428571,5.227714285714104,stop_loss,9.324428571428571,9.852214285714286,0.0,0,1,69.07894736842114,9.2066,9.0381,0.11993808924624894,0.07638221693390844,,,0.043555872312340496,0.02594576856653473,9.3,2019-06-11
2019-08-21,AFKS,BUY,99,11.165,0.0,signal,10.440571428571428,12.251642857142857,0.6000000000000001,1,0,31.94756554307112,11.53875,11.052159999999999,-0.09445654787678137,0.05032836982604004,up,0.36221428571428593,-0.14478491770282143,-0.18420144479436074,,
2019-09-04,AFKS,SELL,99,11.842,67.02300000000014,signal,11.171285714285714,12.251642857142857,1.0,0,2,73.00884955752211,11.35895,11.449200000000001,0.07837147839334513,0.025625198524785692,,,0.05274627986855944,0.03788283620411064,11.165,2019-08-21
2019-09-19,AFKS,BUY,159,12.5,0.0,signal,11.843,13.4855,0.87,2,0,67.30310262529832,12.04335,11.771859999999998,0.3400745249861572,0.2801187566691746,up,0.3285000000000001,0.05995576831698263,0.09087696985543736,,
2019-10-02,AFKS,SELL,159,12.315857142857142,-29.278714285714358,stop_loss,12.315857142857142,13.4855,0.0,0,0,48.656163113994445,12.582699999999999,11.94834,0.2348032710793202,0.2957789112865634,,,-0.06097564020724322,-0.02554671823864363,12.5,2019-09-19
2019-10-17,AFKS,BUY,151,13.228,0.0,signal,12.683857142857143,14.044214285714286,1.0,2,0,57.7981651376147,12.64195,12.107259999999998,0.17540026361204397,0.14811139339300114,up,0.2720714285714285,0.027288870219042832,-0.004935635101364966,,
2019-10-21,AFKS,SELL,151,13.639,62.060999999999936,signal,13.056,14.044214285714286,1.0,0,2,72.20475976650201,12.73415,12.177719999999999,0.27317878912579197,0.1854483556999498,,,0.08773043342584216,0.061617415801952374,13.228,2019-10-17
2019-12-09,AFKS,BUY,75,15.182,0.0,signal,14.22157142857143,16.622642857142857,0.6000000000000001,1,0,34.786585365853696,15.488650000000002,14.2937,0.243014313630475,0.3773209833226176,up,0.48021428571428565,-0.1343066696921426,-0.1296627767481997,,
2020-01-08,AFKS,SELL,75,15.094,-6.6000000000000725,signal,14.893857142857144,16.622642857142857,0.6,0,3,53.9303482587064,15.085549999999998,15.093380000000002,0.011620402525846174,0.02642810932814194,,,-0.014807706802295765,-0.017202612719053535,15.182,2019-12-09
2020-02-12,AFKS,BUY,81,18.782,0.0,signal,17.71614285714286,20.380785714285715,0.72,2,0,65.52147239263806,17.75335,16.19408,0.7799312250176769,0.7722352002326126,up,0.5329285714285711,0.007696024785064259,0.01719346424511692,,
2020-02-19,AFKS,SELL,81,18.341285714285714,-35.69785714285715,stop_loss,18.341285714285714,20.380785714285715,0.0,0,0,58.603268945022315,18.454250000000002,16.5677,0.7021302255617847,0.7642922677243262,,,-0.06216204216254151,-0.025949447177077145,18.782,2020-02-12
2020-05-06,AFKS,BUY,74,14.515,0.0,signal,13.517000000000001,16.012,0.62,2,0,66.74968866749691,13.89855,13.76128,0.1739611545547497,0.04779006448998299,up,0.49899999999999967,0.1261710900647667,0.127109915463055,,
2020-06-02,AFKS,SELL,74,16.012,110.77799999999999,take_profit,15.243571428571427,16.012,1.0,0,2,78.72281093139988,14.703,13.943320000000002,0.43609525077709144,0.2911353881961923,,,0.14495986258089916,0.10289723611674834,14.515,2020-05-06
2020-07-23,AFKS,BUY,62,19.005,0.0,signal,17.803142857142856,20.807785714285714,0.62,2,0,67.47252747252745,17.9254,16.613539999999997,0.6665071801722817,0.5890455541714099,up,0.6009285714285719,0.07746162600087181,0.09123256938239588,,
2020-08-03,AFKS,SELL,62,18.61542857142857,-24.153428571428606,stop_loss,18.61542857142857,20.807785714285714,0.0,0,1,80.95832293486397,18.63165,17.316,0.6952628310933804,0.6444945558816909,,,0.05076827521168947,0.02732174532549836,19.005,2020-07-23
2020-08-18,AFKS,BUY,31,20.94,0.0,signal,18.536428571428573,24.545357142857146,0.62,2,0,67.00882775610756,20.1085,18.50184,0.8493240824021058,0.8306329503151705,up,1.2017857142857147,0.01869113208693529,0.06492417137538242,,
2020-08-19,AFKS,SELL,31,20.95,0.3099999999999383,signal,18.536428571428573,24.545357142857146,0.7,0,2,68.37928153717624,20.1924,18.58202,0.8078814419378517,0.8260826486397067,,,-0.01820120670185499,0.01869113208693529,20.94,2020-08-18
2020-09-03,AFKS,BUY,53,20.8,0.0,signal,19.452142857142857,22.821785714285713,0.6000000000000001,1,0,33.59889158295812,21.07245,19.51812,0.45100305134421603,0.5940829992935786,up,0.6739285714285713,-0.14307994794936252,-0.11542364367254565,,
2020-09-21,AFKS,SELL,53,20.223857142857142,-30.53557142857152,stop_loss,20.223857142857142,22.821785714285713,0.0,1,1,28.88365837256218,20.969600000000003,20.30676,0.07614279932855084,0.21110367726329027,,,-0.13496087793473943,-0.08333257553746548,20.8,2020-09-03
2020-10-06,AFKS,BUY,36,23.42,0.0,signal,21.298000000000002,26.603,0.64,2,0,63.63884715202842,21.3216,20.97594,0.516191597241761,0.2832886250598894,up,1.0609999999999993,0.23290297218187161,0.17849805432032395,,
2020-10-14,AFKS,SELL,36,26.1,96.47999999999999,signal,24.017000000000003,26.603,1.0,0,2,79.8554011908137,22.31885,21.51414,1.079710726842798,0.7060457415311272,,,0.3736649853116707,0.298677465245375,23.42,2020-10-06
2020-10-26,AFKS,BUY,42,25.374,0.0,signal,23.572714285714284,28.07592857142857,0.62,2,0,67.95295847115028,24.106,22.2449,1.0986414853548183,1.076941924702392,up,0.9006428571428567,0.021699560652426397,0.07271752828009248,,
2020-11-09,AFKS,SELL,42,28.07592857142857,113.48099999999997,take_profit,25.641000000000002,28.07592857142857,0.0,0,1,73.57600905318748,25.551750000000002,23.08842,0.9711535705947476,0.91776961089655,,,0.05338395969819765,-0.020316364738643955,25.374,2020-10-26
2020-12-03,AFKS,BUY,30,29.85,0.0,signal,26.85157142857143,34.34764285714286,0.7500000000000001,1,0,34.907120743034085,30.63935,26.743479999999998,1.0744239607319344,1.5449028484251968,up,1.4992142857142858,-0.4704788876932624,-0.4327195472345353,,
2020-12-30,AFKS,SELL,30,28.641,-36.270000000000095,signal,27.014428571428574,34.34764285714286,0.5,0,3,53.36198956094565,28.6159,28.70742,-0.10757810345605634,-0.09923218544746104,,,-0.008345918008595299,-0.019692007370295556,29.85,2020-12-03
2021-02-03,AFKS,BUY,32,33.562,0.0,signal,31.188999999999997,37.1215,0.62,2,0,67.64407025693129,31.534399999999998,30.208160000000003,0.9570902980066833,0.8098068063080739,up,1.1865,0.14728349169860944,0.12729685318705364,,
2021-02-05,AFKS,SELL,32,34.83,40.57600000000002,signal,32.470571428571425,37.1215,0.99,0,2,74.4630071599045,32.0275,30.27456,1.1361321352589862,0.910075956446583,,,0.22605617881240314,0.17502042174163301,33.562,2021-02-03
2021-02-12,AFKS,BUY,32,35.151,0.0,signal,32.81400000000001,38.6565,0.62,2,0,65.99343600100985,33.1725,30.745400000000004,1.3713923586152958,1.2203447665424823,up,1.1684999999999999,0.1510475920728136,0.20930733075554242,,
2021-02-18,AFKS,SELL,32,35.35,6.367999999999938,signal,33.646571428571434,38.6565,0.9699999999999999,0,2,76.55897821187075,34.01505,31.209719999999997,1.2780305092457738,1.2848734306050633,,,-0.006842921359289544,0.04513028630502225,35.151,2021-02-12
2021-03-09,AFKS,BUY,52,34.121,0.0,signal,32.139428571428574,37.093357142857144,0.84,1,0,37.788018433179715,35.41775,32.90516,0.43494787655578904,0.7885282716538281,up,0.9907857142857145,-0.35358039509803907,-0.3163780492043399,,
2021-03-19,AFKS,SELL,52,34.26057142857143,7.257714285714314,stop_loss,34.26057142857143,37.093357142857144,0.0,0,0,44.691207788256754,35.31145,33.909639999999996,0.21554477625813462,0.4210635912595756,,,-0.20551881500144098,-0.14529510173279642,34.121,2021-03-09
2021-04-05,AFKS,BUY,52,35.4,0.0,signal,33.809714285714286,37.78542857142857,0.6699999999999999,2,0,47.20982142857142,34.7606,34.69068,0.0701751623563851,0.025334185763453025,up,0.7951428571428555,0.044840976592932076,-0.0020077462293767064,,
2021-04-08,AFKS,SELL,52,36.028,32.656000000000006,signal,34.41985714285715,37.78542857142857,0.95,0,2,69.17821981113126,34.839999999999996,34.86226,0.15685034274697784,0.06174862461923124,,,0.0951017181277466,0.023605158545296094,35.4,2021-04-05
2021-04-19,AFKS,BUY,52,35.779,0.0,signal,33.843428571428575,38.68235714285714,0.82,2,0,60.89362850971927,35.365050000000004,35.338159999999995,0.5197706091974794,0.41229648840155664,up,0.9677857142857142,0.10747412079592278,0.20648084591993499,,
2021-04-20,AFKS,SELL,52,34.792,-51.3240000000001,signal,33.843428571428575,38.68235714285714,0.77,0,3,53.204819277108456,35.397149999999996,35.3228,0.37859372588928863,0.4055559358991031,,,-0.02696221000981447,0.10747412079592278,35.779,2021-04-19
2022-06-21,AFKS,BUY,135,12.972,0.0,signal,12.225571428571428,14.091642857142856,0.82,2,0,50.253411306042885,12.7066,12.70442,-0.06962249108140206,-0.12657525484947407,up,0.37321428571428555,0.05695276376807201,0.0358797263639799,,
2022-06-24,AFKS,SELL,135,14.091642857142856,151.1517857142857,take_profit,13.102285714285715,14.091642857142856,0.0,0,1,68.20678513731826,12.80365,12.70588,0.11033186561004804,-0.04526259969685642,,,0.15559446530690446,0.1059216872873843,12.972,2022-06-21
2022-07-19,AFKS,BUY,51,13.37,0.0,signal,11.903857142857142,15.569214285714285,0.6000000000000001,1,0,31.20019920318724,14.252699999999999,13.311900000000001,0.06174623663146761,0.2743950724292367,up,0.7330714285714286,-0.2126488357977691,-0.2062642965005156,,
2022-08-26,AFKS,SELL,51,14.5,57.63000000000004,signal,13.673142857142857,15.569214285714285,0.7999999999999999,0,1,65.04773765047734,14.274799999999999,14.142719999999999,0.1510361451575175,0.15315121341765553,,,-0.00211506826013802,0.0002642795687047006,13.37,2022-07-19
2022-08-29,AFKS,BUY,103,14.58,0.0,signal,13.703285714285714,15.89507142857143,0.72,2,0,61.09057301293899,14.295300000000001,14.17772,0.1534182643129416,0.15320462359671275,up,0.43835714285714317,0.00021364071622884118,-0.00211506826013802,,
2022-09-05,AFKS,SELL,103,14.646142857142856,6.812714285714117,stop_loss,14.646142857142856,15.89507142857143,1.0,2,0,61.394680086268835,14.519,14.29384,0.20862537139839432,0.16171604344529783,,,0.04690932795309649,-0.004566709099142752,14.58,2022-08-29
2022-11-15,AFKS,BUY,102,12.585,0.0,signal,11.697571428571429,13.916142857142859,0.72,2,0,55.23394131641557,12.4757,12.423119999999999,0.24941311665421573,0.1964611849707001,up,0.44371428571428584,0.05295193168351564,0.0993779815961871,,
2022-12-13,AFKS,SELL,102,12.146142857142857,-44.76342857142863,stop_loss,12.146142857142857,13.916142857142859,1.0,2,0,29.205607476635507,12.60865,12.19482,-0.032398415967525906,0.02543569713515637,,,-0.05783411310268227,-0.05025461027293748,12.585,2022-11-15
2023-02-01,AFKS,BUY,164,12.736,0.0,signal,12.109428571428571,13.675857142857144,0.82,2,0,64.24189307624891,12.30335,12.300260000000002,0.08749511758096773,0.03796814458139472,up,0.31328571428571433,0.04952697299957301,0.03654461073650285,,
2023-02-06,AFKS,SELL,164,13.592,140.384,signal,12.952,13.675857142857144,1.0,0,2,75.67954220314735,12.4827,12.331380000000001,0.22793032870473517,0.10636398818743405,,,0.12156634051730113,0.08363842178470998,12.736,2023-02-01
2023-02-28,AFKS,BUY,105,13.0,0.0,signal,12.226285714285714,14.160571428571428,0.64,1,0,35.19658929417341,13.00795,12.503880000000002,0.08289836519376159,0.11748775343404136,up,0.3868571428571426,-0.03458938824027977,-0.04753940505553525,,
2023-03-20,AFKS,SELL,105,13.309000000000001,32.44500000000011,stop_loss,13.309000000000001,14.160571428571428,0.0,0,1,71.71239356669824,13.136099999999999,12.83336,0.17215192595800488,0.1462006178389494,,,0.025951308119055494,-0.013124947677270321,13.0,2023-02-28
2023-04-26,AFKS,BUY,137,15.476,0.0,signal,14.655000000000001,16.7075,1.0,2,0,64.68926553672317,14.8738,13.95204,0.35444142428132075,0.34201153903272286,up,0.4105,0.012429885248597894,-0.002677096423285563,,
2023-05-03,AFKS,SELL,137,14.981428571428571,-67.75628571428585,stop_loss,14.981428571428571,16.7075,0.67,0,1,51.92655027092114,15.021600000000001,14.1733,0.3283838845585194,0.36362444242406344,,,-0.03524055786554403,0.027143226290442357,15.476,2023-04-26
2023-06-07,AFKS,BUY,135,15.63,0.0,signal,14.883571428571429,16.74964285714286,0.87,2,0,26.353361094586447,15.741999999999999,15.26238,0.15032867202329392,0.21288494891070475,up,0.37321428571428594,-0.06255627688741083,-0.05693450346336573,,
2023-06-15,AFKS,SELL,135,16.74964285714286,151.15178571428592,take_profit,16.076428571428572,16.74964285714286,1.0,0,2,75.85199610516075,15.92405,15.424900000000001,0.26557205709719156,0.2090341979815605,,,0.056537859115631056,0.02118892969100286,15.63,2023-06-07
2023-06-23,AFKS,BUY,127,16.75,0.0,signal,15.949,17.9515,0.87,2,0,65.96666666666667,16.2468,15.68354,0.40652702212252123,0.338981347846854,up,0.4004999999999998,0.06754567427566721,0.10502048937070979,,
2023-07-13,AFKS,SELL,127,17.9515,152.5904999999999,take_profit,16.983285714285714,17.9515,1.0,0,2,70.73780741975821,17.22695,16.30724,0.3709147731892095,0.38168427260748755,,,-0.010769499418278039,-0.021970005700280848,16.75,2023-06-23
2023-08-01,AFKS,BUY,116,18.655,0.0,signal,17.778714285714287,19.969428571428573,0.89,2,0,63.941018766756066,17.709699999999998,16.94256,0.39307116035435286,0.320284394774897,up,0.43814285714285744,0.07278676557945585,0.05519221098470212,,
2023-08-04,AFKS,SELL,116,18.062285714285714,-68.75485714285728,stop_loss,18.062285714285714,19.969428571428573,0.69,2,0,54.59961868446138,17.912349999999996,17.11788,0.4274864940683756,0.3750550208618039,,,0.052431473206571655,0.09008245513167323,18.655,2023-08-01
2023-09-06,AFKS,BUY,116,18.495,0.0,signal,17.569857142857146,19.882714285714286,0.87,2,0,67.69178776613717,18.10265,17.92902,0.16044951244814243,0.11852289503174282,up,0.4625714285714285,0.04192661741639961,0.042822831115757104,,
