date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2020-06-03,IRAO,SELL,331,5.0895,78.94350000000006,signal,4.884071428571429,5.281178571428571,0.7,1.0,3.0,71.6858429214608,4.9107,4.96667,0.02695423492953619,0.0033296635381042687,,,0.023624571391431922,0.02243879074677815,4.851,2020-05-21
2020-12-16,IRAO,BUY,320,5.24,0.0,signal,5.015357142857143,5.576964285714285,0.6,3.0,0.0,50.33738191632928,5.225250000000001,5.21935,0.009201395838292825,0.005643817450535323,up,0.11232142857142849,0.003557578387757502,0.006087304902861916,,
2021-01-21,IRAO,SELL,320,5.303071428571428,20.18285714285696,stop_loss,5.303071428571428,5.576964285714285,0.0,1.0,1.0,51.178133836003795,5.3741,5.28248,0.03549736342129428,0.04326859498974446,,,-0.007771231568450179,-0.003405627177202622,5.24,2020-12-16
2021-10-04,IRAO,BUY,261,4.7985,0.0,signal,4.522714285714286,5.212178571428572,0.6,3.0,0.0,55.908639523336625,4.6571,4.51698,0.032007679642932274,0.023118435583100762,up,0.13789285714285718,0.008889244059831512,-0.000985635021589052,,
2021-10-28,IRAO,SELL,261,4.816214285714286,4.623428571428592,stop_loss,4.816214285714286,5.212178571428572,0.0,1.0,1.0,40.221694378463994,4.9658500000000005,4.75248,0.055041464062183465,0.08488174298591526,,,-0.029840278923731797,-0.02344457799453309,4.7985,2021-10-04
2022-12-28,IRAO,BUY,462,3.3025,0.0,signal,3.1466428571428575,3.5362857142857145,0.6,3.0,0.0,56.48621041879471,3.199925,3.1405899999999995,0.01814002784117319,0.011606942720582169,up,0.07792857142857144,0.006533085120591021,-0.0008698762957078231,,
2023-01-09,IRAO,SELL,462,3.5362857142857145,108.00899999999999,take_profit,3.4123571428571426,3.5362857142857145,0.0,2.0,2.0,91.27459366980317,3.2668999999999997,3.21486,0.08799988480816134,0.05661271751503373,,,0.03138716729312761,0.028005777551581443,3.3025,2022-12-28
2023-08-02,IRAO,BUY,528,4.2155,0.0,signal,4.081357142857143,4.416714285714285,0.6,3.0,0.0,58.465991316931955,4.118174999999999,4.10788,0.030425181409912128,0.02078366564318876,up,0.06707142857142852,0.009641515766723369,0.008316547646651722,,
2023-08-04,IRAO,SELL,528,4.139571428571428,-40.09028571428567,stop_loss,4.139571428571428,4.416714285714285,0.0,2.0,0.0,47.880539499036665,4.143225,4.10558,0.034258415790034746,0.026353005074478214,,,0.007905410715556532,0.014371947009601295,4.2155,2023-08-02
2023-08-29,IRAO,BUY,430,4.212,0.0,signal,4.043285714285714,4.465071428571428,0.6,3.0,0.0,54.784437434279674,4.1553249999999995,4.11287,0.006743973534060643,0.004238610821511984,up,0.08435714285714287,0.0025053627125486595,-0.002695380276452308,,
2023-09-05,IRAO,SELL,430,4.3375,53.96500000000026,signal,4.159785714285715,4.465071428571428,0.9999999999999999,2.0,3.0,81.21546961325981,4.17045,4.1331,0.03614952971688279,0.016976814006266452,,,0.019172715710616337,0.014532296484701498,4.212,2023-08-29
2023-10-02,IRAO,BUY,311,4.4455,0.0,signal,4.211285714285714,4.796821428571428,0.6,3.0,0.0,55.65529622980253,4.2995,4.21911,0.024460177781993053,0.015630372612986415,up,0.11710714285714266,0.008829805169006638,-0.0031743407667593846,,
2023-10-26,IRAO,SELL,311,4.353285714285715,-28.678642857142748,stop_loss,4.353285714285715,4.796821428571428,0.0,1.0,2.0,46.70050761421322,4.423825,4.3168299999999995,0.04517516413243339,0.04876743794516698,,,-0.0035922738127335957,0.005990882252934926,4.4455,2023-10-02
2024-01-30,IRAO,BUY,544,4.0865,0.0,signal,3.984642857142857,4.239285714285714,0.7,4.0,0.0,50.370370370370374,4.0576,4.05668,0.0005007815883253386,-0.0017376824270591144,up,0.05092857142857137,0.002238464015384453,-0.0005882596645135668,,
2024-02-19,IRAO,SELL,544,4.035,-28.015999999999934,stop_loss,4.035,4.239285714285714,0.0,1.0,1.0,39.94708994708997,4.0706500000000005,4.03775,0.002684782512922368,0.006704906923632604,,,-0.004020124410710236,-0.002392772332362028,4.0865,2024-01-30
2024-04-01,IRAO,BUY,527,4.205,0.0,signal,4.073571428571428,4.402142857142857,0.7999999999999999,3.0,1.0,63.99416909620993,4.082125,4.06447,0.015015188624904141,0.007224881605549837,up,0.06571428571428561,0.007790307019354304,-0.0004254937347427075,,
2024-04-02,IRAO,SELL,527,4.2805,39.78849999999995,signal,4.137928571428572,4.402142857142857,0.9999999999999999,2.0,3.0,72.48157248157246,4.09365,4.069330000000001,0.028829627543586867,0.011545830793157243,,,0.017283796750429625,0.007790307019354304,4.205,2024-04-01
2024-04-22,IRAO,BUY,515,4.3155,0.0,signal,4.187214285714286,4.507928571428572,0.6,3.0,0.0,55.468750000000014,4.221875,4.12311,0.04801405649205037,0.046744352467358204,up,0.06414285714285706,0.0012697040246921684,-0.0008865878739665392,,
2024-04-24,IRAO,SELL,515,4.187214285714286,-66.06714285714277,stop_loss,4.187214285714286,4.507928571428572,0.0,1.0,1.0,48.814504881450524,4.2388,4.129650000000001,0.04011407791845567,0.04500798749969864,,,-0.004893909581242972,-0.0020515502893952847,4.3155,2024-04-22
2024-10-08,IRAO,BUY,447,3.8635,0.0,signal,3.701714285714286,4.106178571428572,0.6,3.0,0.0,52.13055303717139,3.7951749999999995,3.76611,0.01474349846281342,0.013848013989809036,up,0.08089285714285717,0.0008954844730043841,-0.003966272915850218,,
2024-10-22,IRAO,SELL,447,3.809,-24.361499999999996,signal,3.7205714285714286,4.106178571428572,0.6499999999999999,1.0,3.0,66.08579088471853,3.8283250000000004,3.78536,0.02007033998465868,0.02239857921835485,,,-0.0023282392336961694,0.002275872548948392,3.8635,2024-10-08
2025-02-12,IRAO,BUY,574,3.843,0.0,signal,3.7329999999999997,4.008,0.7999999999999999,3.0,1.0,60.56338028169015,3.7372750000000003,3.7117500000000003,0.0032621571792073034,-0.0038644606540568266,up,0.0550000000000001,0.00712661783326413,-0.001620295614583581,,
2025-02-17,IRAO,SELL,574,3.975,75.76800000000007,signal,3.8099285714285713,4.008,0.9999999999999999,2.0,3.0,78.6578657865786,3.75475,3.7205699999999995,0.0321695795084298,0.00870178852842458,,,0.02346779098000522,0.013824555254298654,3.843,2025-02-12
2025-12-05,IRAO,BUY,689,2.9255,0.0,signal,2.82,3.08375,0.6,3.0,0.0,57.10382513661201,2.868975,2.82296,0.017595172250393087,0.015388265682089612,up,0.05275000000000001,0.0022069065683034753,-5.604860905299505e-05,,
2025-12-10,IRAO,SELL,689,3.08375,109.03425000000016,take_profit,2.993142857142857,3.08375,0.9999999999999999,2.0,3.0,74.72035794183446,2.8990750000000003,2.83916,0.04190368747927975,0.023429134209460058,,,0.018474553269819692,0.009585716242928796,2.9255,2025-12-05
2026-01-08,IRAO,BUY,701,3.205,0.0,signal,3.0922857142857145,3.3740714285714284,0.7999999999999999,3.0,1.0,63.44537815126054,3.0982,2.9806800000000004,0.04388548746006382,0.03961459704041875,up,0.056357142857142835,0.004270890419645068,-0.00040238550510247884,,
2026-01-14,IRAO,SELL,701,3.2135,5.958499999999811,end_of_period,,,,,,,,,,,,,,,3.205,2026-01-08
