date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2020-02-12,BANEP,BUY,1,1855.0,0.0,signal,1792.142857142857,1949.2857142857142,0.6,2,0,62.06140350877193,1793.8,1758.25,7.939037399288054,5.985874083655452,up,31.428571428571427,1.9531633156326018,-3.8708093305879494,,
2020-02-21,BANEP,SELL,1,1804.2142857142858,-50.78571428571422,stop_loss,1804.2142857142858,1949.2857142857142,0.0,0,0,65.05747126436782,1796.825,1775.11,15.662181369306154,15.329766545970507,,,0.33241482333564676,2.5549915673257715,1855.0,2020-02-12
2021-09-28,BANEP,BUY,1,1092.5,0.0,signal,1048.2142857142858,1158.9285714285713,0.6,2,0,58.113207547169814,1075.125,1049.08,2.399285835166893,1.3494629768935675,up,22.142857142857142,1.0498228582733253,-0.7981393506834626,,
2021-10-06,BANEP,SELL,1,1158.9285714285713,66.42857142857133,take_profit,1090.7857142857142,1158.9285714285713,0.0,0,1,69.48228882833787,1078.625,1059.89,15.075597638273166,6.97858538039445,,,8.097012257878717,6.618335018864459,1092.5,2021-09-28
2023-11-10,BANEP,BUY,1,1689.0,0.0,signal,1610.5714285714287,1806.642857142857,0.7999999999999999,2,0,61.694915254237294,1614.5,1520.78,31.487700897506556,30.50260370812026,up,39.214285714285715,0.9850971893862948,-3.6977614232779494,,
2023-11-30,BANEP,SELL,1,1806.642857142857,117.64285714285711,take_profit,1676.642857142857,1806.642857142857,0.0,0,0,59.803921568627445,1693.475,1599.32,41.68470871319187,44.068561605146606,,,-2.3838528919547386,0.5318678098491532,1689.0,2023-11-10
2024-03-28,BANEP,BUY,1,2197.0,0.0,signal,2107.785714285714,2330.8214285714284,0.7999999999999999,2,0,60.845588235294116,2127.2,2108.98,15.976137918946733,14.495419698624474,up,44.607142857142854,1.4807182203222595,-3.3801542716563393,,
2024-04-08,BANEP,SELL,1,2330.8214285714284,133.82142857142844,take_profit,2223.6428571428573,2330.8214285714284,0.9999999999999999,0,2,83.64888123924268,2175.425,2143.6,49.585803270691486,34.584668421893156,,,15.00113484879833,12.498098030801813,2197.0,2024-03-28
2024-05-08,BANEP,BUY,1,2386.0,0.0,signal,2313.214285714286,2495.1785714285716,0.7999999999999999,2,0,62.704918032786885,2323.475,2231.83,30.403259547988,29.77361896807669,up,36.392857142857146,0.6296405799113103,-2.4797272608524175,,
2024-05-20,BANEP,SELL,1,2320.9285714285716,-65.07142857142844,stop_loss,2320.9285714285716,2495.1785714285716,0.0,0,0,55.84905660377358,2337.7,2268.85,26.44151853815174,31.510106259289298,,,-5.068587721137558,-1.5748571691531197,2386.0,2024-05-08
2025-05-13,BANEP,BUY,1,1170.0,0.0,signal,1110.857142857143,1258.7142857142858,0.6499999999999999,1,0,33.33333333333333,1182.225,1181.64,-3.2809813813087203,-4.7816866088918655,sideways,29.571428571428573,1.5007052275831452,1.8569004076197153,,
2025-05-17,BANEP,SELL,1,1147.0,-23.0,signal,1110.857142857143,1258.7142857142858,0.5,0,3,47.00315457413249,1170.35,1170.38,-9.207181974829837,-6.80355989991228,,,-2.403622074917557,-2.6932142907757335,1170.0,2025-05-13
2025-12-03,BANEP,BUY,2,910.5,0.0,signal,874.6428571428571,964.2857142857142,0.6,2,0,64.01869158878505,907.975,907.86,4.383345395520223,3.305301675415808,up,17.928571428571427,1.0780437201044148,2.3202446383514825,,
2025-12-22,BANEP,SELL,2,878.7857142857143,-63.42857142857133,stop_loss,878.7857142857143,964.2857142857142,0.5,0,3,42.93478260869565,901.15,901.52,-3.8357776969460247,-2.726615078638,,,-1.1091626183080248,-0.2115312267464411,910.5,2025-12-03
