date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-04-05,YNDX,BUY,1,2309.0,0.0,signal,2166.6428571428573,2522.535714285714,0.7500000000000001,3,1,31.61659513590844,2383.025,2294.46,-10.498570145459325,13.955838363872646,up,71.17857142857143,-24.45440850933197,-29.93961834394629,,
2018-04-09,YNDX,SELL,1,2166.6428571428573,-142.35714285714266,stop_loss,2166.6428571428573,2522.535714285714,0.92,4,1,23.238566131025962,2361.475,2300.44,-18.921570499867812,3.22933163992616,,,-22.15090213979397,-20.75512475599197,2309.0,2018-04-05
2018-07-06,YNDX,BUY,1,2315.0,0.0,signal,2198.785714285714,2489.3214285714284,0.82,4,0,53.431372549019606,2243.9,2173.07,21.183890036847515,19.962904705362924,up,58.107142857142854,1.2209853314845915,-4.038853564117694,,
2018-07-13,YNDX,SELL,1,2390.0,75.0,signal,2279.0,2489.3214285714284,1.0,2,3,78.62903225806451,2266.65,2197.59,38.89398533160693,28.0665524805983,,,10.827432851008627,7.19175383462224,2315.0,2018-07-06
2018-10-09,YNDX,BUY,1,2220.0,0.0,signal,2107.8571428571427,2388.214285714286,0.7999999999999999,4,0,61.75548589341693,2165.175,2158.92,4.435610096789787,0.894482510291981,up,56.07142857142857,3.5411275864978062,-0.24375935509726634,,
2018-10-11,YNDX,SELL,1,2107.8571428571427,-112.14285714285734,stop_loss,2107.8571428571427,2388.214285714286,0.6399999999999999,2,2,38.12154696132597,2168.45,2154.02,-1.9149797094555652,0.5320156038849848,,,-2.44699531334055,0.9971276877125645,2220.0,2018-10-09
2019-02-13,YNDX,BUY,1,2258.0,0.0,signal,2156.5,2410.25,1.0,4,2,71.34146341463415,2153.0,2007.05,66.66630873087888,66.59641788482752,up,50.75,0.06989084605136497,-1.169700168671426,,
2019-02-15,YNDX,SELL,1,2167.0714285714284,-90.92857142857156,stop_loss,2167.0714285714284,2410.25,0.77,1,3,54.166666666666664,2174.3,2017.4,62.04832248719549,65.81058637305277,,,-3.76226388585728,0.6189378387582707,2258.0,2019-02-13
2019-03-04,YNDX,BUY,1,2303.5,0.0,signal,2155.8571428571427,2524.964285714286,0.77,3,1,56.639566395663955,2200.3,2081.69,34.79922743728639,32.60608183584561,up,73.82142857142857,2.193145601440783,-4.422376041709491,,
2019-03-19,YNDX,SELL,1,2319.0,15.5,signal,2235.6428571428573,2524.964285714286,0.7999999999999999,1,3,67.56756756756756,2260.275,2174.34,49.001287706139465,51.09968243665253,,,-2.098394730513064,0.10075419744612901,2303.5,2019-03-04
2019-06-11,YNDX,BUY,1,2495.0,0.0,signal,2369.4285714285716,2683.3571428571427,1.0,4,1,56.25,2380.6,2375.3,15.135035889574283,2.6736260344114986,up,62.785714285714285,12.461409855162785,6.840938758709765,,
2019-06-26,YNDX,SELL,1,2398.5714285714284,-96.42857142857156,stop_loss,2398.5714285714284,2683.3571428571427,0.42000000000000004,1,1,54.60030165912519,2420.875,2403.02,17.602394898887724,22.577364636542818,,,-4.974969737655094,-0.023400185942016094,2495.0,2019-06-11
2020-01-22,YNDX,BUY,1,2790.0,0.0,signal,2652.1428571428573,2996.785714285714,0.82,4,0,58.20668693009118,2716.0,2600.66,49.04932975549991,48.277725494210756,up,68.92857142857143,0.7716042612891556,-0.3294125868472477,,
2020-01-28,YNDX,SELL,1,2800.0,10.0,signal,2680.5,2996.785714285714,0.7999999999999999,1,3,67.57142857142857,2738.15,2650.17,49.03743965824788,49.470999844740945,,,-0.43356018649306804,0.08658777323324074,2790.0,2020-01-22
2020-06-16,YNDX,BUY,1,3009.0,0.0,signal,2863.0714285714284,3227.892857142857,1.0,4,1,58.98876404494382,2897.525,2810.64,29.546229332838266,24.706229984499366,up,72.96428571428571,4.8399993483389,-2.030849543783816,,
2020-06-17,YNDX,SELL,1,3068.0,59.0,signal,2930.785714285714,3227.892857142857,1.0,2,3,73.91304347826087,2902.425,2821.6,40.247222162469825,27.814428420093456,,,12.432793742376369,4.8399993483389,3009.0,2020-06-16
2020-08-27,YNDX,BUY,1,4875.0,0.0,signal,4506.714285714285,5427.428571428572,0.77,3,1,68.61974046401888,4511.85,4013.08,261.7777769923259,235.71946291734352,up,184.14285714285714,26.058314074982405,35.0996190358953,,
2020-08-31,YNDX,SELL,1,5165.0,290.0,signal,4790.357142857143,5427.428571428572,1.0,2,4,83.79828326180258,4586.525,4090.18,272.5795751434234,246.3518875782878,,,26.227687565135625,16.30201107864133,4875.0,2020-08-27
