date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2019-01-18,PHOR,BUY,1,2560.0,0.0,signal,2488.4285714285716,2667.3571428571427,0.6,2,0,61.904761904761905,2521.55,2515.7,15.643054571686662,9.995633428698591,up,35.785714285714285,5.647421142988071,,,
2019-02-01,PHOR,SELL,1,2524.0,-36.0,stop_loss,2536.0,2667.3571428571427,0.92,0,2,43.01075268817205,2556.85,2529.82,13.06538439930273,15.771457712386042,,,-2.706073313083312,,2560.0,2019-01-18
2019-02-22,PHOR,BUY,1,2530.0,0.0,signal,2474.5714285714284,2613.1428571428573,0.6699999999999999,2,0,53.19148936170213,2527.05,2523.64,-6.172020380990489,-7.025522528621358,up,27.714285714285715,0.8535021476308691,,,
2019-03-01,PHOR,SELL,1,2502.285714285714,-27.71428571428578,stop_loss,2502.285714285714,2613.1428571428573,0.55,0,1,49.795918367346935,2520.2,2530.78,0.7670309121936043,-1.856459737114022,,,2.623490649307626,,2530.0,2019-02-22
2019-06-07,PHOR,BUY,1,2405.0,0.0,signal,2339.5714285714284,2503.1428571428573,0.6,2,0,60.580912863070544,2383.6,2376.02,22.464190733687246,15.836506452607908,up,32.714285714285715,6.627684281079338,,,
2019-06-27,PHOR,SELL,1,2503.1428571428573,98.14285714285734,take_profit,2462.5714285714284,2503.1428571428573,0.0,2,2,68.69918699186992,2454.4,2396.42,28.790323374664695,21.87806069937267,,,6.912262675292023,3.738710678800114,2405.0,2019-06-07
2019-06-28,PHOR,BUY,1,2484.0,0.0,signal,2402.0,2607.0,0.72,2,0,65.25096525096525,2455.85,2398.36,27.835290794787397,23.069506718455617,up,41.0,4.76578407633178,,,
2019-07-10,PHOR,SELL,1,2426.0,-58.0,stop_loss,2426.0,2607.0,0.55,0,1,41.50326797385621,2467.4,2412.38,9.828140043352505,19.531165782838077,,,-9.703025739485572,,2484.0,2019-06-28
2019-08-30,PHOR,BUY,1,2548.0,0.0,signal,2462.4285714285716,2676.3571428571427,0.82,2,0,57.69230769230769,2477.65,2444.16,19.367717621442353,15.531738492254425,up,42.785714285714285,3.835979129187928,,,
2019-09-20,PHOR,SELL,1,2518.5714285714284,-29.42857142857156,stop_loss,2518.5714285714284,2676.3571428571427,0.0,1,1,50.85470085470085,2542.7,2472.32,27.219728145571935,29.06815897325651,,,-1.8484308276845738,-0.26694180455251626,2548.0,2019-08-30
2020-01-23,PHOR,BUY,1,2447.0,0.0,signal,2388.4285714285716,2534.8571428571427,0.69,2,0,62.91390728476821,2433.95,2416.38,19.711466753441982,16.809423566804938,up,29.285714285714285,2.9020431866370444,,,
2020-02-03,PHOR,SELL,1,2406.8571428571427,-40.14285714285734,stop_loss,2406.8571428571427,2534.8571428571427,0.0,3,1,37.05583756345178,2452.0,2416.36,8.611300476705765,12.284550064395123,,,-3.6732495876893587,-1.451295019105883,2447.0,2020-01-23
2020-09-28,PHOR,BUY,1,2821.0,0.0,signal,2714.0,2981.5,0.87,2,0,57.75656324582339,2744.65,2728.54,3.410752911227519,0.489927665869763,up,53.5,2.9208252453577557,,,
2020-10-21,PHOR,SELL,1,2759.0,-62.0,stop_loss,2759.0,2981.5,0.55,0,1,39.59183673469388,2830.25,2787.0,8.897802748978847,20.04343833870027,,,-11.145635589721422,,2821.0,2020-09-28
2020-11-06,PHOR,BUY,1,2974.0,0.0,signal,2837.8571428571427,3178.214285714286,1.0,2,0,66.66666666666666,2821.4,2793.92,16.98864883711667,7.401515380600269,up,68.07142857142857,9.587133456516401,,,
2020-12-18,PHOR,SELL,1,3178.214285714286,204.21428571428578,take_profit,3052.5714285714284,3178.214285714286,0.0,3,3,71.84986595174263,3068.25,2966.1,38.567191158409514,36.361644846275546,,,2.2055463121339685,-1.5630453963288176,2974.0,2020-11-06
