date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2018-05-29,RNFT,BUY,2,550.0,0.0,signal,520.8571428571429,593.7142857142857,0.72,3,0,30.70866141732283,547.4,544.24,3.6091555758113145,3.177933129561021,up,14.571428571428571,0.4312224462502936,0.8195710628972499,,
2018-06-05,RNFT,SELL,2,549.0,-2.0,signal,534.4285714285714,593.7142857142857,0.77,1,3,43.96551724137931,554.975,541.09,3.207746348847195,3.4116450898940185,,,-0.2038987410468236,0.2815838286055965,550.0,2018-05-29
2018-06-14,RNFT,BUY,3,564.0,0.0,signal,543.2142857142857,595.1785714285714,0.87,3,1,58.41584158415842,552.8,539.27,3.250719722073427,2.94676309428519,up,10.392857142857142,0.30395662778823684,-0.3150155035105531,,
2018-06-21,RNFT,SELL,3,553.1428571428571,-32.57142857142867,stop_loss,553.1428571428571,595.1785714285714,0.54,2,0,50.30674846625767,556.375,541.48,4.1609390553826415,3.8294401020123123,,,0.3314989533703292,1.3310565814661586,564.0,2018-06-14
2018-07-06,RNFT,BUY,2,603.0,0.0,signal,566.1428571428571,658.2857142857142,0.62,2,1,69.02654867256638,571.15,556.53,12.977616036850804,8.752050128618583,up,18.428571428571427,4.2255659082322214,4.506195736202792,,
2018-07-17,RNFT,SELL,2,598.0,-10.0,signal,569.7857142857143,658.2857142857142,0.9699999999999999,1,4,74.4186046511628,584.25,567.11,10.791968178434672,10.984255005857243,,,-0.19228682742257064,0.12897684929808584,603.0,2018-07-06
2018-07-24,RNFT,BUY,3,624.5,0.0,signal,603.7142857142857,655.6785714285714,1.0,4,2,67.0520231213873,595.375,570.9,10.169290090754657,9.887756899107561,up,10.392857142857142,0.281533191647096,-1.4583690004847405,,
2018-07-25,RNFT,SELL,3,606.7142857142857,-53.357142857143,stop_loss,606.7142857142857,655.6785714285714,0.8200000000000001,2,2,65.86826347305389,599.025,572.36,11.830689946592088,10.276343508604466,,,1.554346437987622,0.281533191647096,624.5,2018-07-24
2018-08-14,RNFT,BUY,1,585.5,0.0,signal,515.0714285714286,691.1428571428571,0.77,3,2,39.86013986013986,573.1,574.36,-5.6730476642039775,-7.074460910256565,sideways,35.214285714285715,1.4014132460525879,-0.8793999797564673,,
2018-08-22,RNFT,SELL,1,612.4,26.899999999999977,signal,541.4714285714285,691.1428571428571,0.77,1,3,81.21584699453553,568.1400000000001,578.636,4.395952250328492,-1.3494553517423524,,,5.745407602070844,4.416809023763925,585.5,2018-08-14
2019-01-17,RNFT,BUY,2,571.8,0.0,signal,530.4285714285713,633.8571428571428,0.9199999999999999,3,2,70.94395280235987,540.46,540.348,10.671983947971967,5.459641460227509,up,20.685714285714287,5.212342487744458,6.022035846654393,,
2019-02-11,RNFT,SELL,2,599.8,56.0,signal,566.8000000000001,633.8571428571428,0.87,1,3,70.26315789473688,587.28,556.192,12.539526382748022,12.872688604652964,,,-0.33316222190494216,-0.1412830035496544,571.8,2019-01-17
2019-03-04,RNFT,BUY,3,579.4,0.0,signal,553.9142857142857,617.6285714285714,0.7000000000000001,2,1,34.89736070381228,592.3,573.664,0.20847761944719423,4.190532211600385,up,12.742857142857124,-3.982054592153191,-4.331608431867323,,
2019-03-07,RNFT,SELL,3,573.2285714285715,-18.514285714285393,stop_loss,573.2285714285715,617.6285714285714,0.42000000000000004,1,1,46.5714285714286,590.3599999999999,577.344,0.27261555029292595,2.0555905070869684,,,-1.7829749567940425,-3.1643724433390172,579.4,2019-03-04
2019-04-03,RNFT,BUY,2,598.6,0.0,signal,563.6285714285715,651.0571428571428,0.65,2,1,58.439201451905646,588.1099999999999,589.836,1.0158131827693069,0.6011220553639133,sideways,17.485714285714273,0.4146911274053936,-0.39714056377628265,,
2019-04-30,RNFT,SELL,2,572.4,-52.40000000000009,stop_loss,584.3428571428572,651.0571428571428,0.9,3,1,33.41836734693875,594.8,590.156,-0.6989626583724657,1.6026800665708567,,,-2.3016427249433224,-0.30686531417691265,598.6,2019-04-03
2019-06-28,RNFT,BUY,3,601.8,0.0,signal,579.6571428571428,635.0142857142856,0.6699999999999999,3,0,59.37500000000003,590.5799999999999,588.336,2.4605895551616186,2.283668974830822,up,11.071428571428555,0.17692058033079672,-0.5304996495075458,,
2019-07-08,RNFT,SELL,3,579.6571428571428,-66.42857142857133,stop_loss,579.6571428571428,635.0142857142856,0.64,2,1,37.07865168539326,592.35,587.108,-0.14500666439562337,1.12053492348233,,,-1.2655415878779535,-0.7751533020895209,601.8,2019-06-28
2019-07-23,RNFT,BUY,3,591.2,0.0,signal,570.5714285714287,622.1428571428572,0.6699999999999999,3,0,54.227405247813444,589.29,587.068,0.4843198872619041,0.44382899434237555,up,10.314285714285713,0.040490892919528565,-0.04241288295150458,,
2019-08-08,RNFT,SELL,3,595.4,12.599999999999795,signal,581.3714285714286,622.1428571428572,0.7999999999999999,1,3,67.03296703296701,595.1899999999999,591.1120000000001,2.3092218385962724,2.370913973619836,,,-0.06169213502356374,0.2559643207105915,591.2,2019-07-23
2020-02-28,RNFT,BUY,3,547.2,0.0,signal,521.2857142857143,586.0714285714286,0.9500000000000001,4,1,61.49870801033597,534.28,540.456,-1.4719530557790677,-2.0659026378263525,sideways,12.95714285714284,0.5939495820472849,-0.5485856939302662,,
2020-03-02,RNFT,SELL,3,521.2857142857143,-77.74285714285713,stop_loss,521.2857142857143,586.0714285714286,0.6,0,3,48.67075664621676,534.01,539.768,-2.1667705860278375,-2.0860762274666493,,,-0.08069435856118812,0.5939495820472849,547.2,2020-02-28
2020-06-15,RNFT,BUY,4,451.8,0.0,signal,430.31428571428575,484.02857142857147,0.85,3,1,69.25207756232685,433.2099999999999,431.436,5.753697507364848,2.809835512162115,up,10.742857142857146,2.9438619952027327,3.102942837539058,,
2020-06-18,RNFT,SELL,4,469.0,68.79999999999995,signal,445.1142857142857,484.02857142857147,1.0,2,3,78.70129870129867,438.82,431.63200000000006,8.150686892842089,4.944024752337955,,,3.2066621405041333,2.6148263283145896,451.8,2020-06-15
2020-07-22,RNFT,BUY,1,510.6,0.0,signal,470.97142857142865,570.0428571428571,0.6000000000000001,2,1,34.9726775956284,527.2,474.36400000000003,8.652935778810274,14.46185085397251,up,19.8142857142857,-5.808915075162236,-6.056848391174837,,
2020-08-17,RNFT,SELL,1,496.37142857142857,-14.228571428571456,stop_loss,496.37142857142857,570.0428571428571,0.42000000000000004,1,1,45.49356223175967,507.4799999999999,503.80400000000003,1.0666744310233867,1.5706424976817432,,,-0.5039680666583566,-0.00788590610870088,510.6,2020-07-22
2021-05-31,RNFT,BUY,7,170.6,0.0,signal,158.74285714285713,188.38571428571427,0.72,4,0,55.21472392638038,169.19,168.93599999999998,-0.03824329556778139,-0.534574713334906,up,5.928571428571429,0.49633141776712464,0.5638638861460107,,
2021-06-17,RNFT,SELL,7,169.51428571428573,-7.599999999999824,stop_loss,169.51428571428573,188.38571428571427,0.42000000000000004,1,1,48.863636363636424,172.82,170.68,0.37350410500440034,0.8304939090916451,,,-0.45698980408724477,-0.261816347482837,170.6,2021-05-31
2021-09-03,RNFT,BUY,9,170.4,0.0,signal,158.8,187.8,0.9199999999999999,3,2,72.43243243243245,158.18,157.892,3.3287309429658762,1.3382693191602344,up,5.800000000000002,1.9904616238056418,2.0295094433471963,,
2021-09-08,RNFT,SELL,9,170.4,0.0,stop_loss,174.97142857142856,187.8,1.0,2,4,86.61417322834649,161.79000000000002,158.48,5.483786535841347,2.84345677581309,,,2.6403297600282567,1.5565039584426574,170.4,2021-09-03
2021-10-26,RNFT,BUY,4,197.0,0.0,signal,180.28571428571428,222.07142857142858,0.62,2,1,68.20512820512822,187.41,179.024,4.971829979573812,3.945227424481729,up,8.35714285714286,1.026602555092083,1.1765178471660218,,
2021-11-03,RNFT,SELL,4,180.28571428571428,-66.85714285714289,stop_loss,180.28571428571428,222.07142857142858,0.42000000000000004,1,1,44.565217391304344,187.39000000000001,182.34,0.5013258572242876,2.4618008971796628,,,-1.9604750399553752,-1.6432056401894535,197.0,2021-10-26
2022-09-09,RNFT,BUY,7,97.2,0.0,signal,83.45714285714286,117.81428571428572,0.9199999999999999,3,2,73.19148936170211,81.0,80.56400000000001,4.638989714569405,1.6834727762376493,up,6.871428571428574,2.9555169383317557,3.1171556525080475,,
2022-09-20,RNFT,SELL,7,83.54285714285714,-95.60000000000001,stop_loss,83.54285714285714,117.81428571428572,0.52,1,2,55.86419753086419,87.03,81.352,3.565902387916495,4.049792961410892,,,-0.48389057349439746,0.5828175892390846,97.2,2022-09-09
2022-11-25,RNFT,BUY,15,77.6,0.0,signal,72.27142857142856,85.59285714285714,0.6900000000000001,3,1,35.384615384615344,78.98,76.82,-0.28104656058299327,-5.4015086639137844e-05,up,2.664285714285715,-0.2809925454963541,-0.3559606133088017,,
2022-12-14,RNFT,SELL,15,75.2,-35.99999999999987,signal,74.32857142857142,85.59285714285714,0.6,0,3,40.35087719298241,77.495,77.518,-0.5240056642357018,-0.19319568385594604,,,-0.3308099803797558,-0.2564465659379828,77.6,2022-11-25
2023-01-04,RNFT,BUY,13,83.8,0.0,signal,76.19999999999999,95.2,0.9199999999999999,3,2,71.28712871287125,79.14500000000001,79.07600000000001,1.3746087143669143,0.9045563001061174,up,3.800000000000001,0.4700524142607969,0.4372179301225032,,
2023-01-09,RNFT,SELL,13,95.2,148.20000000000007,take_profit,81.7,95.2,1.0,2,4,83.00395256916994,80.435,79.442,2.138261541359398,1.326195315036494,,,0.8120662263229041,0.41674499199339454,83.8,2023-01-04
2023-01-11,RNFT,BUY,8,88.6,0.0,signal,80.37142857142857,100.94285714285714,0.62,2,1,66.66666666666661,81.735,79.76,2.631731279561407,1.770470640943969,up,4.114285714285716,0.8612606386174382,0.9158406650124611,,
2023-01-23,RNFT,SELL,8,89.7,8.800000000000068,signal,84.28571428571429,100.94285714285714,0.7,1,3,68.0,86.57000000000001,81.27,2.6449908452996596,2.697132305270967,,,-0.05214145997130748,0.00778922762709211,88.6,2023-01-11
2023-03-01,RNFT,BUY,8,97.8,0.0,signal,87.67142857142856,112.99285714285715,0.6900000000000001,3,1,38.19241982507288,94.175,89.64399999999999,1.140659470837349,1.2505811622920802,up,5.064285714285715,-0.10992169145473119,-0.4620074236236551,,
2023-03-17,RNFT,SELL,8,97.5,-2.3999999999999773,signal,92.05714285714285,112.99285714285715,0.7,1,3,65.69767441860466,95.33500000000001,93.22200000000001,1.7217985517087442,1.8081714299877267,,,-0.08637287827898255,0.033569352263089325,97.8,2023-03-01
2023-03-28,RNFT,BUY,10,104.8,0.0,signal,97.97142857142856,115.04285714285714,0.62,2,1,69.3181818181818,99.235,95.11,2.6034625461662984,2.026110940735064,up,3.414285714285716,0.5773516054312342,0.5450042586814825,,
2023-03-30,RNFT,SELL,10,104.7,-0.9999999999999432,stop_loss,115.12857142857143,115.04285714285714,1.0,2,4,88.0,101.05499999999999,96.07800000000002,4.3975107719040665,2.607615981180273,,,1.7898947907237934,0.5361253710570408,104.8,2023-03-28
2023-05-15,RNFT,BUY,7,123.7,0.0,signal,112.22857142857143,140.90714285714287,0.77,3,1,28.610354223433234,132.115,122.34,-2.2968912491617033,-0.012260312840727206,up,5.735714285714288,-2.2846309363209762,-2.900566384636103,,
2023-05-24,RNFT,SELL,7,119.8,-27.30000000000004,signal,112.48571428571428,140.90714285714287,0.5,0,3,56.48148148148147,124.41000000000001,125.61200000000001,-2.5371368367263187,-1.8815249296546788,,,-0.65561190707164,-0.7671567676066267,123.7,2023-05-15
2023-06-27,RNFT,BUY,5,145.0,0.0,signal,132.52857142857144,163.70714285714286,0.62,2,1,69.28571428571428,132.625,130.11800000000002,5.240154522028945,3.656926995566298,up,6.235714285714287,1.5832275264626468,1.759786191801271,,
2023-07-10,RNFT,SELL,5,147.5,12.5,signal,135.97142857142856,163.70714285714286,0.7500000000000001,1,3,69.07216494845362,140.66000000000003,130.168,3.9848639770263503,4.143481440736345,,,-0.1586174637099944,-0.4102313848742103,145.0,2023-06-27
2023-07-11,RNFT,BUY,7,148.6,0.0,signal,137.74285714285713,164.88571428571427,0.72,4,0,62.382445141065844,141.365,130.38,4.193266888086157,4.153438530206308,up,5.428571428571429,0.039828357879849285,-0.1586174637099944,,
2023-07-21,RNFT,SELL,7,144.5,-28.69999999999996,stop_loss,144.5,164.88571428571427,0.42000000000000004,1,1,57.2463768115942,145.405,134.57,3.611944466276185,4.005299375373096,,,-0.39335490909691107,-0.12746741670679285,148.6,2023-07-11
2023-08-08,RNFT,BUY,4,170.0,0.0,signal,154.37142857142857,193.44285714285715,0.62,2,1,69.75308641975306,156.53,144.38,7.661433034145432,6.369650655645467,up,7.814285714285717,1.2917823784999651,1.5639624309413023,,
2023-08-14,RNFT,SELL,4,193.44285714285715,93.7714285714286,take_profit,166.5142857142857,193.44285714285715,1.0,2,4,78.72670807453414,162.44,148.92,8.897126366662349,7.427349846869838,,,1.4697765197925108,0.7465503127536213,170.0,2023-08-08
2023-08-18,RNFT,BUY,3,187.4,0.0,signal,163.0142857142857,223.97857142857146,0.62,2,1,65.2733118971061,170.68,153.83800000000002,10.864230234852869,9.388406811283085,up,12.19285714285715,1.4758234235697838,1.9524980499688382,,
2023-09-07,RNFT,SELL,3,179.2142857142857,-24.557142857142935,stop_loss,179.2142857142857,223.97857142857146,0.42000000000000004,1,1,45.41176470588235,186.05,166.824,5.1377602959547914,6.311684631405697,,,-1.1739243354509057,-0.9082063534244567,187.4,2023-08-18
2024-01-24,RNFT,BUY,13,145.1,0.0,signal,137.94285714285712,155.8357142857143,0.85,3,1,68.57142857142854,141.735,141.17,1.9749875151529466,1.349745071377463,up,3.57857142857143,0.6252424437754835,0.8531651764659227,,
2024-02-02,RNFT,SELL,13,149.4,55.90000000000015,stop_loss,150.39999999999998,155.8357142857143,0.8200000000000001,2,2,67.08463949843255,146.75,140.42,3.299709890105788,2.3742866165255663,,,0.9254232735802219,0.5421671853137404,145.1,2024-01-24
2024-03-12,RNFT,BUY,7,171.3,0.0,signal,159.01428571428573,189.72857142857146,0.79,3,1,63.57267950963222,154.635,149.674,3.5556977007717876,2.0756711443775346,up,6.142857142857145,1.480026556394253,0.7994556282970713,,
2024-03-13,RNFT,SELL,7,171.9,4.19999999999996,signal,160.32857142857142,189.72857142857146,1.0,2,4,76.08247422680414,155.435,150.452,4.38614225967703,2.5377653674374336,,,1.848376892239596,1.480026556394253,171.3,2024-03-12
2024-10-07,RNFT,BUY,6,168.0,0.0,signal,155.7142857142857,186.42857142857144,0.72,4,0,64.07322654462244,159.74,159.46200000000002,1.4550031457742705,0.564790875614278,up,6.142857142857147,0.8902122701599925,0.7036161405044443,,
2024-10-23,RNFT,SELL,6,158.77142857142857,-55.37142857142857,stop_loss,158.77142857142857,186.42857142857144,0.54,2,1,36.17747440273034,164.29500000000002,160.714,0.04296916041823806,1.1769650933321707,,,-1.1339959329139326,-0.8006922045343705,168.0,2024-10-07
